coordinates 	108.45	66.88	236.45	66.88
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	4.877370e+02	1.428318e+03	1.198608e+01	2.401392e+01	7.454473e-01	6.670533e-01	7.000000e-01	3
2.000000e-01	2	5.513785e+02	1.646216e+03	1.080000e+01	2.520000e+01	7.490991e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	1.663586e+02	1.673908e+03	1.080000e+01	2.520000e+01	9.096009e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	6.035955e+02	1.380790e+03	1.080000e+01	2.520000e+01	6.958275e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	7.488660e+02	1.042439e+03	1.080000e+01	2.520000e+01	5.819439e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	8.464579e+02	1.867529e+03	1.080000e+01	2.520000e+01	6.881128e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	4.362798e+02	7.744975e+02	1.080000e+01	2.520000e+01	6.396697e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	4.940718e+02	1.868204e+03	1.080000e+01	2.520000e+01	7.908493e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	5.672099e+02	1.445070e+03	1.080000e+01	2.520000e+01	7.181257e-01	7.000000e-01	7.000000e-01	3
1	10	1.085243e+03	1.472244e+03	1.080000e+01	2.520000e+01	5.756604e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	7.118286e+02	1.625075e+03	1.080000e+01	2.520000e+01	6.953967e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	6.859193e+02	2.149001e+03	1.080000e+01	2.520000e+01	7.580464e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	4.581438e+01	1.499889e+03	1.080000e+01	2.520000e+01	9.703602e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	4.274300e+02	1.360220e+03	1.080000e+01	2.520000e+01	7.608984e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	7.176374e+02	1.407179e+03	1.080000e+01	2.520000e+01	6.622591e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	7.236080e+02	1.070556e+03	1.080000e+01	2.520000e+01	5.966880e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	8.388125e+02	1.357355e+03	1.080000e+01	2.520000e+01	6.180562e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	6.048604e+02	1.414761e+03	1.080000e+01	2.520000e+01	7.005080e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	4.422978e+02	1.257566e+03	1.080000e+01	2.520000e+01	7.398039e-01	7.000000e-01	7.000000e-01	3
2	20	7.846123e+02	1.518497e+03	1.080000e+01	2.520000e+01	6.593248e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	6.173241e+02	1.438922e+03	1.080000e+01	2.520000e+01	6.997811e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	7.466053e+02	1.496729e+03	1.080000e+01	2.520000e+01	6.671895e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	8.126117e+02	9.486461e+02	1.080000e+01	2.520000e+01	5.386185e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	6.813467e+02	1.243939e+03	1.080000e+01	2.520000e+01	6.461063e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	3.951075e+02	1.428818e+03	1.080000e+01	2.520000e+01	7.833752e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	6.742037e+02	1.193443e+03	1.080000e+01	2.520000e+01	6.390089e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	5.789041e+02	1.272592e+03	1.080000e+01	2.520000e+01	6.873317e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	3.771287e+02	1.626416e+03	1.080000e+01	2.520000e+01	8.117692e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	6.067252e+02	1.507960e+03	1.080000e+01	2.520000e+01	7.130896e-01	7.000000e-01	7.000000e-01	3
