coordinates 	117.25	133.13	245.25	133.13
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	4.266666e+02	1.962111e+03	1.080000e+01	2.520000e+01	8.213871e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	6.979176e+02	1.349641e+03	1.080000e+01	2.520000e+01	6.591464e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	6.180529e+02	1.170395e+03	1.080000e+01	2.520000e+01	6.544193e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	7.716204e+02	1.436384e+03	1.080000e+01	2.520000e+01	6.505349e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	8.464583e+02	1.237141e+03	1.080000e+01	2.520000e+01	5.937519e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	2.243293e+02	1.283294e+03	1.080000e+01	2.520000e+01	8.512034e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	6.764242e+02	1.507467e+03	1.080000e+01	2.520000e+01	6.902666e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	5.855135e+02	2.006207e+03	1.080000e+01	2.520000e+01	7.740831e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	5.945211e+02	1.529877e+03	1.080000e+01	2.520000e+01	7.201461e-01	7.000000e-01	7.000000e-01	3
1	10	1.586933e+02	1.820403e+03	1.080000e+01	2.520000e+01	9.198153e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	4.581430e+02	1.583331e+03	1.080000e+01	2.520000e+01	7.755822e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	7.136876e+02	1.213167e+03	1.080000e+01	2.520000e+01	6.296100e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	8.757393e+02	1.583216e+03	1.080000e+01	2.520000e+01	6.438571e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	6.459038e+02	1.256944e+03	1.080000e+01	2.520000e+01	6.605593e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	3.306556e+02	1.482622e+03	1.080000e+01	2.520000e+01	8.176475e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	6.362488e+02	1.886995e+03	1.080000e+01	2.520000e+01	7.478450e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	7.901096e+02	1.257073e+03	1.080000e+01	2.520000e+01	6.140503e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	6.424110e+02	1.532268e+03	1.080000e+01	2.520000e+01	7.045950e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	5.629595e+02	1.419445e+03	1.080000e+01	2.520000e+01	7.160219e-01	7.000000e-01	7.000000e-01	3
2	20	7.439656e+02	1.572255e+03	1.080000e+01	2.520000e+01	6.788019e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	3.783240e+02	8.163859e+02	1.080000e+01	2.520000e+01	6.833340e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	4.674395e+02	1.139979e+03	1.080000e+01	2.520000e+01	7.091986e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	5.598743e+02	1.798082e+03	1.080000e+01	2.520000e+01	7.625595e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	8.018253e+02	1.456762e+03	1.080000e+01	2.520000e+01	6.449881e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	7.177443e+02	1.900242e+03	1.080000e+01	2.520000e+01	7.258411e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	8.537468e+02	6.586207e+02	1.080000e+01	2.520000e+01	4.354898e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	4.664326e+02	1.338554e+03	1.080000e+01	2.520000e+01	7.415867e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	7.732309e+02	1.290590e+03	1.080000e+01	2.520000e+01	6.253401e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	4.733507e+02	1.729467e+03	1.080000e+01	2.520000e+01	7.851158e-01	7.000000e-01	7.000000e-01	3
3	30	2.752608e+02	8.180501e+02	1.080000e+01	2.520000e+01	7.482319e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	3.668444e+02	1.230608e+03	1.080000e+01	2.520000e+01	7.703565e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	4.843794e+02	1.262377e+03	1.080000e+01	2.520000e+01	7.226978e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	6.767521e+02	1.938775e+03	1.080000e+01	2.520000e+01	7.412560e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	6.183328e+02	1.477652e+03	1.080000e+01	2.520000e+01	7.049918e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	4.797373e+02	1.533640e+03	1.080000e+01	2.520000e+01	7.617250e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	7.456847e+02	1.284174e+03	1.080000e+01	2.520000e+01	6.326420e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	4.599862e+02	1.229835e+03	1.080000e+01	2.520000e+01	7.277901e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	5.268825e+02	1.987852e+03	1.080000e+01	2.520000e+01	7.904818e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	9.075409e+02	1.341809e+03	1.080000e+01	2.520000e+01	5.965320e-01	7.000000e-01	7.000000e-01	3
4	40	4.692216e+02	1.062342e+03	1.080000e+01	2.520000e+01	6.936323e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	5.368196e+02	1.144181e+03	1.080000e+01	2.520000e+01	6.806547e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	6.755205e+02	1.691574e+03	1.080000e+01	2.520000e+01	7.146204e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	5.807399e+02	9.267188e+02	1.080000e+01	2.520000e+01	6.147557e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	1.059859e+03	1.671835e+03	1.080000e+01	2.520000e+01	6.120141e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	2.346114e+02	1.395201e+03	1.080000e+01	2.520000e+01	8.560500e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	1.005874e+03	9.721069e+02	1.080000e+01	2.520000e+01	4.914642e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	4.575570e+02	6.942508e+02	1.080000e+01	2.520000e+01	6.027488e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	2.726744e+02	1.009255e+03	1.080000e+01	2.520000e+01	7.872937e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	9.623239e+02	1.540288e+03	1.080000e+01	2.520000e+01	6.154722e-01	7.000000e-01	7.000000e-01	3
5	50	8.171555e+02	1.216157e+03	1.080000e+01	2.520000e+01	5.981162e-01	7.000000e-01	7.000000e-01	3
5.100000e+00	51	7.507087e+02	1.204496e+03	1.080000e+01	2.520000e+01	6.160460e-01	7.000000e-01	7.000000e-01	3
5.200000e+00	52	5.534542e+02	7.831408e+02	1.080000e+01	2.520000e+01	5.859223e-01	7.000000e-01	7.000000e-01	3
5.300000e+00	53	6.684389e+02	1.109929e+03	1.080000e+01	2.520000e+01	6.241278e-01	7.000000e-01	7.000000e-01	3
5.400000e+00	54	2.540815e+02	1.520125e+03	1.080000e+01	2.520000e+01	8.567915e-01	7.000000e-01	7.000000e-01	3
5.500000e+00	55	2.007175e+02	1.396670e+03	1.080000e+01	2.520000e+01	8.743464e-01	7.000000e-01	7.000000e-01	3
