coordinates 	66.21	184.43	194.21	184.43
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	7.414688e+02	1.353065e+03	1.080000e+01	2.520000e+01	6.459982e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	3.163502e+02	1.323309e+03	1.080000e+01	2.520000e+01	8.070635e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	6.754020e+02	9.325401e+02	1.080000e+01	2.520000e+01	5.799588e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	5.772549e+02	1.120720e+03	1.080000e+01	2.520000e+01	6.600332e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	5.944976e+02	1.428872e+03	1.080000e+01	2.520000e+01	7.061843e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	5.401662e+02	9.711538e+02	1.080000e+01	2.520000e+01	6.425865e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	1.073394e+03	1.667133e+03	1.080000e+01	2.520000e+01	6.083257e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	4.978118e+02	1.593358e+03	1.080000e+01	2.520000e+01	7.619458e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	5.387264e+02	9.352216e+02	1.080000e+01	2.520000e+01	6.345011e-01	7.000000e-01	7.000000e-01	4
1	10	5.364313e+02	1.267569e+03	1.080000e+01	2.520000e+01	7.026435e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	5.993628e+02	9.695425e+02	1.080000e+01	2.520000e+01	6.179739e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	8.307121e+02	1.307261e+03	1.080000e+01	2.520000e+01	6.114487e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	8.598424e+02	1.296019e+03	1.080000e+01	2.520000e+01	6.011607e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	6.999731e+02	1.544132e+03	1.080000e+01	2.520000e+01	6.880837e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	3.114104e+02	1.683899e+03	1.080000e+01	2.520000e+01	8.439288e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	2.329023e+02	1.364406e+03	1.080000e+01	2.520000e+01	8.541907e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	7.764389e+02	1.453485e+03	1.080000e+01	2.520000e+01	6.518093e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	5.583278e+02	1.535498e+03	1.080000e+01	2.520000e+01	7.333457e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	8.953075e+02	1.740986e+03	1.080000e+01	2.520000e+01	6.603916e-01	7.000000e-01	7.000000e-01	4
2	20	2.257151e+02	1.418683e+03	1.080000e+01	2.520000e+01	8.627369e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	9.938186e+02	6.726061e+02	1.080000e+01	2.520000e+01	4.036223e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	3.857586e+02	1.568869e+03	1.080000e+01	2.520000e+01	8.026434e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	2.678694e+02	1.351703e+03	1.080000e+01	2.520000e+01	8.346049e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	7.752468e+02	2.057487e+03	1.080000e+01	2.520000e+01	7.263256e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	7.452125e+02	1.677876e+03	1.080000e+01	2.520000e+01	6.924535e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	6.253306e+02	1.096185e+03	1.080000e+01	2.520000e+01	6.367558e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	2.904858e+02	1.481779e+03	1.080000e+01	2.520000e+01	8.360935e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	4.850318e+02	1.311512e+03	1.080000e+01	2.520000e+01	7.300194e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	5.626712e+02	1.195312e+03	1.080000e+01	2.520000e+01	6.799338e-01	7.000000e-01	7.000000e-01	4
3	30	4.797337e+02	1.196248e+03	1.080000e+01	2.520000e+01	7.137596e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	4.578836e+02	1.368011e+03	1.080000e+01	2.520000e+01	7.492279e-01	7.000000e-01	7.000000e-01	4
