coordinates 	30.71	88.40	158.71	88.40
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	4.620455e+02	1.611738e+03	1.080000e+01	2.520000e+01	7.771968e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	8.186097e+02	1.345903e+03	1.080000e+01	2.520000e+01	6.218041e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	8.142927e+02	1.119685e+03	1.080000e+01	2.520000e+01	5.789543e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	2.915051e+02	7.982520e+02	1.080000e+01	2.520000e+01	7.325045e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	7.362160e+02	1.098797e+03	1.080000e+01	2.520000e+01	5.987951e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	4.174971e+02	1.507947e+03	1.080000e+01	2.520000e+01	7.831684e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	3.874158e+02	1.474409e+03	1.080000e+01	2.520000e+01	7.919161e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	6.443235e+02	8.287012e+02	1.080000e+01	2.520000e+01	5.625847e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	5.933835e+02	1.515700e+03	1.080000e+01	2.520000e+01	7.186534e-01	7.000000e-01	7.000000e-01	4
1	10	8.224113e+02	1.120683e+03	1.080000e+01	2.520000e+01	5.767518e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	7.187486e+02	1.584617e+03	1.080000e+01	2.520000e+01	6.879572e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	7.398296e+02	1.253955e+03	1.080000e+01	2.520000e+01	6.289321e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	5.282184e+02	1.579550e+03	1.080000e+01	2.520000e+01	7.493945e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	4.583452e+02	1.449506e+03	1.080000e+01	2.520000e+01	7.597584e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	4.197081e+02	1.736421e+03	1.080000e+01	2.520000e+01	8.053418e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	6.939094e+02	1.608152e+03	1.080000e+01	2.520000e+01	6.985704e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	7.487751e+02	1.268869e+03	1.080000e+01	2.520000e+01	6.288864e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	3.623701e+02	1.317271e+03	1.080000e+01	2.520000e+01	7.842574e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	4.714398e+02	1.327601e+03	1.080000e+01	2.520000e+01	7.379494e-01	7.000000e-01	7.000000e-01	4
2	20	6.565385e+02	1.512770e+03	1.080000e+01	2.520000e+01	6.973513e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	1.012281e+03	1.393147e+03	1.080000e+01	2.520000e+01	5.791680e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	6.272733e+02	1.370613e+03	1.080000e+01	2.520000e+01	6.860315e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	7.002359e+02	1.254403e+03	1.080000e+01	2.520000e+01	6.417570e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	3.600780e+02	1.808101e+03	1.080000e+01	2.520000e+01	8.339261e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	6.704657e+02	4.869428e+02	1.080000e+01	2.520000e+01	4.207182e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	3.549886e+02	1.616991e+03	1.080000e+01	2.520000e+01	8.199836e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	6.940865e+02	1.423013e+03	1.080000e+01	2.520000e+01	6.721521e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	3.520669e+02	1.377170e+03	1.080000e+01	2.520000e+01	7.964033e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	6.738405e+02	1.463937e+03	1.080000e+01	2.520000e+01	6.847939e-01	7.000000e-01	7.000000e-01	4
3	30	7.531424e+02	1.521596e+03	1.080000e+01	2.520000e+01	6.689103e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	7.686021e+02	1.015556e+03	1.080000e+01	2.520000e+01	5.692075e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	6.130503e+02	1.451110e+03	1.080000e+01	2.520000e+01	7.030026e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	7.398516e+02	1.086689e+03	1.080000e+01	2.520000e+01	5.949438e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	2.812669e+02	1.265084e+03	1.080000e+01	2.520000e+01	8.181093e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	4.805030e+02	1.164833e+03	1.080000e+01	2.520000e+01	7.079606e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	6.691921e+02	1.501448e+03	1.080000e+01	2.520000e+01	6.917074e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	5.096257e+02	1.437359e+03	1.080000e+01	2.520000e+01	7.382488e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	6.099379e+02	1.670406e+03	1.080000e+01	2.520000e+01	7.325238e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	5.723033e+02	8.701019e+02	1.080000e+01	2.520000e+01	6.032299e-01	7.000000e-01	7.000000e-01	4
4	40	7.690262e+02	1.407596e+03	1.080000e+01	2.520000e+01	6.466883e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	2.311804e+02	1.186084e+03	1.080000e+01	2.520000e+01	8.368826e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	4.124139e+02	9.342537e+02	1.080000e+01	2.520000e+01	6.937523e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	5.502196e+02	1.803403e+03	1.080000e+01	2.520000e+01	7.662243e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	7.294910e+02	1.290038e+03	1.080000e+01	2.520000e+01	6.387816e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	6.327823e+02	1.630872e+03	1.080000e+01	2.520000e+01	7.204599e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	4.637806e+02	1.808802e+03	1.080000e+01	2.520000e+01	7.959236e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	8.377400e+02	1.211265e+03	1.080000e+01	2.520000e+01	5.911479e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	3.546063e+02	1.280000e+03	1.080000e+01	2.520000e+01	7.830631e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	3.520658e+02	1.535713e+03	1.080000e+01	2.520000e+01	8.135026e-01	7.000000e-01	7.000000e-01	4
5	50	5.646322e+02	1.510602e+03	1.080000e+01	2.520000e+01	7.279188e-01	7.000000e-01	7.000000e-01	4
5.100000e+00	51	9.739662e+02	7.911309e+02	1.080000e+01	2.520000e+01	4.482081e-01	7.000000e-01	7.000000e-01	4
5.200000e+00	52	5.400073e+02	1.015772e+03	1.080000e+01	2.520000e+01	6.529023e-01	7.000000e-01	7.000000e-01	4
5.300000e+00	53	6.243264e+02	1.691565e+03	1.080000e+01	2.520000e+01	7.304163e-01	7.000000e-01	7.000000e-01	4
5.400000e+00	54	5.053598e+02	1.623203e+03	1.080000e+01	2.520000e+01	7.625816e-01	7.000000e-01	7.000000e-01	4
5.500000e+00	55	6.603774e+02	1.219709e+03	1.080000e+01	2.520000e+01	6.487516e-01	7.000000e-01	7.000000e-01	4
5.600000e+00	56	7.885917e+02	1.563756e+03	1.080000e+01	2.520000e+01	6.647639e-01	7.000000e-01	7.000000e-01	4
5.700000e+00	57	6.275947e+02	1.272362e+03	1.080000e+01	2.520000e+01	6.696794e-01	7.000000e-01	7.000000e-01	4
5.800000e+00	58	5.912641e+02	2.162873e+03	1.080000e+01	2.520000e+01	7.853178e-01	7.000000e-01	7.000000e-01	4
5.900000e+00	59	7.042886e+02	1.492997e+03	1.080000e+01	2.520000e+01	6.794733e-01	7.000000e-01	7.000000e-01	4
6	60	5.158802e+02	1.487528e+03	1.080000e+01	2.520000e+01	7.424987e-01	7.000000e-01	7.000000e-01	4
6.100000e+00	61	6.697672e+02	1.278388e+03	1.080000e+01	2.520000e+01	6.562044e-01	7.000000e-01	7.000000e-01	4
6.200000e+00	62	6.548331e+02	1.219248e+03	1.080000e+01	2.520000e+01	6.505844e-01	7.000000e-01	7.000000e-01	4
6.300000e+00	63	5.899539e+02	1.096636e+03	1.080000e+01	2.520000e+01	6.502091e-01	7.000000e-01	7.000000e-01	4
