coordinates 	74.45	239.54	202.45	239.54
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.374399e+03	4.093984e+02	2.590867e+01	1.009133e+01	2.295095e-01	2.803146e-01	2.000000e-01	2
2.000000e-01	2	6.200332e+02	1.346159e+03	1.080000e+01	2.520000e+01	6.846528e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	3.634224e+02	1.801693e+03	1.080000e+01	2.520000e+01	8.321464e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	7.002655e+02	1.292560e+03	1.080000e+01	2.520000e+01	6.486067e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	3.204723e+02	1.075662e+03	1.080000e+01	2.520000e+01	7.704574e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	6.970765e+02	1.070678e+03	1.080000e+01	2.520000e+01	6.056712e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	7.051694e+02	1.233469e+03	1.080000e+01	2.520000e+01	6.362553e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	7.366738e+02	1.254829e+03	1.080000e+01	2.520000e+01	6.300914e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	5.312971e+02	1.393731e+03	1.080000e+01	2.520000e+01	7.240055e-01	7.000000e-01	7.000000e-01	4
1	10	6.312115e+02	7.707704e+02	1.080000e+01	2.520000e+01	5.497720e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	1.288101e+02	1.511844e+03	1.080000e+01	2.520000e+01	9.214886e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	8.195207e+02	1.066085e+03	1.080000e+01	2.520000e+01	5.653806e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	6.889044e+02	1.546315e+03	1.080000e+01	2.520000e+01	6.917957e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	4.848035e+02	1.304411e+03	1.080000e+01	2.520000e+01	7.290411e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	7.455045e+02	1.218223e+03	1.080000e+01	2.520000e+01	6.203625e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	3.978815e+02	1.411726e+03	1.080000e+01	2.520000e+01	7.801283e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	7.524007e+02	1.428663e+03	1.080000e+01	2.520000e+01	6.550303e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	7.052070e+02	1.123460e+03	1.080000e+01	2.520000e+01	6.143602e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	6.588285e+02	1.172387e+03	1.080000e+01	2.520000e+01	6.402234e-01	7.000000e-01	7.000000e-01	4
2	20	4.715248e+02	1.509002e+03	1.080000e+01	2.520000e+01	7.619196e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	8.628825e+02	9.511138e+02	1.080000e+01	2.520000e+01	5.243196e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	9.404681e+02	1.390786e+03	1.080000e+01	2.520000e+01	5.965828e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	7.563094e+02	1.701814e+03	1.080000e+01	2.520000e+01	6.923225e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	4.882382e+02	9.734185e+02	1.080000e+01	2.520000e+01	6.659693e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	7.207692e+02	1.354249e+03	1.080000e+01	2.520000e+01	6.526444e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	3.830736e+02	1.271455e+03	1.080000e+01	2.520000e+01	7.684697e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	3.849015e+02	1.544637e+03	1.080000e+01	2.520000e+01	8.005215e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	7.108437e+02	1.605947e+03	1.080000e+01	2.520000e+01	6.931774e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	9.665522e+02	1.483484e+03	1.080000e+01	2.520000e+01	6.054947e-01	7.000000e-01	7.000000e-01	4
3	30	1.058500e+03	1.198187e+03	1.080000e+01	2.520000e+01	5.309495e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	8.665884e+02	1.741085e+03	1.080000e+01	2.520000e+01	6.676776e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	6.103509e+02	1.724189e+03	1.080000e+01	2.520000e+01	7.385562e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	8.190264e+02	1.280475e+03	1.080000e+01	2.520000e+01	6.098948e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	6.304286e+02	1.299006e+03	1.080000e+01	2.520000e+01	6.732574e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	6.326997e+02	1.163099e+03	1.080000e+01	2.520000e+01	6.476778e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	5.573551e+02	1.434243e+03	1.080000e+01	2.520000e+01	7.201468e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	4.090641e+02	1.432906e+03	1.080000e+01	2.520000e+01	7.779204e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	4.180992e+02	1.492431e+03	1.080000e+01	2.520000e+01	7.811607e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	8.789285e+02	1.868202e+03	1.080000e+01	2.520000e+01	6.800558e-01	7.000000e-01	7.000000e-01	4
4	40	4.572057e+02	1.689329e+03	1.080000e+01	2.520000e+01	7.870029e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	4.518494e+02	1.252672e+03	1.080000e+01	2.520000e+01	7.349112e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	9.669745e+02	1.409544e+03	1.080000e+01	2.520000e+01	5.931130e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	5.266014e+02	1.981922e+03	1.080000e+01	2.520000e+01	7.900752e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	3.647701e+02	1.612118e+03	1.080000e+01	2.520000e+01	8.154827e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	5.079612e+02	1.004619e+03	1.080000e+01	2.520000e+01	6.641758e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	2.765538e+02	1.104186e+03	1.080000e+01	2.520000e+01	7.997061e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	8.701015e+02	1.200759e+03	1.080000e+01	2.520000e+01	5.798358e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	4.557760e+02	1.301726e+03	1.080000e+01	2.520000e+01	7.406682e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	5.377087e+02	1.440931e+03	1.080000e+01	2.520000e+01	7.282432e-01	7.000000e-01	7.000000e-01	4
5	50	3.061984e+02	1.060008e+03	1.080000e+01	2.520000e+01	7.758768e-01	7.000000e-01	7.000000e-01	4
5.100000e+00	51	6.226420e+02	1.622697e+03	1.080000e+01	2.520000e+01	7.226958e-01	7.000000e-01	7.000000e-01	4
5.200000e+00	52	8.042306e+02	1.000371e+03	1.080000e+01	2.520000e+01	5.543445e-01	7.000000e-01	7.000000e-01	4
5.300000e+00	53	5.498573e+02	1.574641e+03	1.080000e+01	2.520000e+01	7.411826e-01	7.000000e-01	7.000000e-01	4
5.400000e+00	54	8.033350e+02	1.180873e+03	1.080000e+01	2.520000e+01	5.951357e-01	7.000000e-01	7.000000e-01	4
5.500000e+00	55	5.886536e+02	1.200378e+03	1.080000e+01	2.520000e+01	6.709652e-01	7.000000e-01	7.000000e-01	4
5.600000e+00	56	5.744747e+02	1.518547e+03	1.080000e+01	2.520000e+01	7.255286e-01	7.000000e-01	7.000000e-01	4
5.700000e+00	57	6.171245e+02	1.394745e+03	1.080000e+01	2.520000e+01	6.932582e-01	7.000000e-01	7.000000e-01	4
5.800000e+00	58	5.348051e+02	1.488636e+03	1.080000e+01	2.520000e+01	7.356953e-01	7.000000e-01	7.000000e-01	4
5.900000e+00	59	6.983898e+02	1.284576e+03	1.080000e+01	2.520000e+01	6.478054e-01	7.000000e-01	7.000000e-01	4
6	60	6.546587e+02	8.313959e+02	1.080000e+01	2.520000e+01	5.594652e-01	7.000000e-01	7.000000e-01	4
6.100000e+00	61	9.008299e+02	1.517059e+03	1.080000e+01	2.520000e+01	6.274312e-01	7.000000e-01	7.000000e-01	4
6.200000e+00	62	3.969006e+02	1.657135e+03	1.080000e+01	2.520000e+01	8.067703e-01	7.000000e-01	7.000000e-01	4
6.300000e+00	63	1.026218e+03	8.084156e+02	1.080000e+01	2.520000e+01	4.406415e-01	7.000000e-01	7.000000e-01	4
6.400000e+00	64	6.110577e+02	2.088930e+03	1.080000e+01	2.520000e+01	7.736813e-01	7.000000e-01	7.000000e-01	4
6.500000e+00	65	6.943703e+02	1.037562e+03	1.080000e+01	2.520000e+01	5.990778e-01	7.000000e-01	7.000000e-01	4
6.600000e+00	66	5.554163e+02	1.306059e+03	1.080000e+01	2.520000e+01	7.016257e-01	7.000000e-01	7.000000e-01	4
6.700000e+00	67	3.911167e+02	1.572424e+03	1.080000e+01	2.520000e+01	8.008105e-01	7.000000e-01	7.000000e-01	4
6.800000e+00	68	5.056402e+02	1.326979e+03	1.080000e+01	2.520000e+01	7.240888e-01	7.000000e-01	7.000000e-01	4
6.900000e+00	69	7.081330e+02	1.174362e+03	1.080000e+01	2.520000e+01	6.238327e-01	7.000000e-01	7.000000e-01	4
