coordinates 	26.67	181.76	154.67	181.76
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.751098e+03	4.190803e+02	2.880000e+01	7.200000e+00	1.931087e-01	2.000000e-01	2.000000e-01	2
2.000000e-01	2	1.905315e+03	7.317952e+02	2.880000e+01	7.200000e+00	2.774989e-01	2.000000e-01	2.000000e-01	2
3.000000e-01	3	1.895185e+03	4.432242e+02	2.880000e+01	7.200000e+00	1.895409e-01	2.000000e-01	2.000000e-01	2
4.000000e-01	4	1.678936e+03	5.894688e+02	2.495901e+01	1.104099e+01	2.598605e-01	3.066941e-01	2.000000e-01	2
5.000000e-01	5	5.725955e+02	1.761221e+03	1.080000e+01	2.520000e+01	7.546527e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	6.417740e+02	1.143681e+03	1.080000e+01	2.520000e+01	6.405544e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	6.483816e+02	1.492699e+03	1.080000e+01	2.520000e+01	6.971708e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	5.240073e+02	1.193071e+03	1.080000e+01	2.520000e+01	6.948263e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	7.623789e+02	1.578937e+03	1.080000e+01	2.520000e+01	6.743801e-01	7.000000e-01	7.000000e-01	4
1	10	5.368474e+02	8.456735e+02	1.080000e+01	2.520000e+01	6.116895e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	1.585563e+02	1.247412e+03	1.080000e+01	2.520000e+01	8.872263e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	7.951494e+02	9.023288e+02	1.080000e+01	2.520000e+01	5.315702e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	3.470744e+02	1.517192e+03	1.080000e+01	2.520000e+01	8.138279e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	6.344426e+02	1.152394e+03	1.080000e+01	2.520000e+01	6.449353e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	4.017303e+02	1.137588e+03	1.080000e+01	2.520000e+01	7.390207e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	7.363135e+02	1.310278e+03	1.080000e+01	2.520000e+01	6.402245e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	5.706769e+02	1.236184e+03	1.080000e+01	2.520000e+01	6.841612e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	1.602122e+02	1.877907e+03	1.080000e+01	2.520000e+01	9.213922e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	6.366438e+02	1.760419e+03	1.080000e+01	2.520000e+01	7.344067e-01	7.000000e-01	7.000000e-01	4
2	20	6.245935e+02	1.041330e+03	1.080000e+01	2.520000e+01	6.250766e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	5.117629e+02	1.124177e+03	1.080000e+01	2.520000e+01	6.871750e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	7.649680e+02	1.330494e+03	1.080000e+01	2.520000e+01	6.349407e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	5.222059e+02	2.473016e+03	1.080000e+01	2.520000e+01	8.256537e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	4.392562e+02	1.224191e+03	1.080000e+01	2.520000e+01	7.359363e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	7.991577e+02	1.667636e+03	1.080000e+01	2.520000e+01	6.760338e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	3.237260e+02	1.969721e+03	1.080000e+01	2.520000e+01	8.588474e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	3.624087e+02	1.277636e+03	1.080000e+01	2.520000e+01	7.790251e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	7.045344e+02	1.447088e+03	1.080000e+01	2.520000e+01	6.725568e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	4.770661e+02	1.554238e+03	1.080000e+01	2.520000e+01	7.651430e-01	7.000000e-01	7.000000e-01	4
3	30	6.377619e+02	1.108556e+03	1.080000e+01	2.520000e+01	6.347962e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	7.324668e+02	1.071699e+03	1.080000e+01	2.520000e+01	5.940135e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	9.832722e+02	1.377897e+03	1.080000e+01	2.520000e+01	5.835655e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	7.280094e+02	1.802238e+03	1.307023e+01	2.292977e+01	7.122773e-01	6.369381e-01	7.000000e-01	4
3.400000e+00	34	1.779257e+03	1.751895e+02	2.880000e+01	7.200000e+00	8.963641e-02	2.000000e-01	2.000000e-01	2
3.500000e+00	35	1.251140e+03	3.002541e+02	2.880000e+01	7.200000e+00	1.935383e-01	2.000000e-01	2.000000e-01	2
3.600000e+00	36	1.564776e+03	2.424521e+02	2.880000e+01	7.200000e+00	1.341569e-01	2.000000e-01	2.000000e-01	2
3.700000e+00	37	7.967055e+02	4.105185e+02	2.880000e+01	7.200000e+00	3.400516e-01	2.000000e-01	2.000000e-01	2
3.800000e+00	38	1.903294e+03	6.100743e+02	2.880000e+01	7.200000e+00	2.427318e-01	2.000000e-01	2.000000e-01	2
3.900000e+00	39	1.649516e+03	7.811217e+01	2.880000e+01	7.200000e+00	4.521354e-02	2.000000e-01	2.000000e-01	2
4	40	1.325310e+03	3.831635e+02	2.880000e+01	7.200000e+00	2.242725e-01	2.000000e-01	2.000000e-01	2
4.100000e+00	41	1.987708e+03	2.768963e+02	2.880000e+01	7.200000e+00	1.222714e-01	2.000000e-01	2.000000e-01	2
4.200000e+00	42	1.816874e+03	4.739031e+02	2.880000e+01	7.200000e+00	2.068743e-01	2.000000e-01	2.000000e-01	2
4.300000e+00	43	1.282629e+03	2.390301e+02	2.880000e+01	7.200000e+00	1.570852e-01	2.000000e-01	2.000000e-01	2
4.400000e+00	44	1.048436e+03	3.192988e+02	2.880000e+01	7.200000e+00	2.334509e-01	2.000000e-01	2.000000e-01	2
4.500000e+00	45	1.284868e+03	1.643969e+02	2.880000e+01	7.200000e+00	1.134347e-01	2.000000e-01	2.000000e-01	2
4.600000e+00	46	1.852308e+03	4.039103e+02	2.880000e+01	7.200000e+00	1.790210e-01	2.000000e-01	2.000000e-01	2
4.700000e+00	47	1.498216e+03	6.484096e+02	2.880000e+01	7.200000e+00	3.020599e-01	2.000000e-01	2.000000e-01	2
4.800000e+00	48	1.101654e+03	4.081743e+02	2.880000e+01	7.200000e+00	2.703448e-01	2.000000e-01	2.000000e-01	2
4.900000e+00	49	1.762135e+03	2.684664e+02	2.880000e+01	7.200000e+00	1.322103e-01	2.000000e-01	2.000000e-01	2
5	50	1.685234e+03	4.024606e+02	2.880000e+01	7.200000e+00	1.927776e-01	2.000000e-01	2.000000e-01	2
5.100000e+00	51	1.602836e+03	4.419033e+02	2.880000e+01	7.200000e+00	2.161171e-01	2.000000e-01	2.000000e-01	2
5.200000e+00	52	1.580736e+03	4.456772e+02	2.880000e+01	7.200000e+00	2.199340e-01	2.000000e-01	2.000000e-01	2
5.300000e+00	53	1.211202e+03	3.112293e+02	2.880000e+01	7.200000e+00	2.044291e-01	2.000000e-01	2.000000e-01	2
5.400000e+00	54	1.540126e+03	4.806405e+02	2.880000e+01	7.200000e+00	2.378506e-01	2.000000e-01	2.000000e-01	2
5.500000e+00	55	1.453431e+03	4.427131e+02	2.880000e+01	7.200000e+00	2.334808e-01	2.000000e-01	2.000000e-01	2
5.600000e+00	56	1.661937e+03	1.728909e+02	2.880000e+01	7.200000e+00	9.422731e-02	2.000000e-01	2.000000e-01	2
5.700000e+00	57	1.885271e+03	3.031625e+02	2.880000e+01	7.200000e+00	1.385295e-01	2.000000e-01	2.000000e-01	2
5.800000e+00	58	1.216739e+03	2.629904e+02	2.880000e+01	7.200000e+00	1.777287e-01	2.000000e-01	2.000000e-01	2
5.900000e+00	59	2.379651e+03	4.014390e+02	2.880000e+01	7.200000e+00	1.443459e-01	2.000000e-01	2.000000e-01	2
6	60	1.808486e+03	2.169758e+02	2.880000e+01	7.200000e+00	1.071241e-01	2.000000e-01	2.000000e-01	2
