coordinates 	0.95	254.86	128.95	254.86
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	2.343680e+02	8.829993e+02	1.080000e+01	2.520000e+01	7.902498e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	8.044746e+02	1.630686e+03	1.080000e+01	2.520000e+01	6.696420e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	3.070938e+02	1.315253e+03	1.080000e+01	2.520000e+01	8.107101e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	7.043073e+02	1.429327e+03	1.080000e+01	2.520000e+01	6.699026e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	1.302948e+02	1.423732e+03	1.080000e+01	2.520000e+01	9.161567e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	3.362719e+02	1.324292e+03	1.080000e+01	2.520000e+01	7.974954e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	3.783928e+02	1.122674e+03	1.080000e+01	2.520000e+01	7.479175e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	4.847800e+02	1.577644e+03	1.080000e+01	2.520000e+01	7.649465e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	6.887096e+02	1.054431e+03	1.080000e+01	2.520000e+01	6.049031e-01	7.000000e-01	7.000000e-01	3
1	10	3.647989e+02	1.305908e+03	1.080000e+01	2.520000e+01	7.816499e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	7.520148e+02	1.020111e+03	1.080000e+01	2.520000e+01	5.756427e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	8.257011e+02	1.145063e+03	1.080000e+01	2.520000e+01	5.810250e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	3.431832e+02	9.008204e+02	1.080000e+01	2.520000e+01	7.241300e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	7.107705e+02	1.553955e+03	1.080000e+01	2.520000e+01	6.861560e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	6.412758e+02	1.234035e+03	1.080000e+01	2.520000e+01	6.580428e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	4.344717e+02	1.587728e+03	1.080000e+01	2.520000e+01	7.851489e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	9.585856e+02	1.041558e+03	1.080000e+01	2.520000e+01	5.207416e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	3.574254e+02	8.490359e+02	1.080000e+01	2.520000e+01	7.037407e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	5.654666e+02	1.100566e+03	1.080000e+01	2.520000e+01	6.605908e-01	7.000000e-01	7.000000e-01	3
2	20	9.119571e+02	1.656066e+03	1.080000e+01	2.520000e+01	6.448798e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	8.321726e+02	1.769428e+03	1.080000e+01	2.520000e+01	6.801305e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	7.630563e+02	1.539098e+03	1.080000e+01	2.520000e+01	6.685469e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	8.089341e+02	1.465608e+03	1.080000e+01	2.520000e+01	6.443530e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	5.317785e+02	1.576118e+03	1.080000e+01	2.520000e+01	7.477208e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	6.899092e+02	1.403975e+03	1.080000e+01	2.520000e+01	6.705123e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	6.537621e+02	1.100641e+03	1.080000e+01	2.520000e+01	6.273591e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	4.688851e+02	1.084332e+03	1.080000e+01	2.520000e+01	6.981200e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	4.781557e+02	1.812738e+03	1.080000e+01	2.520000e+01	7.912799e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	5.491399e+02	1.143209e+03	1.080000e+01	2.520000e+01	6.755161e-01	7.000000e-01	7.000000e-01	3
3	30	9.591540e+02	1.744969e+03	1.080000e+01	2.520000e+01	6.452995e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	5.668095e+02	1.169244e+03	1.080000e+01	2.520000e+01	6.735068e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	6.457822e+02	1.478023e+03	1.080000e+01	2.520000e+01	6.959315e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	8.854632e+02	1.810128e+03	1.080000e+01	2.520000e+01	6.715143e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	5.118857e+02	1.187628e+03	1.080000e+01	2.520000e+01	6.988046e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	5.830110e+02	1.461979e+03	1.080000e+01	2.520000e+01	7.149077e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	8.121144e+02	1.351622e+03	1.080000e+01	2.520000e+01	6.246703e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	1.027622e+03	1.157596e+03	1.080000e+01	2.520000e+01	5.297394e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	7.255656e+02	1.338409e+03	1.080000e+01	2.520000e+01	6.484620e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	6.350828e+02	1.437589e+03	1.080000e+01	2.520000e+01	6.935921e-01	7.000000e-01	7.000000e-01	3
4	40	4.626545e+02	1.131427e+03	1.080000e+01	2.520000e+01	7.097673e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	8.593799e+02	1.319283e+03	1.080000e+01	2.520000e+01	6.055472e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	3.638202e+02	1.493054e+03	1.080000e+01	2.520000e+01	8.040684e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	7.864120e+02	1.471967e+03	1.080000e+01	2.520000e+01	6.517803e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	3.496928e+02	1.544081e+03	1.080000e+01	2.520000e+01	8.153460e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	4.721582e+02	1.464097e+03	1.080000e+01	2.520000e+01	7.561488e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	5.091231e+02	1.592481e+03	1.080000e+01	2.520000e+01	7.577455e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	5.175375e+02	1.565286e+03	1.080000e+01	2.520000e+01	7.515212e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	5.650681e+02	1.084739e+03	1.080000e+01	2.520000e+01	6.574945e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	7.117764e+02	1.944960e+03	1.080000e+01	2.520000e+01	7.320862e-01	7.000000e-01	7.000000e-01	3
5	50	7.576314e+02	1.228944e+03	1.080000e+01	2.520000e+01	6.186244e-01	7.000000e-01	7.000000e-01	3
5.100000e+00	51	1.016336e+03	8.526251e+02	1.080000e+01	2.520000e+01	4.562026e-01	7.000000e-01	7.000000e-01	3
5.200000e+00	52	8.203965e+02	1.246833e+03	1.080000e+01	2.520000e+01	6.031420e-01	7.000000e-01	7.000000e-01	3
5.300000e+00	53	4.852901e+02	8.047454e+02	1.080000e+01	2.520000e+01	6.238165e-01	7.000000e-01	7.000000e-01	3
5.400000e+00	54	4.410619e+02	8.833220e+02	1.080000e+01	2.520000e+01	6.669683e-01	7.000000e-01	7.000000e-01	3
5.500000e+00	55	4.441040e+02	1.100602e+03	1.080000e+01	2.520000e+01	7.124994e-01	7.000000e-01	7.000000e-01	3
5.600000e+00	56	5.943401e+02	1.541152e+03	1.080000e+01	2.520000e+01	7.216847e-01	7.000000e-01	7.000000e-01	3
5.700000e+00	57	4.863423e+02	1.276565e+03	1.080000e+01	2.520000e+01	7.241249e-01	7.000000e-01	7.000000e-01	3
5.800000e+00	58	4.596263e+02	1.525930e+03	1.080000e+01	2.520000e+01	7.685151e-01	7.000000e-01	7.000000e-01	3
5.900000e+00	59	5.308558e+02	1.454262e+03	1.080000e+01	2.520000e+01	7.325822e-01	7.000000e-01	7.000000e-01	3
6	60	1.474789e+03	1.122291e+03	2.483440e+01	1.116560e+01	4.321357e-01	3.101554e-01	2.000000e-01	1
6.100000e+00	61	1.199610e+03	3.403914e+02	2.880000e+01	7.200000e+00	2.210332e-01	2.000000e-01	2.000000e-01	1
6.200000e+00	62	2.158685e+03	7.162502e+02	2.880000e+01	7.200000e+00	2.491361e-01	2.000000e-01	2.000000e-01	1
6.300000e+00	63	1.796801e+03	2.304189e+02	2.880000e+01	7.200000e+00	1.136625e-01	2.000000e-01	2.000000e-01	1
6.400000e+00	64	1.010884e+03	1.759955e+02	2.880000e+01	7.200000e+00	1.482842e-01	2.000000e-01	2.000000e-01	1
6.500000e+00	65	1.697472e+03	4.072047e+02	2.880000e+01	7.200000e+00	1.934761e-01	2.000000e-01	2.000000e-01	1
6.600000e+00	66	1.412868e+03	3.696288e+02	2.880000e+01	7.200000e+00	2.073658e-01	2.000000e-01	2.000000e-01	1
6.700000e+00	67	1.769402e+03	8.458940e+01	2.880000e+01	7.200000e+00	4.562557e-02	2.000000e-01	2.000000e-01	1
6.800000e+00	68	1.466226e+03	4.973342e+02	2.880000e+01	7.200000e+00	2.532819e-01	2.000000e-01	2.000000e-01	1
6.900000e+00	69	1.729435e+03	5.063857e+02	2.880000e+01	7.200000e+00	2.264876e-01	2.000000e-01	2.000000e-01	1
7	70	1.066517e+03	5.219914e+02	2.880000e+01	7.200000e+00	3.286047e-01	2.000000e-01	2.000000e-01	1
7.100000e+00	71	1.432473e+03	4.627525e+02	2.880000e+01	7.200000e+00	2.441675e-01	2.000000e-01	2.000000e-01	1
7.200000e+00	72	1.979873e+03	4.421167e+02	2.880000e+01	7.200000e+00	1.825428e-01	2.000000e-01	2.000000e-01	1
