coordinates 	83.66	80.45	211.66	80.45
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	9.228967e+02	1.323646e+03	1.080000e+01	2.520000e+01	5.891925e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	7.892847e+02	1.311481e+03	1.080000e+01	2.520000e+01	6.242871e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	3.887592e+02	1.301982e+03	1.080000e+01	2.520000e+01	7.700658e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	4.247834e+02	1.588435e+03	1.080000e+01	2.520000e+01	7.890028e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	6.331199e+02	1.677783e+03	1.080000e+01	2.520000e+01	7.260292e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	5.697495e+02	1.583456e+03	1.080000e+01	2.520000e+01	7.353947e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	7.068596e+02	1.719211e+03	1.080000e+01	2.520000e+01	7.086402e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	6.200388e+02	9.891033e+02	1.080000e+01	2.520000e+01	6.146774e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	6.066806e+02	1.281570e+03	1.080000e+01	2.520000e+01	6.787075e-01	7.000000e-01	7.000000e-01	4
1	10	9.899740e+02	1.542452e+03	1.080000e+01	2.520000e+01	6.090808e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	7.275598e+02	1.275766e+03	1.080000e+01	2.520000e+01	6.368239e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	5.583698e+02	1.337896e+03	1.080000e+01	2.520000e+01	7.055425e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	6.128410e+02	1.003232e+03	1.080000e+01	2.520000e+01	6.207838e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	8.530784e+02	1.530214e+03	1.080000e+01	2.520000e+01	6.420589e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	8.273575e+02	1.665750e+03	1.080000e+01	2.520000e+01	6.681421e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	9.646192e+02	1.488656e+03	1.080000e+01	2.520000e+01	6.068036e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	6.416734e+02	1.106831e+03	1.080000e+01	2.520000e+01	6.330159e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	6.449067e+02	1.005734e+03	1.080000e+01	2.520000e+01	6.092992e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	7.085806e+02	1.845070e+03	1.080000e+01	2.520000e+01	7.225225e-01	7.000000e-01	7.000000e-01	4
2	20	4.974228e+02	1.438075e+03	1.080000e+01	2.520000e+01	7.430000e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	2.496560e+02	1.794327e+03	1.080000e+01	2.520000e+01	8.778581e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	3.661489e+02	9.236077e+02	1.080000e+01	2.520000e+01	7.161101e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	8.861230e+02	1.536397e+03	1.080000e+01	2.520000e+01	6.342144e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	3.691860e+02	1.885344e+03	1.080000e+01	2.520000e+01	8.362470e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	4.681256e+02	1.478904e+03	1.080000e+01	2.520000e+01	7.595693e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	5.666760e+02	1.103716e+03	1.080000e+01	2.520000e+01	6.607527e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	6.420974e+02	1.555846e+03	1.080000e+01	2.520000e+01	7.078645e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	9.387070e+02	1.341695e+03	1.080000e+01	2.520000e+01	5.883590e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	6.137250e+02	1.720840e+03	1.080000e+01	2.520000e+01	7.371137e-01	7.000000e-01	7.000000e-01	4
3	30	6.659279e+02	1.015101e+03	1.080000e+01	2.520000e+01	6.038569e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	6.705369e+02	1.440623e+03	1.080000e+01	2.520000e+01	6.823845e-01	7.000000e-01	7.000000e-01	4
