coordinates 	15.86	38.93	143.86	38.93
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	5.297434e+02	8.319499e+02	1.205552e+01	2.394448e+01	6.109672e-01	6.651246e-01	7.000000e-01	3
2.000000e-01	2	8.796596e+02	1.053249e+03	2.195879e+01	1.404121e+01	5.449037e-01	3.900336e-01	2.000000e-01	1
3.000000e-01	3	4.721072e+02	1.388117e+03	1.080000e+01	2.520000e+01	7.462095e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	8.937920e+02	1.602778e+03	1.080000e+01	2.520000e+01	6.419920e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	5.812384e+02	1.042181e+03	1.080000e+01	2.520000e+01	6.419665e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	4.296618e+02	1.634423e+03	1.080000e+01	2.520000e+01	7.918391e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	6.114711e+02	1.920839e+03	1.080000e+01	2.520000e+01	7.585323e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	5.752831e+02	1.233742e+03	1.080000e+01	2.520000e+01	6.819928e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	3.676833e+02	1.025298e+03	1.080000e+01	2.520000e+01	7.360458e-01	7.000000e-01	7.000000e-01	3
1	10	5.329993e+02	1.721203e+03	1.080000e+01	2.520000e+01	7.635530e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	6.114301e+02	2.079530e+03	1.080000e+01	2.520000e+01	7.727837e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	6.182696e+02	1.572471e+03	1.080000e+01	2.520000e+01	7.177806e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	6.584771e+02	1.269168e+03	1.080000e+01	2.520000e+01	6.584033e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	2.224138e+02	1.360295e+03	1.080000e+01	2.520000e+01	8.594727e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	6.939874e+02	1.930432e+03	1.080000e+01	2.520000e+01	7.355653e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	8.776228e+02	1.561312e+03	1.080000e+01	2.520000e+01	6.401614e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	1.191849e+03	5.971435e+02	1.995327e+01	1.604673e+01	3.337876e-01	4.457426e-01	2.000000e-01	1
1.800000e+00	18	1.705125e+03	5.593990e+02	2.880000e+01	7.200000e+00	2.470272e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.985706e+03	5.873944e+02	2.880000e+01	7.200000e+00	2.282827e-01	2.000000e-01	2.000000e-01	1
2	20	1.348815e+03	4.641603e+02	2.880000e+01	7.200000e+00	2.560213e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.592963e+03	5.126852e+02	2.880000e+01	7.200000e+00	2.434810e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.741388e+03	6.177337e+02	2.880000e+01	7.200000e+00	2.618490e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	9.874029e+02	6.881696e+01	2.880000e+01	7.200000e+00	6.515402e-02	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.324723e+03	3.912274e+02	2.880000e+01	7.200000e+00	2.279946e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	2.059326e+03	5.084897e+01	2.880000e+01	7.200000e+00	2.409704e-02	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.682933e+03	1.138723e+02	2.880000e+01	7.200000e+00	6.337489e-02	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.520040e+03	2.569802e+02	2.880000e+01	7.200000e+00	1.446130e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.260991e+03	6.951462e+02	2.880000e+01	7.200000e+00	3.553667e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	9.252562e+02	7.384149e+02	2.880000e+01	7.200000e+00	4.438467e-01	2.000000e-01	2.000000e-01	1
3	30	1.512628e+03	3.225419e+02	2.880000e+01	7.200000e+00	1.757559e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.261939e+03	2.698809e+02	2.880000e+01	7.200000e+00	1.761832e-01	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.349879e+03	4.587450e+02	2.880000e+01	7.200000e+00	2.536432e-01	2.000000e-01	2.000000e-01	1
3.300000e+00	33	1.704273e+03	3.860556e+02	2.880000e+01	7.200000e+00	1.846866e-01	2.000000e-01	2.000000e-01	1
3.400000e+00	34	1.449543e+03	5.833543e+02	2.880000e+01	7.200000e+00	2.869571e-01	2.000000e-01	2.000000e-01	1
3.500000e+00	35	1.786865e+03	3.566354e+02	2.880000e+01	7.200000e+00	1.663799e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	2.044252e+03	5.546793e+02	2.880000e+01	7.200000e+00	2.134259e-01	2.000000e-01	2.000000e-01	1
3.700000e+00	37	3.455423e+02	1.513835e+03	1.415729e+01	2.184271e+01	8.141623e-01	6.067420e-01	7.000000e-01	3
3.800000e+00	38	4.655845e+02	1.363536e+03	1.080000e+01	2.520000e+01	7.454600e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	9.584763e+02	1.149903e+03	1.080000e+01	2.520000e+01	5.453967e-01	7.000000e-01	7.000000e-01	3
4	40	6.753078e+02	9.098792e+02	1.080000e+01	2.520000e+01	5.739886e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	5.175090e+02	1.777487e+03	1.080000e+01	2.520000e+01	7.745055e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	8.726105e+02	1.680890e+03	1.080000e+01	2.520000e+01	6.582690e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	9.900818e+01	1.925804e+03	1.080000e+01	2.520000e+01	9.511025e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	6.800102e+02	1.726582e+03	1.080000e+01	2.520000e+01	7.174385e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	6.076122e+02	1.136487e+03	1.080000e+01	2.520000e+01	6.516183e-01	7.000000e-01	7.000000e-01	3
