coordinates 	32.90	38.26	160.90	38.26
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.144527e+03	3.531818e+02	2.880000e+01	7.200000e+00	2.358148e-01	2.000000e-01	2.000000e-01	2
2.000000e-01	2	1.523462e+03	4.441083e+02	2.880000e+01	7.200000e+00	2.257141e-01	2.000000e-01	2.000000e-01	2
3.000000e-01	3	1.576435e+03	4.304626e+02	2.880000e+01	7.200000e+00	2.144915e-01	2.000000e-01	2.000000e-01	2
4.000000e-01	4	1.446115e+03	4.018573e+02	2.880000e+01	7.200000e+00	2.174585e-01	2.000000e-01	2.000000e-01	2
5.000000e-01	5	2.009990e+03	5.019846e+02	2.880000e+01	7.200000e+00	1.998367e-01	2.000000e-01	2.000000e-01	2
6.000000e-01	6	1.081369e+03	2.815873e+02	2.552061e+01	1.047939e+01	2.066003e-01	2.910942e-01	2.000000e-01	2
7.000000e-01	7	4.025133e+02	1.113750e+03	1.080000e+01	2.520000e+01	7.345360e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	7.615710e+02	1.484692e+03	1.080000e+01	2.520000e+01	6.609609e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	5.682083e+02	1.420588e+03	1.080000e+01	2.520000e+01	7.142953e-01	7.000000e-01	7.000000e-01	4
1	10	5.334883e+02	1.201606e+03	1.080000e+01	2.520000e+01	6.925306e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	5.566714e+02	1.778639e+03	1.080000e+01	2.520000e+01	7.616285e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	2.746913e+02	1.549930e+03	1.080000e+01	2.520000e+01	8.494529e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	8.568194e+02	1.733737e+03	1.080000e+01	2.520000e+01	6.692527e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	4.957501e+02	1.464482e+03	1.080000e+01	2.520000e+01	7.470962e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	5.516763e+02	1.611810e+03	1.080000e+01	2.520000e+01	7.450059e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	5.877316e+02	1.487300e+03	1.080000e+01	2.520000e+01	7.167602e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	6.586242e+02	1.582247e+03	1.080000e+01	2.520000e+01	7.060856e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	4.793994e+02	1.872816e+03	1.080000e+01	2.520000e+01	7.961924e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	9.110259e+02	1.633993e+03	1.080000e+01	2.520000e+01	6.420357e-01	7.000000e-01	7.000000e-01	4
2	20	2.333710e+02	1.464563e+03	1.080000e+01	2.520000e+01	8.625559e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	4.951060e+02	1.738912e+03	1.080000e+01	2.520000e+01	7.783786e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	4.677771e+02	1.370824e+03	1.080000e+01	2.520000e+01	7.455799e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	5.540633e+02	1.234549e+03	1.080000e+01	2.520000e+01	6.902273e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	5.277659e+02	8.782053e+02	1.080000e+01	2.520000e+01	6.246254e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	5.533203e+02	1.235641e+03	1.080000e+01	2.520000e+01	6.907031e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	6.554080e+02	1.107755e+03	1.080000e+01	2.520000e+01	6.282771e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	4.877523e+02	1.599285e+03	1.080000e+01	2.520000e+01	7.662944e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	2.430819e+02	1.218204e+03	1.080000e+01	2.520000e+01	8.336520e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	6.918637e+02	1.716239e+03	1.080000e+01	2.520000e+01	7.126934e-01	7.000000e-01	7.000000e-01	4
3	30	6.407291e+02	1.298884e+03	1.080000e+01	2.520000e+01	6.696614e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	4.835273e+02	1.722573e+03	1.080000e+01	2.520000e+01	7.808226e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	9.776338e+02	1.248708e+03	1.080000e+01	2.520000e+01	5.608788e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	7.910742e+02	1.836138e+03	1.080000e+01	2.520000e+01	6.988922e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	4.449745e+02	1.087278e+03	1.080000e+01	2.520000e+01	7.095946e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	8.071040e+02	1.403042e+03	1.080000e+01	2.520000e+01	6.348187e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	1.398507e+03	4.361295e+02	2.437202e+01	1.162798e+01	2.377198e-01	3.229995e-01	2.000000e-01	2
3.700000e+00	37	1.368275e+03	2.064332e+02	2.880000e+01	7.200000e+00	1.310930e-01	2.000000e-01	2.000000e-01	2
3.800000e+00	38	1.551775e+03	4.583929e+02	2.880000e+01	7.200000e+00	2.280371e-01	2.000000e-01	2.000000e-01	2
3.900000e+00	39	1.674159e+03	4.579471e+02	2.880000e+01	7.200000e+00	2.147862e-01	2.000000e-01	2.000000e-01	2
4	40	1.711854e+03	2.264988e+02	2.880000e+01	7.200000e+00	1.168512e-01	2.000000e-01	2.000000e-01	2
4.100000e+00	41	2.098874e+03	3.141108e+02	2.880000e+01	7.200000e+00	1.301752e-01	2.000000e-01	2.000000e-01	2
4.200000e+00	42	2.052621e+03	3.747326e+02	2.880000e+01	7.200000e+00	1.543791e-01	2.000000e-01	2.000000e-01	2
4.300000e+00	43	1.077114e+03	3.970370e+02	2.880000e+01	7.200000e+00	2.693326e-01	2.000000e-01	2.000000e-01	2
4.400000e+00	44	1.841973e+03	6.929235e+02	2.880000e+01	7.200000e+00	2.733538e-01	2.000000e-01	2.000000e-01	2
4.500000e+00	45	1.593621e+03	4.863454e+02	2.880000e+01	7.200000e+00	2.338236e-01	2.000000e-01	2.000000e-01	2
4.600000e+00	46	1.713474e+03	4.983461e+02	2.880000e+01	7.200000e+00	2.253104e-01	2.000000e-01	2.000000e-01	2
4.700000e+00	47	1.806384e+03	2.129500e+02	2.880000e+01	7.200000e+00	1.054556e-01	2.000000e-01	2.000000e-01	2
4.800000e+00	48	1.726901e+03	5.584605e+02	2.880000e+01	7.200000e+00	2.443642e-01	2.000000e-01	2.000000e-01	2
4.900000e+00	49	1.596194e+03	5.432686e+02	2.880000e+01	7.200000e+00	2.539276e-01	2.000000e-01	2.000000e-01	2
5	50	1.545958e+03	4.946105e+02	2.880000e+01	7.200000e+00	2.423886e-01	2.000000e-01	2.000000e-01	2
5.100000e+00	51	1.381516e+03	1.471225e+02	2.880000e+01	7.200000e+00	9.624418e-02	2.000000e-01	2.000000e-01	2
5.200000e+00	52	2.156007e+03	4.162555e+02	2.880000e+01	7.200000e+00	1.618247e-01	2.000000e-01	2.000000e-01	2
5.300000e+00	53	1.443658e+03	4.003826e+02	2.880000e+01	7.200000e+00	2.171224e-01	2.000000e-01	2.000000e-01	2
5.400000e+00	54	1.622020e+03	5.260880e+02	2.880000e+01	7.200000e+00	2.449076e-01	2.000000e-01	2.000000e-01	2
5.500000e+00	55	1.400365e+03	3.887839e+02	2.880000e+01	7.200000e+00	2.173011e-01	2.000000e-01	2.000000e-01	2
5.600000e+00	56	2.067228e+03	5.626573e+02	2.880000e+01	7.200000e+00	2.139474e-01	2.000000e-01	2.000000e-01	2
5.700000e+00	57	1.245190e+03	4.880877e+02	2.880000e+01	7.200000e+00	2.815982e-01	2.000000e-01	2.000000e-01	2
5.800000e+00	58	1.070469e+03	2.327579e+02	2.880000e+01	7.200000e+00	1.786012e-01	2.000000e-01	2.000000e-01	2
5.900000e+00	59	1.495737e+03	6.866574e+02	2.880000e+01	7.200000e+00	3.146348e-01	2.000000e-01	2.000000e-01	2
6	60	1.548254e+03	3.860379e+02	2.880000e+01	7.200000e+00	1.995758e-01	2.000000e-01	2.000000e-01	2
6.100000e+00	61	1.300592e+03	5.026716e+02	2.880000e+01	7.200000e+00	2.787566e-01	2.000000e-01	2.000000e-01	2
6.200000e+00	62	1.459292e+03	5.436114e+02	2.880000e+01	7.200000e+00	2.714117e-01	2.000000e-01	2.000000e-01	2
6.300000e+00	63	2.052803e+03	1.880067e+02	2.880000e+01	7.200000e+00	8.390124e-02	2.000000e-01	2.000000e-01	2
6.400000e+00	64	1.503214e+03	3.982674e+02	2.880000e+01	7.200000e+00	2.094512e-01	2.000000e-01	2.000000e-01	2
6.500000e+00	65	1.415731e+03	2.698314e+02	2.880000e+01	7.200000e+00	1.600839e-01	2.000000e-01	2.000000e-01	2
6.600000e+00	66	1.356794e+03	1.675397e+02	2.880000e+01	7.200000e+00	1.099101e-01	2.000000e-01	2.000000e-01	2
6.700000e+00	67	1.679209e+03	4.822530e+02	2.880000e+01	7.200000e+00	2.231143e-01	2.000000e-01	2.000000e-01	2
6.800000e+00	68	1.834793e+03	5.539811e+02	2.880000e+01	7.200000e+00	2.319103e-01	2.000000e-01	2.000000e-01	2
6.900000e+00	69	1.578051e+03	3.886090e+02	2.880000e+01	7.200000e+00	1.975985e-01	2.000000e-01	2.000000e-01	2
7	70	1.056212e+03	4.435456e+02	2.880000e+01	7.200000e+00	2.957448e-01	2.000000e-01	2.000000e-01	2
7.100000e+00	71	1.364457e+03	5.147224e+02	2.880000e+01	7.200000e+00	2.739081e-01	2.000000e-01	2.000000e-01	2
7.200000e+00	72	1.801139e+03	4.503886e+02	2.880000e+01	7.200000e+00	2.000369e-01	2.000000e-01	2.000000e-01	2
7.300000e+00	73	1.275222e+03	2.607636e+02	2.880000e+01	7.200000e+00	1.697696e-01	2.000000e-01	2.000000e-01	2
7.400000e+00	74	2.276120e+03	2.156215e+02	2.880000e+01	7.200000e+00	8.653443e-02	2.000000e-01	2.000000e-01	2
7.500000e+00	75	1.392681e+03	5.087085e+02	2.880000e+01	7.200000e+00	2.675456e-01	2.000000e-01	2.000000e-01	2
