coordinates 	10.37	52.15	138.37	52.15
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.540613e+03	3.249005e+02	2.880000e+01	7.200000e+00	1.741615e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	2.004225e+03	5.671282e+02	2.880000e+01	7.200000e+00	2.205563e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	2.027807e+03	5.275392e+02	2.880000e+01	7.200000e+00	2.064453e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.896846e+03	5.680989e+02	2.880000e+01	7.200000e+00	2.304712e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.430003e+03	2.982736e+02	2.880000e+01	7.200000e+00	1.725844e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	2.000120e+03	6.545587e+02	2.880000e+01	7.200000e+00	2.465679e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.526711e+03	1.523508e+02	2.880000e+01	7.200000e+00	9.073562e-02	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.435554e+03	2.234969e+02	2.880000e+01	7.200000e+00	1.347137e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	2.230548e+03	4.846020e+02	2.785313e+01	8.146868e+00	1.784807e-01	2.263019e-01	2.000000e-01	1
1	10	5.093673e+02	1.350224e+03	1.080000e+01	2.520000e+01	7.260864e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	7.880387e+02	1.365489e+03	1.080000e+01	2.520000e+01	6.340708e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	6.678004e+02	1.649592e+03	1.080000e+01	2.520000e+01	7.118311e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	4.289443e+02	1.669605e+03	1.080000e+01	2.520000e+01	7.955996e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	8.450604e+02	1.110404e+03	1.080000e+01	2.520000e+01	5.678467e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	7.301177e+02	1.258703e+03	1.080000e+01	2.520000e+01	6.328892e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	5.092014e+02	1.304640e+03	1.080000e+01	2.520000e+01	7.192690e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	3.211601e+02	1.960683e+03	1.080000e+01	2.520000e+01	8.592541e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	5.561451e+02	1.539447e+03	1.080000e+01	2.520000e+01	7.346120e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	8.120203e+02	1.187233e+03	1.080000e+01	2.520000e+01	5.938382e-01	7.000000e-01	7.000000e-01	3
2	20	5.171156e+02	1.652680e+03	1.080000e+01	2.520000e+01	7.616754e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	5.504783e+02	1.338271e+03	1.080000e+01	2.520000e+01	7.085488e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	5.348413e+02	1.271934e+03	1.080000e+01	2.520000e+01	7.039803e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	4.250641e+02	1.135175e+03	1.080000e+01	2.520000e+01	7.275647e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	4.415618e+02	1.222972e+03	1.080000e+01	2.520000e+01	7.347234e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	5.754484e+02	1.688550e+03	1.080000e+01	2.520000e+01	7.458265e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	6.570099e+02	1.738842e+03	1.080000e+01	2.520000e+01	7.257719e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	7.701868e+02	1.421359e+03	1.080000e+01	2.520000e+01	6.485646e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	4.474632e+02	1.525741e+03	1.080000e+01	2.520000e+01	7.732302e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	7.877163e+02	1.645489e+03	1.080000e+01	2.520000e+01	6.762640e-01	7.000000e-01	7.000000e-01	3
3	30	8.448758e+02	1.212866e+03	1.080000e+01	2.520000e+01	5.894160e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	5.408978e+02	1.803043e+03	1.080000e+01	2.520000e+01	7.692357e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	7.273363e+02	1.667462e+03	1.080000e+01	2.520000e+01	6.962850e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	7.247662e+02	1.071584e+03	1.080000e+01	2.520000e+01	5.965339e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	6.104734e+02	1.835178e+03	1.080000e+01	2.520000e+01	7.503841e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	5.325112e+02	1.531418e+03	1.080000e+01	2.520000e+01	7.419915e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	5.866454e+02	1.752515e+03	1.080000e+01	2.520000e+01	7.492068e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	4.498828e+02	1.634819e+03	1.080000e+01	2.520000e+01	7.841980e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	7.991119e+02	1.755509e+03	1.080000e+01	2.520000e+01	6.871897e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	4.373924e+02	1.212205e+03	1.080000e+01	2.520000e+01	7.348490e-01	7.000000e-01	7.000000e-01	3
4	40	5.485850e+02	1.436598e+03	1.080000e+01	2.520000e+01	7.236602e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	8.307014e+02	1.568205e+03	1.080000e+01	2.520000e+01	6.537166e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	6.368980e+02	4.700567e+02	1.080000e+01	2.520000e+01	4.246395e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	1.014728e+03	1.031502e+03	1.080000e+01	2.520000e+01	5.040988e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	5.072130e+02	8.347511e+02	1.080000e+01	2.520000e+01	6.220368e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	4.525496e+02	1.424813e+03	1.080000e+01	2.520000e+01	7.589440e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	6.032463e+02	1.104064e+03	1.080000e+01	2.520000e+01	6.466686e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	6.924216e+02	1.594908e+03	1.080000e+01	2.520000e+01	6.972795e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	5.128341e+02	1.205461e+03	1.080000e+01	2.520000e+01	7.015448e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	3.906904e+02	2.398446e+03	1.080000e+01	2.520000e+01	8.599242e-01	7.000000e-01	7.000000e-01	3
5	50	2.287226e+02	1.424293e+03	1.080000e+01	2.520000e+01	8.616331e-01	7.000000e-01	7.000000e-01	3
5.100000e+00	51	5.745530e+02	1.831844e+03	1.080000e+01	2.520000e+01	7.612393e-01	7.000000e-01	7.000000e-01	3
5.200000e+00	52	6.064832e+02	1.537413e+03	1.080000e+01	2.520000e+01	7.171116e-01	7.000000e-01	7.000000e-01	3
5.300000e+00	53	5.878774e+02	1.327395e+03	1.080000e+01	2.520000e+01	6.930580e-01	7.000000e-01	7.000000e-01	3
5.400000e+00	54	5.829592e+02	1.394802e+03	1.080000e+01	2.520000e+01	7.052428e-01	7.000000e-01	7.000000e-01	3
5.500000e+00	55	8.861777e+02	1.158638e+03	1.080000e+01	2.520000e+01	5.666223e-01	7.000000e-01	7.000000e-01	3
5.600000e+00	56	5.827808e+02	1.187952e+03	1.080000e+01	2.520000e+01	6.708816e-01	7.000000e-01	7.000000e-01	3
