coordinates 	76.70	240.12	204.70	240.12
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.512240e+03	4.932891e+02	2.880000e+01	7.200000e+00	2.459646e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.779516e+03	3.046395e+02	2.880000e+01	7.200000e+00	1.461693e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	2.263173e+03	4.518323e+02	2.880000e+01	7.200000e+00	1.664204e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.672509e+03	4.670586e+02	2.880000e+01	7.200000e+00	2.182957e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.940942e+03	3.477735e+02	2.880000e+01	7.200000e+00	1.519514e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.017362e+03	2.622928e+02	2.880000e+01	7.200000e+00	2.049715e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.729354e+03	3.463476e+02	2.880000e+01	7.200000e+00	1.668581e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.967071e+03	5.153157e+02	2.880000e+01	7.200000e+00	2.075889e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.673869e+03	4.748182e+02	2.880000e+01	7.200000e+00	2.209806e-01	2.000000e-01	2.000000e-01	1
1	10	1.518717e+03	2.875462e+02	2.880000e+01	7.200000e+00	1.591940e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.979306e+03	2.395223e+02	2.880000e+01	7.200000e+00	1.079499e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.917988e+03	2.920103e+02	2.880000e+01	7.200000e+00	1.321314e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.418210e+03	2.821382e+02	2.880000e+01	7.200000e+00	1.659297e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.042404e+03	3.307117e+02	2.880000e+01	7.200000e+00	2.408476e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.766594e+03	2.676678e+02	2.880000e+01	7.200000e+00	1.315798e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.030020e+03	3.942085e+02	2.880000e+01	7.200000e+00	2.767874e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.671716e+03	4.304182e+02	2.880000e+01	7.200000e+00	2.047530e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.886616e+03	5.630544e+02	2.880000e+01	7.200000e+00	2.298490e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.914820e+03	2.410012e+02	2.880000e+01	7.200000e+00	1.117909e-01	2.000000e-01	2.000000e-01	1
2	20	1.457928e+03	1.803669e+02	2.880000e+01	7.200000e+00	1.100943e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.491079e+03	3.941364e+02	2.880000e+01	7.200000e+00	2.090670e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.614967e+03	2.717347e+02	2.880000e+01	7.200000e+00	1.440263e-01	2.000000e-01	2.000000e-01	1
