coordinates 	109.28	248.84	237.28	248.84
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.683976e+02	1.129561e+03	1.234072e+01	2.365928e+01	6.282465e-01	6.572023e-01	7.000000e-01	3
2.000000e-01	2	1.049957e+03	1.334818e+03	1.080000e+01	2.520000e+01	5.597248e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	4.710305e+02	1.802216e+03	1.080000e+01	2.520000e+01	7.927939e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	6.555296e+02	1.328557e+03	1.080000e+01	2.520000e+01	6.696063e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	8.004338e+02	1.832154e+03	1.080000e+01	2.520000e+01	6.959518e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	4.289651e+02	1.321606e+03	1.080000e+01	2.520000e+01	7.549571e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	6.692374e+02	1.765052e+03	1.080000e+01	2.520000e+01	7.250789e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	4.833712e+02	1.765301e+03	1.080000e+01	2.520000e+01	7.850415e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	6.386339e+02	1.490325e+03	1.080000e+01	2.520000e+01	7.000253e-01	7.000000e-01	7.000000e-01	3
1	10	4.523037e+02	1.504545e+03	1.080000e+01	2.520000e+01	7.688612e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	5.269327e+02	1.775426e+03	1.080000e+01	2.520000e+01	7.711335e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	5.311118e+02	1.396699e+03	1.080000e+01	2.520000e+01	7.245000e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	9.093507e+02	1.407946e+03	1.080000e+01	2.520000e+01	6.075813e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	4.716216e+02	1.677549e+03	1.080000e+01	2.520000e+01	7.805565e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	4.809960e+02	1.496972e+03	1.080000e+01	2.520000e+01	7.568231e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	4.591272e+02	1.950580e+03	1.080000e+01	2.520000e+01	8.094677e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	6.511338e+02	1.364171e+03	1.080000e+01	2.520000e+01	6.769056e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	7.303083e+02	1.484572e+03	1.080000e+01	2.520000e+01	6.702718e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	3.611133e+02	1.902731e+03	1.080000e+01	2.520000e+01	8.404867e-01	7.000000e-01	7.000000e-01	3
2	20	3.604088e+02	1.323374e+03	1.080000e+01	2.520000e+01	7.859529e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	5.746080e+02	1.615477e+03	1.080000e+01	2.520000e+01	7.376321e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	6.604171e+02	1.424740e+03	1.080000e+01	2.520000e+01	6.832771e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	8.461405e+02	1.582710e+03	1.080000e+01	2.520000e+01	6.516293e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	5.649486e+02	1.556262e+03	1.080000e+01	2.520000e+01	7.336669e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	9.334284e+02	1.091216e+03	1.080000e+01	2.520000e+01	5.389668e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	3.278247e+02	1.324311e+03	1.080000e+01	2.520000e+01	8.015752e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	6.886882e+02	1.220085e+03	1.080000e+01	2.520000e+01	6.391985e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	3.663696e+02	7.880294e+02	1.080000e+01	2.520000e+01	6.826318e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	5.275328e+02	1.346376e+03	1.080000e+01	2.520000e+01	7.184854e-01	7.000000e-01	7.000000e-01	3
3	30	5.427187e+02	1.673375e+03	1.080000e+01	2.520000e+01	7.551013e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	6.215166e+02	1.186093e+03	1.080000e+01	2.520000e+01	6.561665e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	6.541099e+02	1.813528e+03	1.080000e+01	2.520000e+01	7.349247e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	4.930228e+02	1.375108e+03	1.080000e+01	2.520000e+01	7.360877e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	5.806388e+02	1.562422e+03	1.080000e+01	2.520000e+01	7.290609e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	6.030691e+02	1.165752e+03	1.080000e+01	2.520000e+01	6.590559e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	5.655407e+02	1.132144e+03	1.080000e+01	2.520000e+01	6.668753e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	3.784729e+02	1.244613e+03	1.080000e+01	2.520000e+01	7.668190e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	6.007507e+02	1.340779e+03	1.080000e+01	2.520000e+01	6.905786e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	6.054090e+02	1.042325e+03	1.080000e+01	2.520000e+01	6.325807e-01	7.000000e-01	7.000000e-01	3
4	40	5.828028e+02	2.044580e+03	1.080000e+01	2.520000e+01	7.781813e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	8.362500e+02	1.256391e+03	1.080000e+01	2.520000e+01	6.003854e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	6.329996e+02	1.903398e+03	1.080000e+01	2.520000e+01	7.504336e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	2.072872e+02	5.386991e+02	1.080000e+01	2.520000e+01	7.221300e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	9.769228e+02	1.179444e+03	1.080000e+01	2.520000e+01	5.469590e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	7.669129e+02	1.104757e+03	1.080000e+01	2.520000e+01	5.902521e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	4.888613e+02	1.777456e+03	1.080000e+01	2.520000e+01	7.842926e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	5.362648e+02	1.699208e+03	1.080000e+01	2.520000e+01	7.601112e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	5.349533e+02	1.590368e+03	1.080000e+01	2.520000e+01	7.482953e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	5.984088e+02	1.103769e+03	1.080000e+01	2.520000e+01	6.484452e-01	7.000000e-01	7.000000e-01	3
5	50	6.499341e+02	1.021591e+03	1.080000e+01	2.520000e+01	6.111730e-01	7.000000e-01	7.000000e-01	3
5.100000e+00	51	8.025855e+02	1.216344e+03	1.080000e+01	2.520000e+01	6.024697e-01	7.000000e-01	7.000000e-01	3
5.200000e+00	52	7.020201e+02	1.592959e+03	1.080000e+01	2.520000e+01	6.941061e-01	7.000000e-01	7.000000e-01	3
5.300000e+00	53	4.219467e+02	1.570630e+03	1.080000e+01	2.520000e+01	7.882407e-01	7.000000e-01	7.000000e-01	3
5.400000e+00	54	5.203976e+02	1.673897e+03	1.080000e+01	2.520000e+01	7.628405e-01	7.000000e-01	7.000000e-01	3
5.500000e+00	55	6.556666e+02	1.050538e+03	1.080000e+01	2.520000e+01	6.157163e-01	7.000000e-01	7.000000e-01	3
5.600000e+00	56	5.790077e+02	1.215515e+03	1.080000e+01	2.520000e+01	6.773473e-01	7.000000e-01	7.000000e-01	3
5.700000e+00	57	9.855345e+02	1.354972e+03	1.080000e+01	2.520000e+01	5.789225e-01	7.000000e-01	7.000000e-01	3
