coordinates 	0.62	42.79	128.62	42.79
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.121954e+02	1.551993e+03	1.080000e+01	2.520000e+01	7.171248e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	2.701287e+02	1.107309e+03	1.080000e+01	2.520000e+01	8.038905e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	6.745992e+02	1.241930e+03	1.080000e+01	2.520000e+01	6.480100e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	5.229852e+02	1.528777e+03	1.080000e+01	2.520000e+01	7.451044e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	4.928780e+02	1.534780e+03	1.080000e+01	2.520000e+01	7.569226e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	6.774409e+02	1.701277e+03	1.080000e+01	2.520000e+01	7.152076e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	4.557238e+02	1.902949e+03	1.080000e+01	2.520000e+01	8.067881e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	4.236851e+02	1.970240e+03	1.080000e+01	2.520000e+01	8.230166e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	8.175936e+02	1.166611e+03	1.080000e+01	2.520000e+01	5.879490e-01	7.000000e-01	7.000000e-01	4
1	10	1.098505e+03	1.176771e+03	1.080000e+01	2.520000e+01	5.171991e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	5.558055e+02	1.441950e+03	1.080000e+01	2.520000e+01	7.217850e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	4.540342e+02	1.693698e+03	1.080000e+01	2.520000e+01	7.885983e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	7.228379e+02	9.094508e+02	1.080000e+01	2.520000e+01	5.571629e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	9.196223e+02	1.424790e+03	1.080000e+01	2.520000e+01	6.077387e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	2.240653e+02	1.160611e+03	1.080000e+01	2.520000e+01	8.381822e-01	7.000000e-01	7.000000e-01	4
