coordinates 	8.56	139.48	136.56	139.48
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	8.681237e+02	1.609351e+03	1.080000e+01	2.520000e+01	6.495934e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	8.310932e+02	1.675864e+03	1.080000e+01	2.520000e+01	6.684852e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	3.946980e+02	1.760556e+03	1.080000e+01	2.520000e+01	8.168670e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	4.361743e+02	1.043581e+03	1.080000e+01	2.520000e+01	7.052390e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	7.076959e+02	1.437780e+03	1.080000e+01	2.520000e+01	6.701451e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	6.025376e+02	1.220001e+03	1.080000e+01	2.520000e+01	6.693966e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	6.855058e+02	9.166913e+02	1.080000e+01	2.520000e+01	5.721464e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	2.559648e+02	1.506715e+03	1.080000e+01	2.520000e+01	8.547865e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	3.989446e+02	1.299471e+03	1.080000e+01	2.520000e+01	7.651078e-01	7.000000e-01	7.000000e-01	3
1	10	9.991160e+02	1.438062e+03	1.080000e+01	2.520000e+01	5.900521e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	4.384792e+02	1.375729e+03	1.080000e+01	2.520000e+01	7.583083e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	7.556991e+02	1.327867e+03	1.080000e+01	2.520000e+01	6.373050e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	7.894425e+02	1.012392e+03	1.080000e+01	2.520000e+01	5.618674e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	6.447782e+02	1.323096e+03	1.080000e+01	2.520000e+01	6.723479e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	5.762636e+02	1.365466e+03	1.080000e+01	2.520000e+01	7.032215e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	5.715839e+02	1.431105e+03	1.080000e+01	2.520000e+01	7.145918e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	1.005617e+03	5.585633e+02	2.576414e+01	1.023586e+01	3.570964e-01	2.843295e-01	2.000000e-01	1
1.800000e+00	18	1.952149e+03	2.189494e+02	2.880000e+01	7.200000e+00	1.008473e-01	2.000000e-01	2.000000e-01	1
