coordinates 	104.00	118.11	232.00	118.11
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.011455e+03	6.715023e+02	2.880000e+01	7.200000e+00	3.990013e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.809843e+03	2.515828e+02	2.880000e+01	7.200000e+00	1.220431e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.348693e+03	7.937690e+01	2.880000e+01	7.200000e+00	5.558332e-02	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.370432e+03	3.919437e+02	2.880000e+01	7.200000e+00	2.223951e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.370805e+03	4.796748e+02	2.880000e+01	7.200000e+00	2.592165e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	2.245865e+03	3.724294e+02	2.880000e+01	7.200000e+00	1.422413e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.492017e+03	4.484127e+02	2.880000e+01	7.200000e+00	2.310894e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.258385e+03	3.778153e+02	2.880000e+01	7.200000e+00	2.309102e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.449304e+03	3.664875e+02	2.880000e+01	7.200000e+00	2.018335e-01	2.000000e-01	2.000000e-01	1
1	10	1.317467e+03	4.139250e+02	2.880000e+01	7.200000e+00	2.390706e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.328548e+03	6.339438e+02	2.880000e+01	7.200000e+00	3.230300e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	2.378256e+03	4.895467e+02	2.880000e+01	7.200000e+00	1.707045e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.385015e+03	4.572760e+02	2.880000e+01	7.200000e+00	2.482106e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.771445e+03	5.112910e+02	2.880000e+01	7.200000e+00	2.239816e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	5.554152e+02	1.674800e+03	1.112119e+01	2.487881e+01	7.509589e-01	6.910781e-01	7.000000e-01	3
1.600000e+00	16	4.676407e+02	1.368973e+03	1.080000e+01	2.520000e+01	7.453788e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	5.415487e+02	1.271845e+03	1.080000e+01	2.520000e+01	7.013617e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	6.420342e+02	1.266703e+03	1.080000e+01	2.520000e+01	6.636340e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	5.544025e+02	1.340644e+03	1.080000e+01	2.520000e+01	7.074465e-01	7.000000e-01	7.000000e-01	3
2	20	5.417866e+02	7.943370e+02	1.080000e+01	2.520000e+01	5.945086e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	5.527442e+02	1.135945e+03	1.080000e+01	2.520000e+01	6.726786e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	7.757074e+02	1.958357e+03	1.080000e+01	2.520000e+01	7.162805e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	5.815444e+02	1.219135e+03	1.080000e+01	2.520000e+01	6.770416e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	7.731092e+02	9.757055e+02	1.080000e+01	2.520000e+01	5.579239e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	1.251350e+03	1.877645e+03	1.080000e+01	2.520000e+01	6.000793e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	5.300103e+02	1.819096e+03	1.080000e+01	2.520000e+01	7.743779e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	5.834727e+02	1.079076e+03	1.080000e+01	2.520000e+01	6.490494e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	6.282719e+02	1.315735e+03	1.080000e+01	2.520000e+01	6.768160e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	7.503117e+02	1.997583e+03	1.080000e+01	2.520000e+01	7.269504e-01	7.000000e-01	7.000000e-01	3
3	30	2.279481e+03	4.914467e+02	2.772370e+01	8.276304e+00	1.773582e-01	2.298973e-01	2.000000e-01	1
3.100000e+00	31	1.114945e+03	3.492257e+02	2.880000e+01	7.200000e+00	2.385143e-01	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.960600e+03	4.525489e+02	2.880000e+01	7.200000e+00	1.875346e-01	2.000000e-01	2.000000e-01	1
3.300000e+00	33	1.538028e+03	7.519870e+02	2.880000e+01	7.200000e+00	3.283764e-01	2.000000e-01	2.000000e-01	1
3.400000e+00	34	1.282989e+03	3.244348e+02	2.880000e+01	7.200000e+00	2.018353e-01	2.000000e-01	2.000000e-01	1
3.500000e+00	35	1.613121e+03	6.457551e+02	2.880000e+01	7.200000e+00	2.858745e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	1.715742e+03	3.556941e+02	2.880000e+01	7.200000e+00	1.717138e-01	2.000000e-01	2.000000e-01	1
3.700000e+00	37	1.041900e+03	5.726738e+02	2.880000e+01	7.200000e+00	3.546905e-01	2.000000e-01	2.000000e-01	1
