coordinates 	122.19	39.62	250.19	39.62
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	4.919004e+02	1.302500e+03	1.080000e+01	2.520000e+01	7.258693e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	6.716310e+02	1.614501e+03	1.080000e+01	2.520000e+01	7.062151e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	6.939581e+02	1.216183e+03	1.080000e+01	2.520000e+01	6.366980e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	5.939300e+02	1.099025e+03	1.080000e+01	2.520000e+01	6.491755e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	4.496457e+02	1.541851e+03	1.080000e+01	2.520000e+01	7.742172e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	5.817173e+02	1.883344e+03	1.080000e+01	2.520000e+01	7.640150e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	6.783682e+02	1.413069e+03	1.080000e+01	2.520000e+01	6.756449e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	6.361688e+02	1.687779e+03	1.080000e+01	2.520000e+01	7.262551e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	5.887705e+02	1.281162e+03	1.080000e+01	2.520000e+01	6.851380e-01	7.000000e-01	7.000000e-01	3
1	10	3.881909e+02	1.411854e+03	1.080000e+01	2.520000e+01	7.843437e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	6.729223e+02	1.391285e+03	1.080000e+01	2.520000e+01	6.740045e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	4.141857e+02	1.669793e+03	1.080000e+01	2.520000e+01	8.012524e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	6.605610e+02	1.269173e+03	1.080000e+01	2.520000e+01	6.576933e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	4.055960e+02	1.676251e+03	1.080000e+01	2.520000e+01	8.051749e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	4.672304e+02	1.523435e+03	1.080000e+01	2.520000e+01	7.652893e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	9.057721e+02	1.288220e+03	1.080000e+01	2.520000e+01	5.871580e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	4.908762e+02	1.240306e+03	1.080000e+01	2.520000e+01	7.164503e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	6.459624e+02	1.117923e+03	1.080000e+01	2.520000e+01	6.337844e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	5.993867e+02	1.913460e+03	1.080000e+01	2.520000e+01	7.614710e-01	7.000000e-01	7.000000e-01	3
2	20	9.573765e+02	1.400597e+03	1.080000e+01	2.520000e+01	5.939833e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	5.584070e+02	1.356524e+03	1.080000e+01	2.520000e+01	7.083932e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	8.063536e+02	1.191172e+03	1.080000e+01	2.520000e+01	5.963237e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	9.348255e+02	1.431635e+03	1.080000e+01	2.520000e+01	6.049688e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	3.880685e+02	1.183682e+03	1.080000e+01	2.520000e+01	7.530980e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	3.981723e+02	1.070036e+03	1.080000e+01	2.520000e+01	7.288039e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	4.355208e+02	1.167924e+03	1.080000e+01	2.520000e+01	7.283844e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	4.636263e+02	1.404312e+03	1.080000e+01	2.520000e+01	7.517979e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	4.050606e+02	1.518175e+03	1.080000e+01	2.520000e+01	7.893858e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	5.462737e+02	1.287398e+03	1.080000e+01	2.520000e+01	7.020875e-01	7.000000e-01	7.000000e-01	3
3	30	2.675694e+02	1.036773e+03	1.080000e+01	2.520000e+01	7.948626e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	5.687162e+02	1.246969e+03	1.080000e+01	2.520000e+01	6.867759e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	4.119982e+02	1.401877e+03	1.080000e+01	2.520000e+01	7.728630e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	3.752544e+02	1.528093e+03	1.080000e+01	2.520000e+01	8.028450e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	7.549830e+02	1.493626e+03	1.080000e+01	2.520000e+01	6.642444e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	7.457827e+02	9.638893e+02	1.080000e+01	2.520000e+01	5.637861e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	7.419806e+02	1.452498e+03	1.080000e+01	2.520000e+01	6.618875e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	6.051382e+02	1.800448e+03	1.080000e+01	2.520000e+01	7.484446e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	7.798881e+02	1.373747e+03	1.080000e+01	2.520000e+01	6.378737e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	5.819616e+02	9.240337e+02	1.080000e+01	2.520000e+01	6.135701e-01	7.000000e-01	7.000000e-01	3
4	40	6.118283e+02	1.670893e+03	1.080000e+01	2.520000e+01	7.319742e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	3.561239e+02	1.621456e+03	1.080000e+01	2.520000e+01	8.199194e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	6.345345e+02	8.847110e+02	1.080000e+01	2.520000e+01	5.823358e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	4.895213e+02	7.990381e+02	1.080000e+01	2.520000e+01	6.201018e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	5.734631e+02	1.173327e+03	1.080000e+01	2.520000e+01	6.717046e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	6.718460e+02	1.499714e+03	1.080000e+01	2.520000e+01	6.906159e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	2.743664e+02	1.246700e+03	1.080000e+01	2.520000e+01	8.196223e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	4.785973e+02	9.852305e+02	1.080000e+01	2.520000e+01	6.730508e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	3.936067e+02	1.548742e+03	1.080000e+01	2.520000e+01	7.973553e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	2.945601e+02	1.806124e+03	1.080000e+01	2.520000e+01	8.597790e-01	7.000000e-01	7.000000e-01	3
5	50	7.891427e+02	1.178986e+03	1.080000e+01	2.520000e+01	5.990391e-01	7.000000e-01	7.000000e-01	3
5.100000e+00	51	6.921035e+02	1.662294e+03	1.080000e+01	2.520000e+01	7.060380e-01	7.000000e-01	7.000000e-01	3
5.200000e+00	52	6.805792e+02	1.475566e+03	1.080000e+01	2.520000e+01	6.843537e-01	7.000000e-01	7.000000e-01	3
5.300000e+00	53	6.935958e+02	1.497907e+03	1.080000e+01	2.520000e+01	6.835068e-01	7.000000e-01	7.000000e-01	3
5.400000e+00	54	2.462620e+02	1.340160e+03	1.080000e+01	2.520000e+01	8.447690e-01	7.000000e-01	7.000000e-01	3
5.500000e+00	55	6.878616e+02	1.274607e+03	1.080000e+01	2.520000e+01	6.494916e-01	7.000000e-01	7.000000e-01	3
5.600000e+00	56	8.664995e+02	1.551748e+03	1.080000e+01	2.520000e+01	6.416829e-01	7.000000e-01	7.000000e-01	3
5.700000e+00	57	3.666047e+02	1.775326e+03	1.080000e+01	2.520000e+01	8.288438e-01	7.000000e-01	7.000000e-01	3
5.800000e+00	58	4.777916e+02	1.594284e+03	1.080000e+01	2.520000e+01	7.694141e-01	7.000000e-01	7.000000e-01	3
5.900000e+00	59	5.742079e+02	1.153959e+03	1.080000e+01	2.520000e+01	6.677358e-01	7.000000e-01	7.000000e-01	3
6	60	9.593105e+02	1.318759e+03	1.080000e+01	2.520000e+01	5.788931e-01	7.000000e-01	7.000000e-01	3
6.100000e+00	61	4.886462e+02	1.137789e+03	1.080000e+01	2.520000e+01	6.995599e-01	7.000000e-01	7.000000e-01	3
6.200000e+00	62	4.077474e+02	1.735926e+03	1.080000e+01	2.520000e+01	8.097903e-01	7.000000e-01	7.000000e-01	3
6.300000e+00	63	6.400553e+02	1.625827e+03	1.080000e+01	2.520000e+01	7.175249e-01	7.000000e-01	7.000000e-01	3
6.400000e+00	64	2.543837e+02	1.803051e+03	1.080000e+01	2.520000e+01	8.763588e-01	7.000000e-01	7.000000e-01	3
6.500000e+00	65	7.019628e+02	1.162949e+03	1.080000e+01	2.520000e+01	6.235946e-01	7.000000e-01	7.000000e-01	3
6.600000e+00	66	7.337076e+02	1.223235e+03	1.080000e+01	2.520000e+01	6.250746e-01	7.000000e-01	7.000000e-01	3
6.700000e+00	67	4.041809e+02	1.745455e+03	1.080000e+01	2.520000e+01	8.119771e-01	7.000000e-01	7.000000e-01	3
6.800000e+00	68	1.044911e+03	1.472285e+03	1.080000e+01	2.520000e+01	5.848910e-01	7.000000e-01	7.000000e-01	3
6.900000e+00	69	8.996376e+02	1.141542e+03	1.080000e+01	2.520000e+01	5.592560e-01	7.000000e-01	7.000000e-01	3
7	70	6.610670e+02	1.851647e+03	1.080000e+01	2.520000e+01	7.369112e-01	7.000000e-01	7.000000e-01	3
7.100000e+00	71	4.235082e+02	8.104994e+02	1.080000e+01	2.520000e+01	6.568026e-01	7.000000e-01	7.000000e-01	3
7.200000e+00	72	8.504242e+02	1.062171e+03	1.231414e+01	2.368586e+01	5.553559e-01	6.579405e-01	7.000000e-01	3
7.300000e+00	73	1.618097e+03	4.811957e+02	2.880000e+01	7.200000e+00	2.292180e-01	2.000000e-01	2.000000e-01	1
7.400000e+00	74	1.111077e+03	3.094024e+02	2.880000e+01	7.200000e+00	2.178155e-01	2.000000e-01	2.000000e-01	1
7.500000e+00	75	1.472079e+03	5.275444e+02	2.880000e+01	7.200000e+00	2.638219e-01	2.000000e-01	2.000000e-01	1
7.600000e+00	76	1.160271e+03	6.722287e+02	2.239523e+01	1.360477e+01	3.668370e-01	3.779103e-01	2.000000e-01	1
7.700000e+00	77	6.550528e+02	1.008649e+03	1.080000e+01	2.520000e+01	6.062679e-01	7.000000e-01	7.000000e-01	3
7.800000e+00	78	6.871950e+02	1.595493e+03	1.080000e+01	2.520000e+01	6.989536e-01	7.000000e-01	7.000000e-01	3
7.900000e+00	79	7.287814e+02	1.404656e+03	1.080000e+01	2.520000e+01	6.584003e-01	7.000000e-01	7.000000e-01	3
8	80	7.014548e+02	1.194609e+03	1.080000e+01	2.520000e+01	6.300469e-01	7.000000e-01	7.000000e-01	3
8.100000e+00	81	3.372992e+02	1.374883e+03	1.080000e+01	2.520000e+01	8.030005e-01	7.000000e-01	7.000000e-01	3
8.200000e+00	82	4.736059e+02	1.506232e+03	1.080000e+01	2.520000e+01	7.607855e-01	7.000000e-01	7.000000e-01	3
8.300000e+00	83	3.644835e+02	1.625573e+03	1.080000e+01	2.520000e+01	8.168477e-01	7.000000e-01	7.000000e-01	3
8.400000e+00	84	4.628005e+02	1.107524e+03	1.080000e+01	2.520000e+01	7.052835e-01	7.000000e-01	7.000000e-01	3
8.500000e+00	85	4.945406e+02	1.586171e+03	1.080000e+01	2.520000e+01	7.623214e-01	7.000000e-01	7.000000e-01	3
8.600000e+00	86	7.241908e+02	1.314287e+03	1.080000e+01	2.520000e+01	6.447394e-01	7.000000e-01	7.000000e-01	3
8.700000e+00	87	7.019787e+02	1.420203e+03	1.080000e+01	2.520000e+01	6.692184e-01	7.000000e-01	7.000000e-01	3
8.800000e+00	88	7.270339e+02	1.170471e+03	1.080000e+01	2.520000e+01	6.168474e-01	7.000000e-01	7.000000e-01	3
8.900000e+00	89	6.914925e+02	1.186388e+03	1.080000e+01	2.520000e+01	6.317697e-01	7.000000e-01	7.000000e-01	3
9	90	4.168069e+02	1.621117e+03	1.080000e+01	2.520000e+01	7.954747e-01	7.000000e-01	7.000000e-01	3
9.100000e+00	91	7.357094e+02	1.215874e+03	1.080000e+01	2.520000e+01	6.230192e-01	7.000000e-01	7.000000e-01	3
9.200000e+00	92	6.088116e+02	1.291306e+03	1.080000e+01	2.520000e+01	6.795926e-01	7.000000e-01	7.000000e-01	3
9.300000e+00	93	7.881510e+02	1.244280e+03	1.080000e+01	2.520000e+01	6.122126e-01	7.000000e-01	7.000000e-01	3
9.400000e+00	94	1.076213e+03	1.762702e+03	1.080000e+01	2.520000e+01	6.209070e-01	7.000000e-01	7.000000e-01	3
9.500000e+00	95	6.976698e+02	1.799677e+03	1.080000e+01	2.520000e+01	7.206356e-01	7.000000e-01	7.000000e-01	3
9.600000e+00	96	5.643192e+02	1.009525e+03	1.080000e+01	2.520000e+01	6.414391e-01	7.000000e-01	7.000000e-01	3
9.700000e+00	97	7.512908e+02	9.865444e+02	1.080000e+01	2.520000e+01	5.676858e-01	7.000000e-01	7.000000e-01	3
9.800000e+00	98	5.196950e+02	8.960606e+02	1.080000e+01	2.520000e+01	6.329204e-01	7.000000e-01	7.000000e-01	3
9.900000e+00	99	9.621566e+02	1.364029e+03	1.080000e+01	2.520000e+01	5.863801e-01	7.000000e-01	7.000000e-01	3
10	100	8.300121e+02	1.687461e+03	1.080000e+01	2.520000e+01	6.702995e-01	7.000000e-01	7.000000e-01	3
1.010000e+01	101	7.547261e+02	8.187163e+02	1.080000e+01	2.520000e+01	5.203344e-01	7.000000e-01	7.000000e-01	3
1.020000e+01	102	5.232825e+02	1.889809e+03	1.080000e+01	2.520000e+01	7.831485e-01	7.000000e-01	7.000000e-01	3
1.030000e+01	103	6.501837e+02	1.214946e+03	1.080000e+01	2.520000e+01	6.514004e-01	7.000000e-01	7.000000e-01	3
1.040000e+01	104	6.997434e+02	1.232989e+03	1.181411e+01	2.418589e+01	6.379512e-01	6.718302e-01	7.000000e-01	3
1.050000e+01	105	1.586474e+03	5.086514e+02	2.880000e+01	7.200000e+00	2.427786e-01	2.000000e-01	2.000000e-01	1
1.060000e+01	106	1.617665e+03	8.692381e+02	2.434728e+01	1.165272e+01	3.495263e-01	3.236866e-01	2.000000e-01	1
1.070000e+01	107	5.043794e+02	8.192408e+02	1.080000e+01	2.520000e+01	6.189395e-01	7.000000e-01	7.000000e-01	3
1.080000e+01	108	6.211757e+02	1.164322e+03	1.080000e+01	2.520000e+01	6.520995e-01	7.000000e-01	7.000000e-01	3
1.090000e+01	109	8.069789e+02	1.000321e+03	1.080000e+01	2.520000e+01	5.534892e-01	7.000000e-01	7.000000e-01	3
11	110	6.421966e+02	1.110185e+03	1.080000e+01	2.520000e+01	6.335293e-01	7.000000e-01	7.000000e-01	3
1.110000e+01	111	3.711864e+02	1.094643e+03	1.080000e+01	2.520000e+01	7.467738e-01	7.000000e-01	7.000000e-01	3
1.120000e+01	112	6.446298e+02	1.520099e+03	1.080000e+01	2.520000e+01	7.022122e-01	7.000000e-01	7.000000e-01	3
1.130000e+01	113	6.183120e+02	1.129629e+03	1.080000e+01	2.520000e+01	6.462627e-01	7.000000e-01	7.000000e-01	3
1.140000e+01	114	6.685129e+02	1.362246e+03	1.080000e+01	2.520000e+01	6.708064e-01	7.000000e-01	7.000000e-01	3
1.150000e+01	115	5.954170e+02	1.453505e+03	1.080000e+01	2.520000e+01	7.093998e-01	7.000000e-01	7.000000e-01	3
1.160000e+01	116	3.374887e+02	1.573502e+03	1.080000e+01	2.520000e+01	8.233960e-01	7.000000e-01	7.000000e-01	3
1.170000e+01	117	6.805530e+02	1.667039e+03	1.080000e+01	2.520000e+01	7.101059e-01	7.000000e-01	7.000000e-01	3
1.180000e+01	118	7.914631e+02	1.552757e+03	1.080000e+01	2.520000e+01	6.623767e-01	7.000000e-01	7.000000e-01	3
1.190000e+01	119	4.264708e+02	9.333763e+02	1.080000e+01	2.520000e+01	6.863833e-01	7.000000e-01	7.000000e-01	3
12	120	5.083346e+02	1.575629e+03	1.080000e+01	2.520000e+01	7.560731e-01	7.000000e-01	7.000000e-01	3
1.210000e+01	121	6.929696e+02	1.697133e+03	1.080000e+01	2.520000e+01	7.100670e-01	7.000000e-01	7.000000e-01	3
1.220000e+01	122	5.172771e+02	7.599417e+02	1.080000e+01	2.520000e+01	5.949973e-01	7.000000e-01	7.000000e-01	3
1.230000e+01	123	3.821342e+02	1.278453e+03	1.080000e+01	2.520000e+01	7.698801e-01	7.000000e-01	7.000000e-01	3
1.240000e+01	124	6.249132e+02	1.372682e+03	1.080000e+01	2.520000e+01	6.871673e-01	7.000000e-01	7.000000e-01	3
1.250000e+01	125	6.273881e+02	1.018799e+03	1.080000e+01	2.520000e+01	6.188842e-01	7.000000e-01	7.000000e-01	3
1.260000e+01	126	7.186764e+02	1.105531e+03	1.080000e+01	2.520000e+01	6.060337e-01	7.000000e-01	7.000000e-01	3
1.270000e+01	127	7.910031e+02	1.738962e+03	1.080000e+01	2.520000e+01	6.873463e-01	7.000000e-01	7.000000e-01	3
1.280000e+01	128	5.058935e+02	1.648748e+03	1.080000e+01	2.520000e+01	7.652075e-01	7.000000e-01	7.000000e-01	3
1.290000e+01	129	4.284843e+02	1.291546e+03	1.080000e+01	2.520000e+01	7.508856e-01	7.000000e-01	7.000000e-01	3
13	130	3.771217e+02	1.499476e+03	1.080000e+01	2.520000e+01	7.990397e-01	7.000000e-01	7.000000e-01	3
1.310000e+01	131	6.810693e+02	1.646123e+03	1.080000e+01	2.520000e+01	7.073430e-01	7.000000e-01	7.000000e-01	3
1.320000e+01	132	4.807580e+02	1.216398e+03	1.080000e+01	2.520000e+01	7.167272e-01	7.000000e-01	7.000000e-01	3
1.330000e+01	133	5.632671e+02	1.782696e+03	1.080000e+01	2.520000e+01	7.598994e-01	7.000000e-01	7.000000e-01	3
1.340000e+01	134	7.170902e+02	1.573405e+03	1.080000e+01	2.520000e+01	6.869278e-01	7.000000e-01	7.000000e-01	3
1.350000e+01	135	5.140838e+02	1.579655e+03	1.080000e+01	2.520000e+01	7.544662e-01	7.000000e-01	7.000000e-01	3
1.360000e+01	136	4.655904e+02	8.549747e+02	1.080000e+01	2.520000e+01	6.474310e-01	7.000000e-01	7.000000e-01	3
1.370000e+01	137	3.664311e+02	1.397234e+03	1.080000e+01	2.520000e+01	7.922332e-01	7.000000e-01	7.000000e-01	3
1.380000e+01	138	3.231729e+02	1.299891e+03	1.080000e+01	2.520000e+01	8.008872e-01	7.000000e-01	7.000000e-01	3
1.390000e+01	139	6.492517e+02	1.389702e+03	1.080000e+01	2.520000e+01	6.815761e-01	7.000000e-01	7.000000e-01	3
14	140	9.603825e+02	1.164091e+03	1.080000e+01	2.520000e+01	5.479432e-01	7.000000e-01	7.000000e-01	3
1.410000e+01	141	8.403066e+02	1.433715e+03	1.080000e+01	2.520000e+01	6.304755e-01	7.000000e-01	7.000000e-01	3
1.420000e+01	142	5.734423e+02	1.109478e+03	1.080000e+01	2.520000e+01	6.592577e-01	7.000000e-01	7.000000e-01	3
1.430000e+01	143	6.894274e+02	1.089713e+03	1.080000e+01	2.520000e+01	6.124941e-01	7.000000e-01	7.000000e-01	3
1.440000e+01	144	9.156962e+02	1.560486e+03	1.080000e+01	2.520000e+01	6.301984e-01	7.000000e-01	7.000000e-01	3
1.450000e+01	145	5.682340e+02	1.719567e+03	1.080000e+01	2.520000e+01	7.516244e-01	7.000000e-01	7.000000e-01	3
1.460000e+01	146	2.998421e+02	1.378423e+03	1.080000e+01	2.520000e+01	8.213380e-01	7.000000e-01	7.000000e-01	3
1.470000e+01	147	5.500432e+02	1.427961e+03	1.080000e+01	2.520000e+01	7.219202e-01	7.000000e-01	7.000000e-01	3
1.480000e+01	148	7.241672e+02	1.767441e+03	1.080000e+01	2.520000e+01	7.093575e-01	7.000000e-01	7.000000e-01	3
1.490000e+01	149	5.216384e+02	1.651205e+03	1.080000e+01	2.520000e+01	7.599282e-01	7.000000e-01	7.000000e-01	3
15	150	2.166331e+02	9.874839e+02	1.080000e+01	2.520000e+01	8.200896e-01	7.000000e-01	7.000000e-01	3
1.510000e+01	151	8.575833e+02	1.178439e+03	1.080000e+01	2.520000e+01	5.787947e-01	7.000000e-01	7.000000e-01	3
1.520000e+01	152	8.732241e+02	1.038520e+03	1.080000e+01	2.520000e+01	5.432318e-01	7.000000e-01	7.000000e-01	3
1.530000e+01	153	3.170617e+02	1.403837e+03	1.080000e+01	2.520000e+01	8.157580e-01	7.000000e-01	7.000000e-01	3
1.540000e+01	154	5.288775e+02	9.041843e+02	1.080000e+01	2.520000e+01	6.309458e-01	7.000000e-01	7.000000e-01	3
1.550000e+01	155	4.342382e+02	1.641438e+03	1.080000e+01	2.520000e+01	7.907967e-01	7.000000e-01	7.000000e-01	3
1.560000e+01	156	2.893507e+02	9.166622e+02	1.080000e+01	2.520000e+01	7.600766e-01	7.000000e-01	7.000000e-01	3
1.570000e+01	157	4.900709e+02	1.656850e+03	1.080000e+01	2.520000e+01	7.717331e-01	7.000000e-01	7.000000e-01	3
1.580000e+01	158	8.637150e+02	1.649883e+03	1.080000e+01	2.520000e+01	6.563830e-01	7.000000e-01	7.000000e-01	3
1.590000e+01	159	3.428150e+02	1.432565e+03	1.080000e+01	2.520000e+01	8.069061e-01	7.000000e-01	7.000000e-01	3
16	160	7.033458e+02	1.318271e+03	1.080000e+01	2.520000e+01	6.520875e-01	7.000000e-01	7.000000e-01	3
1.610000e+01	161	7.053296e+02	1.393750e+03	1.080000e+01	2.520000e+01	6.639815e-01	7.000000e-01	7.000000e-01	3
1.620000e+01	162	4.846500e+02	1.361172e+03	1.080000e+01	2.520000e+01	7.374341e-01	7.000000e-01	7.000000e-01	3
1.630000e+01	163	8.265648e+02	1.416170e+03	1.080000e+01	2.520000e+01	6.314479e-01	7.000000e-01	7.000000e-01	3
1.640000e+01	164	6.458852e+02	1.643122e+03	1.080000e+01	2.520000e+01	7.178318e-01	7.000000e-01	7.000000e-01	3
1.650000e+01	165	6.682224e+02	1.289013e+03	1.080000e+01	2.520000e+01	6.585887e-01	7.000000e-01	7.000000e-01	3
1.660000e+01	166	7.049302e+02	9.829162e+02	1.080000e+01	2.520000e+01	5.823493e-01	7.000000e-01	7.000000e-01	3
1.670000e+01	167	6.900699e+02	1.173123e+03	1.080000e+01	2.520000e+01	6.296304e-01	7.000000e-01	7.000000e-01	3
1.680000e+01	168	4.718528e+02	1.683001e+03	1.080000e+01	2.520000e+01	7.810279e-01	7.000000e-01	7.000000e-01	3
1.690000e+01	169	5.615498e+02	1.161681e+03	1.080000e+01	2.520000e+01	6.741297e-01	7.000000e-01	7.000000e-01	3
17	170	2.209173e+02	8.153342e+02	1.080000e+01	2.520000e+01	7.868111e-01	7.000000e-01	7.000000e-01	3
1.710000e+01	171	7.927471e+02	1.547423e+03	1.080000e+01	2.520000e+01	6.612438e-01	7.000000e-01	7.000000e-01	3
1.720000e+01	172	8.146303e+02	1.554468e+03	1.080000e+01	2.520000e+01	6.561434e-01	7.000000e-01	7.000000e-01	3
1.730000e+01	173	5.668735e+02	1.127960e+03	1.080000e+01	2.520000e+01	6.655285e-01	7.000000e-01	7.000000e-01	3
1.740000e+01	174	6.371599e+02	1.282482e+03	1.080000e+01	2.520000e+01	6.680840e-01	7.000000e-01	7.000000e-01	3
1.750000e+01	175	4.135659e+02	1.708125e+03	1.080000e+01	2.520000e+01	8.050772e-01	7.000000e-01	7.000000e-01	3
1.760000e+01	176	6.019477e+02	1.380374e+03	1.080000e+01	2.520000e+01	6.963421e-01	7.000000e-01	7.000000e-01	3
1.770000e+01	177	5.137666e+02	1.400594e+03	1.080000e+01	2.520000e+01	7.316249e-01	7.000000e-01	7.000000e-01	3
1.780000e+01	178	3.162816e+02	1.793366e+03	1.080000e+01	2.520000e+01	8.500785e-01	7.000000e-01	7.000000e-01	3
1.790000e+01	179	8.302943e+02	1.384802e+03	1.080000e+01	2.520000e+01	6.251655e-01	7.000000e-01	7.000000e-01	3
18	180	6.502272e+02	1.340761e+03	1.080000e+01	2.520000e+01	6.734149e-01	7.000000e-01	7.000000e-01	3
1.810000e+01	181	6.099969e+02	1.193192e+03	1.080000e+01	2.520000e+01	6.617122e-01	7.000000e-01	7.000000e-01	3
1.820000e+01	182	8.633037e+02	1.723645e+03	1.080000e+01	2.520000e+01	6.662849e-01	7.000000e-01	7.000000e-01	3
1.830000e+01	183	4.640578e+02	9.276466e+02	1.080000e+01	2.520000e+01	6.665543e-01	7.000000e-01	7.000000e-01	3
1.840000e+01	184	7.316548e+02	1.121640e+03	1.080000e+01	2.520000e+01	6.052141e-01	7.000000e-01	7.000000e-01	3
1.850000e+01	185	5.382432e+02	1.192634e+03	1.080000e+01	2.520000e+01	6.890345e-01	7.000000e-01	7.000000e-01	3
1.860000e+01	186	5.841553e+02	1.430912e+03	1.080000e+01	2.520000e+01	7.101063e-01	7.000000e-01	7.000000e-01	3
1.870000e+01	187	3.917853e+02	1.923607e+03	1.080000e+01	2.520000e+01	8.307910e-01	7.000000e-01	7.000000e-01	3
1.880000e+01	188	4.458568e+02	1.287748e+03	1.080000e+01	2.520000e+01	7.428152e-01	7.000000e-01	7.000000e-01	3
1.890000e+01	189	4.907083e+02	1.472042e+03	1.080000e+01	2.520000e+01	7.499894e-01	7.000000e-01	7.000000e-01	3
19	190	8.236476e+02	1.642466e+03	1.080000e+01	2.520000e+01	6.660139e-01	7.000000e-01	7.000000e-01	3
1.910000e+01	191	6.554748e+02	1.412803e+03	1.080000e+01	2.520000e+01	6.830818e-01	7.000000e-01	7.000000e-01	3
1.920000e+01	192	7.609275e+02	2.068746e+03	1.080000e+01	2.520000e+01	7.310900e-01	7.000000e-01	7.000000e-01	3
1.930000e+01	193	4.606183e+02	1.408132e+03	1.080000e+01	2.520000e+01	7.535153e-01	7.000000e-01	7.000000e-01	3
1.940000e+01	194	1.196275e+02	1.640342e+03	1.080000e+01	2.520000e+01	9.320287e-01	7.000000e-01	7.000000e-01	3
1.950000e+01	195	4.154572e+02	1.344989e+03	1.080000e+01	2.520000e+01	7.640046e-01	7.000000e-01	7.000000e-01	3
1.960000e+01	196	6.351017e+02	1.588970e+03	1.080000e+01	2.520000e+01	7.144419e-01	7.000000e-01	7.000000e-01	3
1.970000e+01	197	7.891341e+02	1.186292e+03	1.080000e+01	2.520000e+01	6.005246e-01	7.000000e-01	7.000000e-01	3
1.980000e+01	198	4.188846e+02	1.288645e+03	1.080000e+01	2.520000e+01	7.546839e-01	7.000000e-01	7.000000e-01	3
