coordinates 	4.26	252.96	132.26	252.96
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.681586e+03	3.357442e+02	2.880000e+01	7.200000e+00	1.664300e-01	2.000000e-01	2.000000e-01	2
2.000000e-01	2	1.241510e+03	3.580677e+02	2.880000e+01	7.200000e+00	2.238514e-01	2.000000e-01	2.000000e-01	2
3.000000e-01	3	1.463307e+03	5.768522e+02	2.880000e+01	7.200000e+00	2.827486e-01	2.000000e-01	2.000000e-01	2
4.000000e-01	4	1.435370e+03	3.720618e+02	2.880000e+01	7.200000e+00	2.058510e-01	2.000000e-01	2.000000e-01	2
5.000000e-01	5	1.763907e+03	8.184928e+02	2.880000e+01	7.200000e+00	3.169505e-01	2.000000e-01	2.000000e-01	2
6.000000e-01	6	1.812609e+03	4.809905e+02	2.880000e+01	7.200000e+00	2.097099e-01	2.000000e-01	2.000000e-01	2
7.000000e-01	7	1.829921e+03	3.742382e+02	2.880000e+01	7.200000e+00	1.697873e-01	2.000000e-01	2.000000e-01	2
8.000000e-01	8	1.638798e+03	4.239572e+02	2.880000e+01	7.200000e+00	2.055296e-01	2.000000e-01	2.000000e-01	2
9.000000e-01	9	2.024692e+03	3.698144e+02	2.880000e+01	7.200000e+00	1.544428e-01	2.000000e-01	2.000000e-01	2
1	10	1.604300e+03	4.497656e+02	2.880000e+01	7.200000e+00	2.189635e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.294512e+03	5.575292e+02	2.880000e+01	7.200000e+00	3.010349e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.411145e+03	1.172183e+02	2.880000e+01	7.200000e+00	7.669535e-02	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.705222e+03	5.737160e+02	2.880000e+01	7.200000e+00	2.517470e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.583561e+03	5.302680e+02	2.880000e+01	7.200000e+00	2.508566e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.292817e+03	1.510481e+02	2.880000e+01	7.200000e+00	1.046137e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.219411e+03	2.939983e+01	2.880000e+01	7.200000e+00	2.354226e-02	2.000000e-01	2.000000e-01	1
1.700000e+00	17	2.399827e+03	4.182540e+02	2.880000e+01	7.200000e+00	1.484180e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.864350e+03	6.046824e+02	2.880000e+01	7.200000e+00	2.449066e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.868064e+03	4.867396e+02	2.880000e+01	7.200000e+00	2.067007e-01	2.000000e-01	2.000000e-01	1
2	20	1.314498e+03	1.762506e+02	2.880000e+01	7.200000e+00	1.182296e-01	2.000000e-01	2.000000e-01	1
