coordinates 	11.39	125.06	139.39	125.06
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.929359e+02	1.254278e+03	1.080000e+01	2.520000e+01	6.441399e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	9.407762e+02	1.091682e+03	1.080000e+01	2.520000e+01	5.371240e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	7.613943e+02	1.485634e+03	1.080000e+01	2.520000e+01	6.611549e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	7.758312e+02	1.421739e+03	1.080000e+01	2.520000e+01	6.469595e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	5.114149e+02	8.906461e+02	1.080000e+01	2.520000e+01	6.352406e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	5.735729e+02	1.584381e+03	1.080000e+01	2.520000e+01	7.342052e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	8.359513e+02	1.697063e+03	1.080000e+01	2.520000e+01	6.699776e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	6.340271e+02	1.075950e+03	1.080000e+01	2.520000e+01	6.292191e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	6.177516e+02	1.495734e+03	1.080000e+01	2.520000e+01	7.077095e-01	7.000000e-01	7.000000e-01	4
1	10	1.026277e+03	1.141172e+03	1.080000e+01	2.520000e+01	5.265046e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	4.783018e+02	1.541375e+03	1.080000e+01	2.520000e+01	7.631791e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	6.323204e+02	9.200565e+02	1.080000e+01	2.520000e+01	5.926760e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	5.500609e+02	1.645108e+03	1.080000e+01	2.520000e+01	7.494220e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	9.073813e+02	1.495760e+03	1.080000e+01	2.520000e+01	6.224187e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	6.579344e+02	1.476767e+03	1.080000e+01	2.520000e+01	6.917910e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	5.837008e+02	1.256041e+03	1.080000e+01	2.520000e+01	6.827269e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	6.455582e+02	1.471451e+03	1.080000e+01	2.520000e+01	6.950613e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	2.374107e+02	1.638248e+03	1.080000e+01	2.520000e+01	8.734254e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	4.991340e+02	1.359466e+03	1.080000e+01	2.520000e+01	7.314462e-01	7.000000e-01	7.000000e-01	4
2	20	5.155931e+02	1.683648e+03	1.080000e+01	2.520000e+01	7.655587e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	5.829795e+02	1.052583e+03	1.080000e+01	2.520000e+01	6.435603e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	4.137603e+02	1.285612e+03	1.080000e+01	2.520000e+01	7.565217e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	3.777022e+02	1.290436e+03	1.080000e+01	2.520000e+01	7.735787e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	1.475952e+02	8.424155e+02	1.080000e+01	2.520000e+01	8.509155e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	9.391251e+02	1.314129e+03	1.080000e+01	2.520000e+01	5.832138e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	5.315163e+02	1.384031e+03	1.080000e+01	2.520000e+01	7.225251e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	7.299177e+02	1.786328e+03	1.080000e+01	2.520000e+01	7.099180e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	5.981907e+02	1.376249e+03	1.080000e+01	2.520000e+01	6.970327e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	2.922519e+02	1.413121e+03	1.080000e+01	2.520000e+01	8.286288e-01	7.000000e-01	7.000000e-01	4
3	30	9.067113e+02	1.469953e+03	1.080000e+01	2.520000e+01	6.184941e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	4.815457e+02	1.490430e+03	1.080000e+01	2.520000e+01	7.558055e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	5.628668e+02	1.905039e+03	1.080000e+01	2.520000e+01	7.719253e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	9.566729e+02	1.837753e+03	1.080000e+01	2.520000e+01	6.576496e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	3.528441e+02	1.771092e+03	1.080000e+01	2.520000e+01	8.338726e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	6.125529e+02	1.106102e+03	1.080000e+01	2.520000e+01	6.435860e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	3.161997e+02	9.118320e+02	1.080000e+01	2.520000e+01	7.425150e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	8.833753e+02	1.370898e+03	1.080000e+01	2.520000e+01	6.081329e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	7.507241e+02	6.121632e+02	1.080000e+01	2.520000e+01	4.491664e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	4.354892e+02	1.179738e+03	1.080000e+01	2.520000e+01	7.303852e-01	7.000000e-01	7.000000e-01	4
4	40	4.874340e+02	1.174465e+03	1.080000e+01	2.520000e+01	7.067005e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	5.363436e+02	1.406269e+03	1.080000e+01	2.520000e+01	7.239061e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	9.733683e+02	7.521422e+02	1.080000e+01	2.520000e+01	4.358955e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	6.773815e+02	1.626432e+03	1.080000e+01	2.520000e+01	7.059737e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	7.048649e+02	1.321371e+03	1.080000e+01	2.520000e+01	6.521309e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	7.009916e+02	1.634227e+03	1.080000e+01	2.520000e+01	6.998176e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	6.737710e+02	1.581654e+03	1.080000e+01	2.520000e+01	7.012664e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	4.662811e+02	1.579255e+03	1.080000e+01	2.520000e+01	7.720494e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	7.669537e+02	1.348097e+03	1.080000e+01	2.520000e+01	6.373828e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	4.937657e+02	1.015635e+03	1.080000e+01	2.520000e+01	6.728731e-01	7.000000e-01	7.000000e-01	4
5	50	7.524013e+02	1.935261e+03	1.080000e+01	2.520000e+01	7.200537e-01	7.000000e-01	7.000000e-01	4
5.100000e+00	51	5.963178e+02	1.870272e+03	1.080000e+01	2.520000e+01	7.582420e-01	7.000000e-01	7.000000e-01	4
5.200000e+00	52	5.496757e+02	1.432751e+03	1.080000e+01	2.520000e+01	7.227258e-01	7.000000e-01	7.000000e-01	4
5.300000e+00	53	7.513637e+02	1.195081e+03	1.080000e+01	2.520000e+01	6.139815e-01	7.000000e-01	7.000000e-01	4
5.400000e+00	54	6.508734e+02	1.511565e+03	1.080000e+01	2.520000e+01	6.990096e-01	7.000000e-01	7.000000e-01	4
5.500000e+00	55	5.088702e+02	1.089086e+03	1.080000e+01	2.520000e+01	6.815494e-01	7.000000e-01	7.000000e-01	4
5.600000e+00	56	6.716294e+02	1.787843e+03	1.080000e+01	2.520000e+01	7.269213e-01	7.000000e-01	7.000000e-01	4
5.700000e+00	57	8.616486e+02	9.867501e+02	1.080000e+01	2.520000e+01	5.338405e-01	7.000000e-01	7.000000e-01	4
5.800000e+00	58	3.132478e+02	1.470762e+03	1.080000e+01	2.520000e+01	8.244137e-01	7.000000e-01	7.000000e-01	4
5.900000e+00	59	7.428618e+02	1.497257e+03	1.080000e+01	2.520000e+01	6.683828e-01	7.000000e-01	7.000000e-01	4
6	60	8.731398e+02	1.417649e+03	1.080000e+01	2.520000e+01	6.188475e-01	7.000000e-01	7.000000e-01	4
6.100000e+00	61	8.334823e+02	1.173686e+03	1.080000e+01	2.520000e+01	5.847472e-01	7.000000e-01	7.000000e-01	4
6.200000e+00	62	9.989385e+02	1.506535e+03	1.080000e+01	2.520000e+01	6.012976e-01	7.000000e-01	7.000000e-01	4
6.300000e+00	63	6.528573e+02	1.827939e+03	1.080000e+01	2.520000e+01	7.368356e-01	7.000000e-01	7.000000e-01	4
6.400000e+00	64	5.732817e+02	1.454759e+03	1.080000e+01	2.520000e+01	7.173224e-01	7.000000e-01	7.000000e-01	4
6.500000e+00	65	6.215504e+02	1.547242e+03	1.080000e+01	2.520000e+01	7.134118e-01	7.000000e-01	7.000000e-01	4
6.600000e+00	66	6.965043e+02	1.342169e+03	1.080000e+01	2.520000e+01	6.583542e-01	7.000000e-01	7.000000e-01	4
6.700000e+00	67	5.756709e+02	1.049691e+03	1.080000e+01	2.520000e+01	6.458199e-01	7.000000e-01	7.000000e-01	4
6.800000e+00	68	4.756343e+02	1.762760e+03	1.080000e+01	2.520000e+01	7.875109e-01	7.000000e-01	7.000000e-01	4
6.900000e+00	69	8.229210e+02	1.198630e+03	1.080000e+01	2.520000e+01	5.929260e-01	7.000000e-01	7.000000e-01	4
7	70	5.469098e+02	1.269533e+03	1.080000e+01	2.520000e+01	6.989116e-01	7.000000e-01	7.000000e-01	4
7.100000e+00	71	8.175594e+02	1.324556e+03	1.080000e+01	2.520000e+01	6.183401e-01	7.000000e-01	7.000000e-01	4
