coordinates 	114.77	11.82	242.77	11.82
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.791518e+03	4.398951e+02	2.880000e+01	7.200000e+00	1.971375e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.038039e+03	4.911601e+02	2.880000e+01	7.200000e+00	3.211878e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.894892e+03	3.854958e+02	2.880000e+01	7.200000e+00	1.690484e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.583727e+03	1.975006e+02	2.880000e+01	7.200000e+00	1.108789e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.803024e+03	4.888128e+02	2.880000e+01	7.200000e+00	2.132843e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.555998e+03	4.755912e+02	2.880000e+01	7.200000e+00	2.340981e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.489938e+03	3.033233e+02	2.880000e+01	7.200000e+00	1.691462e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.337298e+03	4.337581e+02	2.880000e+01	7.200000e+00	2.449150e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.459564e+03	2.691947e+02	2.880000e+01	7.200000e+00	1.557156e-01	2.000000e-01	2.000000e-01	1
1	10	1.777147e+03	5.649568e+02	2.880000e+01	7.200000e+00	2.412177e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.881519e+03	4.662938e+02	2.880000e+01	7.200000e+00	1.986077e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.377388e+03	2.109117e+02	2.880000e+01	7.200000e+00	1.327909e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.866957e+03	5.331407e+02	2.880000e+01	7.200000e+00	2.221329e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	2.074677e+03	2.605735e+02	2.880000e+01	7.200000e+00	1.115827e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.860048e+03	1.779982e+02	2.880000e+01	7.200000e+00	8.733767e-02	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.602077e+03	5.879671e+02	2.880000e+01	7.200000e+00	2.684728e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.816932e+03	5.315255e+02	2.880000e+01	7.200000e+00	2.263296e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.775362e+03	3.022209e+02	2.880000e+01	7.200000e+00	1.454676e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.446409e+03	4.994830e+02	2.880000e+01	7.200000e+00	2.566859e-01	2.000000e-01	2.000000e-01	1
2	20	1.688250e+03	4.160728e+02	2.880000e+01	7.200000e+00	1.977229e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	2.202117e+03	5.931975e+02	2.880000e+01	7.200000e+00	2.122113e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.433107e+03	3.531809e+02	2.880000e+01	7.200000e+00	1.977178e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.732623e+03	3.428867e+02	2.880000e+01	7.200000e+00	1.652060e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	2.148107e+03	3.206845e+02	2.880000e+01	7.200000e+00	1.298953e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	2.003456e+03	3.427613e+02	2.880000e+01	7.200000e+00	1.460910e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.574873e+03	4.761246e+02	2.880000e+01	7.200000e+00	2.321429e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	2.002449e+03	2.196979e+02	2.880000e+01	7.200000e+00	9.886743e-02	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.306573e+03	3.352315e+02	2.880000e+01	7.200000e+00	2.041848e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.981873e+03	2.782874e+02	2.880000e+01	7.200000e+00	1.231273e-01	2.000000e-01	2.000000e-01	1
3	30	1.465823e+03	3.480090e+02	2.880000e+01	7.200000e+00	1.918640e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	7.594152e+02	7.996573e+02	1.372853e+01	2.227147e+01	5.129058e-01	6.186519e-01	7.000000e-01	3
3.200000e+00	32	3.183225e+02	1.256632e+03	1.080000e+01	2.520000e+01	7.978847e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	5.664198e+02	1.137464e+03	1.080000e+01	2.520000e+01	6.675714e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	5.135213e+02	1.089727e+03	1.080000e+01	2.520000e+01	6.796995e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	8.940285e+02	1.071237e+03	1.080000e+01	2.520000e+01	5.450851e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	4.413191e+02	1.019784e+03	1.080000e+01	2.520000e+01	6.979548e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	7.149703e+02	1.255133e+03	1.080000e+01	2.520000e+01	6.370900e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	8.793000e+02	1.196964e+03	1.080000e+01	2.520000e+01	5.764989e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	8.915108e+02	1.171917e+03	1.080000e+01	2.520000e+01	5.679467e-01	7.000000e-01	7.000000e-01	3
4	40	1.756272e+02	1.267251e+03	1.080000e+01	2.520000e+01	8.782799e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	7.428034e+02	1.769327e+03	1.080000e+01	2.520000e+01	7.043134e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	7.169863e+02	1.085339e+03	1.080000e+01	2.520000e+01	6.021882e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	4.090556e+02	1.505151e+03	1.080000e+01	2.520000e+01	7.863054e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	6.966675e+02	1.185290e+03	1.080000e+01	2.520000e+01	6.298177e-01	7.000000e-01	7.000000e-01	3
