coordinates 	109.24	124.73	237.24	124.73
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.003196e+02	1.593235e+03	1.080000e+01	2.520000e+01	7.263256e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	2.704133e+02	1.360603e+03	1.080000e+01	2.520000e+01	8.342056e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	4.449965e+02	1.674963e+03	1.080000e+01	2.520000e+01	7.900920e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	8.132133e+02	1.354808e+03	1.080000e+01	2.520000e+01	6.249052e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	9.630297e+02	1.082263e+03	1.080000e+01	2.520000e+01	5.291483e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	8.697584e+02	1.428511e+03	1.080000e+01	2.520000e+01	6.215595e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	3.753565e+02	1.124053e+03	1.080000e+01	2.520000e+01	7.496638e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	1.429674e+03	9.987177e+02	2.062630e+01	1.537370e+01	4.112672e-01	4.270473e-01	2.000000e-01	1
9.000000e-01	9	1.148142e+03	5.414626e+02	2.880000e+01	7.200000e+00	3.204671e-01	2.000000e-01	2.000000e-01	1
1	10	1.532306e+03	1.531973e+02	2.880000e+01	7.200000e+00	9.089112e-02	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.179218e+03	3.379376e+02	2.880000e+01	7.200000e+00	2.227441e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	2.215491e+03	4.229667e+02	2.880000e+01	7.200000e+00	1.603083e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.102313e+03	6.929223e+02	2.880000e+01	7.200000e+00	3.859786e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.605950e+03	3.111541e+02	2.880000e+01	7.200000e+00	1.623042e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.994996e+03	5.825658e+02	2.880000e+01	7.200000e+00	2.260143e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.740028e+03	5.387628e+02	2.880000e+01	7.200000e+00	2.364248e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.045868e+03	5.834720e+02	2.880000e+01	7.200000e+00	3.581034e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	2.210514e+03	4.130351e+02	2.880000e+01	7.200000e+00	1.574337e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	9.817777e+02	2.468928e+02	2.880000e+01	7.200000e+00	2.009431e-01	2.000000e-01	2.000000e-01	1
2	20	1.605389e+03	2.711548e+02	2.880000e+01	7.200000e+00	1.444969e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.823000e+03	2.327369e+02	2.880000e+01	7.200000e+00	1.132134e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.443365e+03	2.753368e+02	2.880000e+01	7.200000e+00	1.602004e-01	2.000000e-01	2.000000e-01	1
