coordinates 	120.81	214.34	248.81	214.34
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	2.045613e+03	5.514126e+02	2.880000e+01	7.200000e+00	2.123246e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.528782e+03	2.858434e+02	2.880000e+01	7.200000e+00	1.575219e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.387477e+03	2.714763e+02	2.880000e+01	7.200000e+00	1.636431e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.168700e+03	5.722964e+02	2.880000e+01	7.200000e+00	3.287178e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.280991e+03	2.755144e+02	2.880000e+01	7.200000e+00	1.770084e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.469217e+03	2.933630e+02	2.880000e+01	7.200000e+00	1.664396e-01	2.000000e-01	2.000000e-01	2
7.000000e-01	7	1.605471e+03	2.176687e+02	2.880000e+01	7.200000e+00	1.193922e-01	2.000000e-01	2.000000e-01	2
8.000000e-01	8	1.441021e+03	1.288599e+02	2.880000e+01	7.200000e+00	8.208259e-02	2.000000e-01	2.000000e-01	2
9.000000e-01	9	1.303318e+03	5.439684e+02	2.880000e+01	7.200000e+00	2.944688e-01	2.000000e-01	2.000000e-01	2
1	10	1.439308e+03	2.429797e+02	2.880000e+01	7.200000e+00	1.444341e-01	2.000000e-01	2.000000e-01	2
1.100000e+00	11	1.942560e+03	6.267567e+01	2.880000e+01	7.200000e+00	3.125601e-02	2.000000e-01	2.000000e-01	2
1.200000e+00	12	2.024873e+03	6.055136e+02	2.880000e+01	7.200000e+00	2.301994e-01	2.000000e-01	2.000000e-01	2
1.300000e+00	13	1.956785e+03	3.005192e+02	2.880000e+01	7.200000e+00	1.331319e-01	2.000000e-01	2.000000e-01	2
1.400000e+00	14	1.764465e+03	4.285555e+02	2.880000e+01	7.200000e+00	1.954179e-01	2.000000e-01	2.000000e-01	2
1.500000e+00	15	1.333080e+03	3.623590e+02	2.880000e+01	7.200000e+00	2.137258e-01	2.000000e-01	2.000000e-01	2
1.600000e+00	16	1.689981e+03	4.930472e+02	2.880000e+01	7.200000e+00	2.258547e-01	2.000000e-01	2.000000e-01	2
1.700000e+00	17	2.261579e+03	2.145797e+02	2.880000e+01	7.200000e+00	8.665829e-02	2.000000e-01	2.000000e-01	2
1.800000e+00	18	1.799386e+03	5.822932e+02	2.880000e+01	7.200000e+00	2.444885e-01	2.000000e-01	2.000000e-01	2
