coordinates 	109.71	200.23	237.71	200.23
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	5.067696e+02	1.319794e+03	1.080000e+01	2.520000e+01	7.225557e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	5.436500e+02	1.087911e+03	1.080000e+01	2.520000e+01	6.667915e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	5.787634e+02	1.395365e+03	1.080000e+01	2.520000e+01	7.068258e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	2.414327e+02	1.369261e+03	1.080000e+01	2.520000e+01	8.501063e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	6.635532e+02	1.188882e+03	1.080000e+01	2.520000e+01	6.417942e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	1.671393e+03	3.939032e+02	2.579170e+01	1.020830e+01	1.907248e-01	2.835640e-01	2.000000e-01	1
7.000000e-01	7	1.429109e+03	5.002416e+02	2.880000e+01	7.200000e+00	2.592797e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.691105e+03	3.992928e+02	2.880000e+01	7.200000e+00	1.910128e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.357137e+03	6.060004e+02	2.880000e+01	7.200000e+00	3.086897e-01	2.000000e-01	2.000000e-01	1
1	10	7.639887e+02	1.406673e+03	1.205879e+01	2.394121e+01	6.480389e-01	6.650337e-01	7.000000e-01	3
1.100000e+00	11	7.070172e+02	1.167986e+03	1.080000e+01	2.520000e+01	6.229248e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	4.133722e+02	1.132391e+03	1.080000e+01	2.520000e+01	7.325772e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	7.204703e+02	1.743279e+03	1.080000e+01	2.520000e+01	7.075716e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	3.815197e+02	9.328112e+02	1.080000e+01	2.520000e+01	7.097232e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	4.162812e+02	1.341030e+03	1.080000e+01	2.520000e+01	7.631147e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	3.807993e+02	1.292393e+03	1.080000e+01	2.520000e+01	7.724115e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	6.238260e+02	1.740817e+03	1.080000e+01	2.520000e+01	7.361859e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	7.001058e+02	1.168521e+03	1.080000e+01	2.520000e+01	6.253368e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	5.990408e+02	1.093961e+03	1.080000e+01	2.520000e+01	6.461664e-01	7.000000e-01	7.000000e-01	3
2	20	5.648297e+02	1.435861e+03	1.080000e+01	2.520000e+01	7.176826e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	6.723320e+02	1.908747e+03	1.080000e+01	2.520000e+01	7.395151e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	4.190156e+02	1.624394e+03	1.080000e+01	2.520000e+01	7.949429e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	4.673867e+02	2.088256e+03	1.080000e+01	2.520000e+01	8.171157e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	6.582224e+02	1.332530e+03	1.080000e+01	2.520000e+01	6.693600e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	9.673195e+02	1.227367e+03	1.080000e+01	2.520000e+01	5.592449e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	7.238036e+02	1.711513e+03	1.080000e+01	2.520000e+01	7.027887e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	5.949640e+02	1.357167e+03	1.080000e+01	2.520000e+01	6.952233e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	3.223781e+02	1.664138e+03	1.080000e+01	2.520000e+01	8.377169e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	3.306891e+02	1.355194e+03	1.080000e+01	2.520000e+01	8.038482e-01	7.000000e-01	7.000000e-01	3
3	30	4.224415e+02	1.716776e+03	1.080000e+01	2.520000e+01	8.025252e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	7.705672e+02	1.182871e+03	1.080000e+01	2.520000e+01	6.055328e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	4.526231e+02	1.326503e+03	1.080000e+01	2.520000e+01	7.455924e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	4.120263e+02	1.700744e+03	1.080000e+01	2.520000e+01	8.049830e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	2.448657e+02	1.088144e+03	1.080000e+01	2.520000e+01	8.163062e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	6.663742e+02	1.360444e+03	1.080000e+01	2.520000e+01	6.712215e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	3.161155e+02	1.182661e+03	1.080000e+01	2.520000e+01	7.890844e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	3.682728e+02	1.979541e+03	1.080000e+01	2.520000e+01	8.431423e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	6.608659e+02	9.587424e+02	1.080000e+01	2.520000e+01	5.919594e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	5.128972e+02	1.504245e+03	1.080000e+01	2.520000e+01	7.457308e-01	7.000000e-01	7.000000e-01	3
4	40	3.391975e+02	1.561067e+03	1.080000e+01	2.520000e+01	8.214998e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	4.434871e+02	1.841277e+03	1.080000e+01	2.520000e+01	8.058937e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	8.555885e+02	1.250410e+03	1.080000e+01	2.520000e+01	5.937373e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	4.735250e+02	1.127686e+03	1.080000e+01	2.520000e+01	7.042707e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	9.846063e+02	1.003097e+03	1.196874e+01	2.403126e+01	5.046513e-01	6.675350e-01	7.000000e-01	3
4.500000e+00	45	1.936236e+03	1.639566e+02	2.880000e+01	7.200000e+00	7.806739e-02	2.000000e-01	2.000000e-01	1
4.600000e+00	46	1.396269e+03	3.277730e+02	2.880000e+01	7.200000e+00	1.901189e-01	2.000000e-01	2.000000e-01	1
4.700000e+00	47	1.851072e+03	4.592650e+02	2.880000e+01	7.200000e+00	1.987870e-01	2.000000e-01	2.000000e-01	1
