coordinates 	9.65	179.97	137.65	179.97
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.062498e+02	1.757719e+03	1.080000e+01	2.520000e+01	7.435458e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	8.373915e+02	1.532266e+03	1.080000e+01	2.520000e+01	6.466191e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	3.461419e+02	1.471326e+03	1.080000e+01	2.520000e+01	8.095472e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	7.985069e+02	9.995402e+02	1.080000e+01	2.520000e+01	5.559032e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	5.120592e+02	2.055963e+03	1.080000e+01	2.520000e+01	8.006017e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	7.617632e+02	1.014430e+03	1.080000e+01	2.520000e+01	5.711259e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	5.397060e+02	1.486426e+03	1.080000e+01	2.520000e+01	7.336274e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	5.933164e+02	1.242062e+03	1.080000e+01	2.520000e+01	6.767335e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	8.664929e+02	1.256810e+03	1.080000e+01	2.520000e+01	5.919127e-01	7.000000e-01	7.000000e-01	4
1	10	4.770083e+02	1.701660e+03	1.080000e+01	2.520000e+01	7.810551e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	2.887454e+02	1.107588e+03	1.080000e+01	2.520000e+01	7.932117e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	6.953563e+02	1.077646e+03	1.080000e+01	2.520000e+01	6.078086e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	6.143668e+02	1.510991e+03	1.080000e+01	2.520000e+01	7.109349e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	7.789933e+02	1.605165e+03	1.080000e+01	2.520000e+01	6.732627e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	9.439231e+02	1.481928e+03	1.080000e+01	2.520000e+01	6.108899e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	6.970029e+02	1.115254e+03	1.080000e+01	2.520000e+01	6.153951e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	6.888320e+02	1.040635e+03	1.080000e+01	2.520000e+01	6.017084e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	4.811308e+02	1.160689e+03	1.080000e+01	2.520000e+01	7.069527e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	5.068718e+02	1.195966e+03	1.080000e+01	2.520000e+01	7.023371e-01	7.000000e-01	7.000000e-01	4
2	20	3.530176e+02	1.252735e+03	1.080000e+01	2.520000e+01	7.801544e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	7.749925e+02	1.578623e+03	1.080000e+01	2.520000e+01	6.707226e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	8.401672e+02	1.749945e+03	1.080000e+01	2.520000e+01	6.756252e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	7.156849e+02	1.173668e+03	1.080000e+01	2.520000e+01	6.212011e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	5.265703e+02	1.799192e+03	1.080000e+01	2.520000e+01	7.735924e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	6.174438e+02	1.517774e+03	1.080000e+01	2.520000e+01	7.108286e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	7.200468e+02	1.526653e+03	1.080000e+01	2.520000e+01	6.795091e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	4.041757e+02	1.460158e+03	1.080000e+01	2.520000e+01	7.832064e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	4.175911e+02	1.506054e+03	1.080000e+01	2.520000e+01	7.829168e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	7.456136e+02	1.186206e+03	1.080000e+01	2.520000e+01	6.140356e-01	7.000000e-01	7.000000e-01	4
3	30	6.628765e+02	1.534945e+03	1.080000e+01	2.520000e+01	6.983938e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	4.148014e+02	1.816878e+03	1.080000e+01	2.520000e+01	8.141304e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	7.275738e+02	1.086025e+03	1.080000e+01	2.520000e+01	5.988232e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	4.947804e+02	1.403005e+03	1.080000e+01	2.520000e+01	7.392854e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	3.294575e+02	9.474046e+02	1.080000e+01	2.520000e+01	7.419788e-01	7.000000e-01	7.000000e-01	4
