coordinates 	55.16	150.49	183.16	150.49
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.517250e+03	3.391153e+02	2.880000e+01	7.200000e+00	1.826771e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.441941e+03	1.138709e+02	2.880000e+01	7.200000e+00	7.319065e-02	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.285221e+03	4.751173e+02	2.880000e+01	7.200000e+00	2.699011e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.359160e+03	4.971549e+02	2.880000e+01	7.200000e+00	2.678182e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.517554e+03	4.565122e+02	2.880000e+01	7.200000e+00	2.312548e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.672412e+03	4.076387e+02	2.880000e+01	7.200000e+00	1.959754e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	2.115825e+03	3.814440e+02	2.880000e+01	7.200000e+00	1.527444e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	2.129041e+03	5.210531e+02	2.880000e+01	7.200000e+00	1.966169e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.300074e+03	2.510106e+02	2.880000e+01	7.200000e+00	1.618291e-01	2.000000e-01	2.000000e-01	1
1	10	1.662766e+03	5.043549e+02	2.880000e+01	7.200000e+00	2.327304e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.534033e+03	4.898636e+02	2.880000e+01	7.200000e+00	2.420399e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.256040e+03	3.051906e+02	2.880000e+01	7.200000e+00	1.954807e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	2.212958e+03	2.632734e+02	2.880000e+01	7.200000e+00	1.063202e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.891486e+03	5.038170e+02	2.880000e+01	7.200000e+00	2.103354e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.920782e+03	3.105825e+02	2.880000e+01	7.200000e+00	1.391895e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.564856e+03	3.655919e+02	2.880000e+01	7.200000e+00	1.893819e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.364093e+03	3.112685e+02	2.880000e+01	7.200000e+00	1.857918e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	2.312524e+03	2.544763e+02	2.880000e+01	7.200000e+00	9.913370e-02	2.000000e-01	2.000000e-01	1
1.900000e+00	19	7.385352e+02	4.383112e+02	2.880000e+01	7.200000e+00	3.724456e-01	2.000000e-01	2.000000e-01	1
2	20	1.244661e+03	3.678988e+02	2.880000e+01	7.200000e+00	2.281458e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.936019e+03	6.992891e+02	2.662093e+01	9.379068e+00	2.653538e-01	2.605297e-01	2.000000e-01	1
2.200000e+00	22	1.438062e+03	2.163828e+02	2.880000e+01	7.200000e+00	1.307888e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.405970e+03	4.866602e+02	2.880000e+01	7.200000e+00	2.571343e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.591351e+03	6.800628e+02	2.880000e+01	7.200000e+00	2.994006e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.749352e+03	4.963911e+02	2.880000e+01	7.200000e+00	2.210365e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.492180e+03	4.513417e+02	2.880000e+01	7.200000e+00	2.322289e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.569379e+03	4.316014e+02	2.880000e+01	7.200000e+00	2.156950e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	2.092687e+03	1.595349e+02	2.880000e+01	7.200000e+00	7.083443e-02	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.695983e+03	2.556045e+01	2.880000e+01	7.200000e+00	1.484740e-02	2.000000e-01	2.000000e-01	1
3	30	2.078262e+03	4.149587e+02	2.880000e+01	7.200000e+00	1.664348e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.177770e+03	2.079986e+02	2.880000e+01	7.200000e+00	1.500962e-01	2.000000e-01	2.000000e-01	1
3.200000e+00	32	1.720287e+03	2.287237e+02	2.880000e+01	7.200000e+00	1.173538e-01	2.000000e-01	2.000000e-01	1
3.300000e+00	33	1.258635e+03	2.465090e+02	2.880000e+01	7.200000e+00	1.637777e-01	2.000000e-01	2.000000e-01	1
3.400000e+00	34	8.423300e+02	4.357579e+02	2.880000e+01	7.200000e+00	3.409452e-01	2.000000e-01	2.000000e-01	1
3.500000e+00	35	9.863298e+02	1.078327e+03	1.875281e+01	1.724719e+01	5.222791e-01	4.790885e-01	7.000000e-01	3
3.600000e+00	36	8.806046e+02	1.330797e+03	1.080000e+01	2.520000e+01	6.017888e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	6.139372e+02	1.989700e+03	1.080000e+01	2.520000e+01	7.642001e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	6.640644e+02	1.673810e+03	1.080000e+01	2.520000e+01	7.159538e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	7.690148e+02	1.281702e+03	1.080000e+01	2.520000e+01	6.250020e-01	7.000000e-01	7.000000e-01	3
4	40	8.252739e+02	1.072482e+03	1.080000e+01	2.520000e+01	5.651318e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	5.425889e+02	1.425182e+03	1.080000e+01	2.520000e+01	7.242621e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	7.725504e+02	1.719317e+03	1.080000e+01	2.520000e+01	6.899713e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	6.019770e+02	1.196864e+03	1.080000e+01	2.520000e+01	6.653528e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	5.811383e+02	1.750292e+03	1.080000e+01	2.520000e+01	7.507375e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	6.182397e+02	1.484688e+03	1.080000e+01	2.520000e+01	7.060100e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	5.450278e+02	1.591257e+03	1.080000e+01	2.520000e+01	7.448712e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	6.600437e+02	1.164520e+03	1.080000e+01	2.520000e+01	6.382457e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	8.343656e+02	1.560030e+03	1.080000e+01	2.520000e+01	6.515340e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	5.998660e+02	1.617805e+03	1.080000e+01	2.520000e+01	7.295063e-01	7.000000e-01	7.000000e-01	3
5	50	4.186663e+02	1.766149e+03	1.080000e+01	2.520000e+01	8.083745e-01	7.000000e-01	7.000000e-01	3
5.100000e+00	51	5.393201e+02	1.316744e+03	1.080000e+01	2.520000e+01	7.094282e-01	7.000000e-01	7.000000e-01	3
5.200000e+00	52	6.210827e+02	1.541448e+03	1.080000e+01	2.520000e+01	7.127983e-01	7.000000e-01	7.000000e-01	3
5.300000e+00	53	4.965221e+02	1.504560e+03	1.080000e+01	2.520000e+01	7.518731e-01	7.000000e-01	7.000000e-01	3
5.400000e+00	54	5.514037e+02	1.219594e+03	1.080000e+01	2.520000e+01	6.886479e-01	7.000000e-01	7.000000e-01	3
5.500000e+00	55	7.885646e+02	6.198725e+02	1.080000e+01	2.520000e+01	4.401137e-01	7.000000e-01	7.000000e-01	3
5.600000e+00	56	7.195032e+02	1.375124e+03	1.080000e+01	2.520000e+01	6.565005e-01	7.000000e-01	7.000000e-01	3
5.700000e+00	57	3.982912e+02	1.133450e+03	1.080000e+01	2.520000e+01	7.399748e-01	7.000000e-01	7.000000e-01	3
5.800000e+00	58	6.593930e+02	1.178774e+03	1.080000e+01	2.520000e+01	6.412768e-01	7.000000e-01	7.000000e-01	3
5.900000e+00	59	7.234990e+02	1.389136e+03	1.080000e+01	2.520000e+01	6.575372e-01	7.000000e-01	7.000000e-01	3
6	60	5.839399e+02	1.419418e+03	1.080000e+01	2.520000e+01	7.085194e-01	7.000000e-01	7.000000e-01	3
6.100000e+00	61	4.532951e+02	1.860289e+03	1.080000e+01	2.520000e+01	8.040723e-01	7.000000e-01	7.000000e-01	3
6.200000e+00	62	6.610322e+02	1.476735e+03	1.080000e+01	2.520000e+01	6.907839e-01	7.000000e-01	7.000000e-01	3
6.300000e+00	63	4.345291e+02	1.112097e+03	1.080000e+01	2.520000e+01	7.190471e-01	7.000000e-01	7.000000e-01	3
6.400000e+00	64	8.111942e+02	1.058803e+03	1.080000e+01	2.520000e+01	5.662056e-01	7.000000e-01	7.000000e-01	3
6.500000e+00	65	8.542330e+02	1.580073e+03	1.080000e+01	2.520000e+01	6.490856e-01	7.000000e-01	7.000000e-01	3
6.600000e+00	66	9.282248e+02	1.530898e+03	1.080000e+01	2.520000e+01	6.225382e-01	7.000000e-01	7.000000e-01	3
6.700000e+00	67	8.159864e+02	1.928907e+03	1.080000e+01	2.520000e+01	7.027256e-01	7.000000e-01	7.000000e-01	3
6.800000e+00	68	6.236988e+02	1.265426e+03	1.080000e+01	2.520000e+01	6.698478e-01	7.000000e-01	7.000000e-01	3
6.900000e+00	69	1.115052e+03	2.014841e+03	1.080000e+01	2.520000e+01	6.437413e-01	7.000000e-01	7.000000e-01	3
7	70	4.106682e+02	1.124301e+03	1.080000e+01	2.520000e+01	7.324584e-01	7.000000e-01	7.000000e-01	3
7.100000e+00	71	4.856878e+02	1.420200e+03	1.080000e+01	2.520000e+01	7.451645e-01	7.000000e-01	7.000000e-01	3
7.200000e+00	72	7.110829e+02	1.155369e+03	1.080000e+01	2.520000e+01	6.190189e-01	7.000000e-01	7.000000e-01	3
7.300000e+00	73	6.173434e+02	1.889564e+03	1.080000e+01	2.520000e+01	7.537430e-01	7.000000e-01	7.000000e-01	3
7.400000e+00	74	5.677994e+02	1.321483e+03	1.080000e+01	2.520000e+01	6.994629e-01	7.000000e-01	7.000000e-01	3
7.500000e+00	75	3.524158e+02	9.616308e+02	1.080000e+01	2.520000e+01	7.318087e-01	7.000000e-01	7.000000e-01	3
7.600000e+00	76	4.579249e+02	1.185790e+03	1.080000e+01	2.520000e+01	7.214085e-01	7.000000e-01	7.000000e-01	3
7.700000e+00	77	6.651720e+02	1.269336e+03	1.080000e+01	2.520000e+01	6.561545e-01	7.000000e-01	7.000000e-01	3
7.800000e+00	78	1.868858e+02	1.575357e+03	1.080000e+01	2.520000e+01	8.939500e-01	7.000000e-01	7.000000e-01	3
7.900000e+00	79	7.102240e+02	1.280633e+03	1.080000e+01	2.520000e+01	6.432571e-01	7.000000e-01	7.000000e-01	3
8	80	1.034608e+03	1.396538e+03	1.080000e+01	2.520000e+01	5.744361e-01	7.000000e-01	7.000000e-01	3
