coordinates 	119.81	98.39	247.81	98.39
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	4.886093e+02	1.312753e+03	1.080000e+01	2.520000e+01	7.287556e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	8.620269e+02	1.143559e+03	1.080000e+01	2.520000e+01	5.701870e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	6.234934e+02	1.274788e+03	1.080000e+01	2.520000e+01	6.715485e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	3.778131e+02	1.318411e+03	1.080000e+01	2.520000e+01	7.772622e-01	7.000000e-01	7.000000e-01	2
5.000000e-01	5	7.051305e+02	1.961258e+03	1.080000e+01	2.520000e+01	7.355485e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	4.979215e+02	1.384131e+03	1.080000e+01	2.520000e+01	7.354370e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	5.818215e+02	1.038894e+03	1.080000e+01	2.520000e+01	6.410095e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	6.834049e+02	1.248690e+03	1.080000e+01	2.520000e+01	6.462881e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	5.040750e+02	1.117330e+03	1.080000e+01	2.520000e+01	6.891122e-01	7.000000e-01	7.000000e-01	4
1	10	5.534356e+02	1.429162e+03	1.080000e+01	2.520000e+01	7.208533e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	6.069378e+02	1.276199e+03	1.080000e+01	2.520000e+01	6.776984e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	3.699967e+02	1.653561e+03	1.080000e+01	2.520000e+01	8.171554e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	5.952184e+02	1.330256e+03	1.080000e+01	2.520000e+01	6.908719e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	4.584828e+02	1.212513e+03	1.080000e+01	2.520000e+01	7.256230e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	2.932239e+02	1.253933e+03	1.080000e+01	2.520000e+01	8.104757e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	4.043776e+02	1.076219e+03	1.080000e+01	2.520000e+01	7.268820e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	5.943230e+02	1.454877e+03	1.080000e+01	2.520000e+01	7.099732e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	3.640864e+02	1.290674e+03	1.080000e+01	2.520000e+01	7.799763e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	4.166560e+02	1.734654e+03	1.080000e+01	2.520000e+01	8.063245e-01	7.000000e-01	7.000000e-01	4
2	20	5.224910e+02	1.625234e+03	1.080000e+01	2.520000e+01	7.567235e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	7.836673e+02	1.351151e+03	1.080000e+01	2.520000e+01	6.329115e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	8.814017e+02	1.174395e+03	1.080000e+01	2.520000e+01	5.712603e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	4.082887e+02	1.549203e+03	1.080000e+01	2.520000e+01	7.914226e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	8.266926e+02	1.549100e+03	1.080000e+01	2.520000e+01	6.520350e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	3.819064e+02	1.926100e+03	1.080000e+01	2.520000e+01	8.345298e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	6.698863e+02	1.049608e+03	1.080000e+01	2.520000e+01	6.104166e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	9.521177e+02	1.375055e+03	1.080000e+01	2.520000e+01	5.908693e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	6.727942e+02	1.843967e+03	1.080000e+01	2.520000e+01	7.326745e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	4.474632e+02	1.503898e+03	1.080000e+01	2.520000e+01	7.706918e-01	7.000000e-01	7.000000e-01	4
3	30	5.839646e+02	1.521812e+03	1.080000e+01	2.520000e+01	7.226845e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	7.726316e+02	1.320403e+03	1.080000e+01	2.520000e+01	6.308557e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	5.237042e+02	1.172123e+03	1.080000e+01	2.520000e+01	6.911807e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	7.018909e+02	1.270977e+03	1.080000e+01	2.520000e+01	6.442281e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	5.605471e+02	1.340727e+03	1.080000e+01	2.520000e+01	7.051730e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	6.779887e+02	1.551109e+03	1.080000e+01	2.520000e+01	6.958461e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	2.979575e+02	1.541478e+03	1.080000e+01	2.520000e+01	8.380169e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	6.563238e+02	1.921268e+03	1.080000e+01	2.520000e+01	7.453733e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	8.340299e+02	1.546048e+03	1.080000e+01	2.520000e+01	6.495788e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	5.207025e+02	1.868238e+03	1.080000e+01	2.520000e+01	7.820362e-01	7.000000e-01	7.000000e-01	4
4	40	5.063859e+02	1.302815e+03	1.080000e+01	2.520000e+01	7.201053e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	9.589185e+02	1.435957e+03	1.080000e+01	2.520000e+01	5.995957e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	3.349371e+02	1.278216e+03	1.080000e+01	2.520000e+01	7.923712e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	6.482874e+02	1.155799e+03	1.080000e+01	2.520000e+01	6.406561e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	8.282579e+02	1.202845e+03	1.080000e+01	2.520000e+01	5.922126e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	6.505549e+02	1.342034e+03	1.080000e+01	2.520000e+01	6.735128e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	8.734691e+02	1.213498e+03	1.080000e+01	2.520000e+01	5.814649e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	7.642568e+02	1.226305e+03	1.080000e+01	2.520000e+01	6.160598e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	6.744282e+02	6.395792e+02	1.080000e+01	2.520000e+01	4.867394e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	6.531497e+02	1.892232e+03	1.080000e+01	2.520000e+01	7.433981e-01	7.000000e-01	7.000000e-01	4
5	50	6.626331e+02	8.227127e+02	1.080000e+01	2.520000e+01	5.538863e-01	7.000000e-01	7.000000e-01	4
5.100000e+00	51	4.498112e+02	1.274339e+03	1.080000e+01	2.520000e+01	7.391113e-01	7.000000e-01	7.000000e-01	4
5.200000e+00	52	4.175610e+02	1.799576e+03	1.080000e+01	2.520000e+01	8.116666e-01	7.000000e-01	7.000000e-01	4
5.300000e+00	53	8.646399e+02	1.326904e+03	1.080000e+01	2.520000e+01	6.054654e-01	7.000000e-01	7.000000e-01	4
5.400000e+00	54	5.799127e+02	1.692130e+03	1.080000e+01	2.520000e+01	7.447615e-01	7.000000e-01	7.000000e-01	4
5.500000e+00	55	3.276596e+02	1.538189e+03	1.080000e+01	2.520000e+01	8.243911e-01	7.000000e-01	7.000000e-01	4
5.600000e+00	56	6.314598e+02	1.131642e+03	1.080000e+01	2.520000e+01	6.418473e-01	7.000000e-01	7.000000e-01	4
5.700000e+00	57	5.622023e+02	1.528632e+03	1.080000e+01	2.520000e+01	7.311110e-01	7.000000e-01	7.000000e-01	4
5.800000e+00	58	1.818556e+02	1.854863e+03	1.080000e+01	2.520000e+01	9.107115e-01	7.000000e-01	7.000000e-01	4
5.900000e+00	59	4.306287e+02	1.362477e+03	1.080000e+01	2.520000e+01	7.598420e-01	7.000000e-01	7.000000e-01	4
6	60	7.276234e+02	1.381265e+03	1.080000e+01	2.520000e+01	6.549731e-01	7.000000e-01	7.000000e-01	4
6.100000e+00	61	7.220077e+02	1.608196e+03	1.080000e+01	2.520000e+01	6.901526e-01	7.000000e-01	7.000000e-01	4
6.200000e+00	62	5.433916e+02	1.170803e+03	1.080000e+01	2.520000e+01	6.830046e-01	7.000000e-01	7.000000e-01	4
6.300000e+00	63	1.014407e+03	1.450436e+03	1.080000e+01	2.520000e+01	5.884497e-01	7.000000e-01	7.000000e-01	4
6.400000e+00	64	6.063835e+02	1.260276e+03	1.080000e+01	2.520000e+01	6.751504e-01	7.000000e-01	7.000000e-01	4
