coordinates 	100.69	172.13	228.69	172.13
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.458545e+03	6.755982e+02	2.880000e+01	7.200000e+00	3.165665e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.613387e+03	3.624665e+02	2.880000e+01	7.200000e+00	1.834481e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.461113e+03	2.377055e+02	2.880000e+01	7.200000e+00	1.399240e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.076899e+03	3.239136e+02	2.880000e+01	7.200000e+00	2.312326e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.736724e+03	1.633942e+02	2.880000e+01	7.200000e+00	8.599161e-02	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.558568e+03	5.932927e+02	2.880000e+01	7.200000e+00	2.757115e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.954423e+03	4.521127e+02	2.880000e+01	7.200000e+00	1.878686e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.133585e+03	4.311576e+02	2.880000e+01	7.200000e+00	2.755454e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.666393e+03	5.892298e+02	2.880000e+01	7.200000e+00	2.612271e-01	2.000000e-01	2.000000e-01	1
1	10	1.787119e+03	4.931120e+02	2.880000e+01	7.200000e+00	2.162553e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.309749e+03	6.398896e+02	2.880000e+01	7.200000e+00	3.282094e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.966675e+03	2.684511e+02	2.880000e+01	7.200000e+00	1.201056e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	2.030190e+03	2.013007e+02	2.880000e+01	7.200000e+00	9.020904e-02	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.591727e+03	2.748112e+02	2.880000e+01	7.200000e+00	1.472304e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.604970e+03	2.677778e+02	2.880000e+01	7.200000e+00	1.429866e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.495555e+03	5.658216e+02	2.880000e+01	7.200000e+00	2.744873e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.775078e+03	3.797387e+02	2.880000e+01	7.200000e+00	1.762278e-01	2.000000e-01	2.000000e-01	1
