coordinates 	96.63	128.79	224.63	128.79
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	8.504354e+02	1.213067e+03	1.080000e+01	2.520000e+01	5.878680e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	7.175877e+02	1.724231e+03	1.080000e+01	2.520000e+01	7.061257e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	4.605215e+02	1.044110e+03	1.080000e+01	2.520000e+01	6.939307e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	6.170361e+02	1.433533e+03	1.080000e+01	2.520000e+01	6.990903e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	4.771758e+02	1.292497e+03	1.080000e+01	2.520000e+01	7.303594e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	5.755931e+02	1.323165e+03	1.080000e+01	2.520000e+01	6.968581e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	3.377196e+02	1.566492e+03	1.080000e+01	2.520000e+01	8.226460e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	6.298866e+02	1.957673e+03	1.080000e+01	2.520000e+01	7.565711e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	9.080669e+02	1.622229e+03	1.080000e+01	2.520000e+01	6.411222e-01	7.000000e-01	7.000000e-01	3
1	10	3.460403e+02	1.293759e+03	1.080000e+01	2.520000e+01	7.889739e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	4.848479e+02	8.170736e+02	1.080000e+01	2.520000e+01	6.275905e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	5.418568e+02	1.590664e+03	1.080000e+01	2.520000e+01	7.459079e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	1.075356e+03	1.199178e+03	1.080000e+01	2.520000e+01	5.272194e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	5.235415e+02	1.608538e+03	1.080000e+01	2.520000e+01	7.544455e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	2.365331e+02	1.553322e+03	1.080000e+01	2.520000e+01	8.678479e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	4.203903e+02	1.261058e+03	1.080000e+01	2.520000e+01	7.499832e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	5.579963e+02	1.105913e+03	1.080000e+01	2.520000e+01	6.646474e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	5.509990e+02	1.206947e+03	1.080000e+01	2.520000e+01	6.865666e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	4.554551e+02	1.089632e+03	1.080000e+01	2.520000e+01	7.052237e-01	7.000000e-01	7.000000e-01	3
2	20	8.823245e+02	1.597167e+03	1.080000e+01	2.520000e+01	6.441510e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	6.777808e+02	2.037171e+03	1.080000e+01	2.520000e+01	7.503526e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	9.307270e+02	1.523651e+03	1.080000e+01	2.520000e+01	6.207890e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	5.312374e+02	1.549481e+03	1.080000e+01	2.520000e+01	7.446856e-01	7.000000e-01	7.000000e-01	3
2.400000e+00	24	8.200721e+02	1.221622e+03	1.080000e+01	2.520000e+01	5.983374e-01	7.000000e-01	7.000000e-01	3
2.500000e+00	25	2.498778e+02	1.060039e+03	1.080000e+01	2.520000e+01	8.092414e-01	7.000000e-01	7.000000e-01	3
2.600000e+00	26	5.268395e+02	1.444346e+03	1.080000e+01	2.520000e+01	7.327296e-01	7.000000e-01	7.000000e-01	3
2.700000e+00	27	3.930529e+02	1.181165e+03	1.080000e+01	2.520000e+01	7.503186e-01	7.000000e-01	7.000000e-01	3
2.800000e+00	28	3.977374e+02	1.381470e+03	1.080000e+01	2.520000e+01	7.764525e-01	7.000000e-01	7.000000e-01	3
2.900000e+00	29	9.778052e+02	1.376874e+03	1.080000e+01	2.520000e+01	5.847395e-01	7.000000e-01	7.000000e-01	3
3	30	7.217916e+02	1.253726e+03	1.080000e+01	2.520000e+01	6.346317e-01	7.000000e-01	7.000000e-01	3
3.100000e+00	31	9.738653e+02	1.452744e+03	1.080000e+01	2.520000e+01	5.986724e-01	7.000000e-01	7.000000e-01	3
3.200000e+00	32	4.711516e+02	1.369928e+03	1.080000e+01	2.520000e+01	7.440894e-01	7.000000e-01	7.000000e-01	3
3.300000e+00	33	7.607567e+02	1.249652e+03	1.080000e+01	2.520000e+01	6.215910e-01	7.000000e-01	7.000000e-01	3
3.400000e+00	34	4.146228e+02	1.604859e+03	1.080000e+01	2.520000e+01	7.946885e-01	7.000000e-01	7.000000e-01	3
3.500000e+00	35	6.047204e+02	1.499278e+03	1.080000e+01	2.520000e+01	7.125851e-01	7.000000e-01	7.000000e-01	3
3.600000e+00	36	3.966591e+02	1.289934e+03	1.080000e+01	2.520000e+01	7.648164e-01	7.000000e-01	7.000000e-01	3
3.700000e+00	37	3.472676e+02	1.772652e+03	1.080000e+01	2.520000e+01	8.361883e-01	7.000000e-01	7.000000e-01	3
3.800000e+00	38	7.151338e+02	1.624370e+03	1.080000e+01	2.520000e+01	6.943224e-01	7.000000e-01	7.000000e-01	3
3.900000e+00	39	4.032284e+02	9.986590e+02	1.080000e+01	2.520000e+01	7.123675e-01	7.000000e-01	7.000000e-01	3
4	40	7.115856e+02	1.149882e+03	1.080000e+01	2.520000e+01	6.177288e-01	7.000000e-01	7.000000e-01	3
4.100000e+00	41	5.287793e+02	1.372972e+03	1.080000e+01	2.520000e+01	7.219514e-01	7.000000e-01	7.000000e-01	3
4.200000e+00	42	3.867492e+02	1.648574e+03	1.080000e+01	2.520000e+01	8.099814e-01	7.000000e-01	7.000000e-01	3
4.300000e+00	43	5.892913e+02	1.711591e+03	1.080000e+01	2.520000e+01	7.438847e-01	7.000000e-01	7.000000e-01	3
4.400000e+00	44	7.973991e+02	1.358735e+03	1.080000e+01	2.520000e+01	6.301719e-01	7.000000e-01	7.000000e-01	3
4.500000e+00	45	8.482181e+02	1.463121e+03	1.080000e+01	2.520000e+01	6.330187e-01	7.000000e-01	7.000000e-01	3
4.600000e+00	46	4.684563e+02	1.123163e+03	1.080000e+01	2.520000e+01	7.056731e-01	7.000000e-01	7.000000e-01	3
4.700000e+00	47	7.484797e+02	1.383627e+03	1.080000e+01	2.520000e+01	6.489483e-01	7.000000e-01	7.000000e-01	3
4.800000e+00	48	4.675455e+02	9.188132e+02	1.080000e+01	2.520000e+01	6.627529e-01	7.000000e-01	7.000000e-01	3
4.900000e+00	49	6.037241e+02	1.323716e+03	1.080000e+01	2.520000e+01	6.867741e-01	7.000000e-01	7.000000e-01	3
5	50	6.066344e+02	1.441939e+03	1.080000e+01	2.520000e+01	7.038747e-01	7.000000e-01	7.000000e-01	3
5.100000e+00	51	5.298341e+02	1.544194e+03	1.080000e+01	2.520000e+01	7.445386e-01	7.000000e-01	7.000000e-01	3
5.200000e+00	52	5.307039e+02	8.462934e+02	1.080000e+01	2.520000e+01	6.145934e-01	7.000000e-01	7.000000e-01	3
5.300000e+00	53	6.593147e+02	1.488914e+03	1.080000e+01	2.520000e+01	6.930892e-01	7.000000e-01	7.000000e-01	3
5.400000e+00	54	4.745462e+02	1.423735e+03	1.080000e+01	2.520000e+01	7.500127e-01	7.000000e-01	7.000000e-01	3
5.500000e+00	55	5.390127e+02	1.256781e+03	1.080000e+01	2.520000e+01	6.998471e-01	7.000000e-01	7.000000e-01	3
5.600000e+00	56	7.294151e+02	9.451639e+02	1.080000e+01	2.520000e+01	5.644188e-01	7.000000e-01	7.000000e-01	3
5.700000e+00	57	3.641920e+02	1.674211e+03	1.080000e+01	2.520000e+01	8.213346e-01	7.000000e-01	7.000000e-01	3
5.800000e+00	58	4.764204e+02	6.646841e+02	1.080000e+01	2.520000e+01	5.824918e-01	7.000000e-01	7.000000e-01	3
5.900000e+00	59	5.482236e+02	1.398879e+03	1.080000e+01	2.520000e+01	7.184413e-01	7.000000e-01	7.000000e-01	3
6	60	6.436743e+02	1.413637e+03	1.080000e+01	2.520000e+01	6.871283e-01	7.000000e-01	7.000000e-01	3
6.100000e+00	61	4.902702e+02	1.334495e+03	1.080000e+01	2.520000e+01	7.313243e-01	7.000000e-01	7.000000e-01	3
6.200000e+00	62	5.980504e+02	1.159750e+03	1.080000e+01	2.520000e+01	6.597734e-01	7.000000e-01	7.000000e-01	3
6.300000e+00	63	2.940409e+02	1.418844e+03	1.080000e+01	2.520000e+01	8.283359e-01	7.000000e-01	7.000000e-01	3
6.400000e+00	64	6.610790e+02	1.745528e+03	1.080000e+01	2.520000e+01	7.253067e-01	7.000000e-01	7.000000e-01	3
6.500000e+00	65	6.092170e+02	1.271241e+03	1.080000e+01	2.520000e+01	6.760273e-01	7.000000e-01	7.000000e-01	3
6.600000e+00	66	3.669968e+02	1.127509e+03	1.080000e+01	2.520000e+01	7.544360e-01	7.000000e-01	7.000000e-01	3
6.700000e+00	67	3.473813e+02	9.940495e+02	1.080000e+01	2.520000e+01	7.410367e-01	7.000000e-01	7.000000e-01	3
6.800000e+00	68	5.068928e+02	9.819916e+02	1.080000e+01	2.520000e+01	6.595486e-01	7.000000e-01	7.000000e-01	3
6.900000e+00	69	4.460787e+02	1.431014e+03	1.080000e+01	2.520000e+01	7.623566e-01	7.000000e-01	7.000000e-01	3
7	70	8.525441e+02	1.275143e+03	1.080000e+01	2.520000e+01	5.993094e-01	7.000000e-01	7.000000e-01	3
7.100000e+00	71	1.974868e+02	1.728815e+03	1.080000e+01	2.520000e+01	8.974788e-01	7.000000e-01	7.000000e-01	3
7.200000e+00	72	3.958965e+02	1.407653e+03	1.080000e+01	2.520000e+01	7.804903e-01	7.000000e-01	7.000000e-01	3
7.300000e+00	73	4.437331e+02	1.627568e+03	1.080000e+01	2.520000e+01	7.857708e-01	7.000000e-01	7.000000e-01	3
7.400000e+00	74	6.690870e+02	1.273144e+03	1.080000e+01	2.520000e+01	6.555060e-01	7.000000e-01	7.000000e-01	3
7.500000e+00	75	4.228405e+02	9.619218e+02	1.080000e+01	2.520000e+01	6.946476e-01	7.000000e-01	7.000000e-01	3
7.600000e+00	76	7.229531e+02	1.078538e+03	1.080000e+01	2.520000e+01	5.986917e-01	7.000000e-01	7.000000e-01	3
7.700000e+00	77	6.713807e+02	1.545771e+03	1.080000e+01	2.520000e+01	6.971878e-01	7.000000e-01	7.000000e-01	3
7.800000e+00	78	8.005843e+02	1.843746e+03	1.080000e+01	2.520000e+01	6.972450e-01	7.000000e-01	7.000000e-01	3
7.900000e+00	79	5.835861e+02	1.483990e+03	1.080000e+01	2.520000e+01	7.177439e-01	7.000000e-01	7.000000e-01	3
8	80	3.811097e+02	1.256221e+03	1.080000e+01	2.520000e+01	7.672373e-01	7.000000e-01	7.000000e-01	3
8.100000e+00	81	4.271536e+02	8.352578e+02	1.080000e+01	2.520000e+01	6.616367e-01	7.000000e-01	7.000000e-01	3
8.200000e+00	82	4.168704e+02	1.372124e+03	1.080000e+01	2.520000e+01	7.669806e-01	7.000000e-01	7.000000e-01	3
8.300000e+00	83	3.530228e+02	1.439344e+03	1.080000e+01	2.520000e+01	8.030410e-01	7.000000e-01	7.000000e-01	3
8.400000e+00	84	4.809740e+02	8.799750e+02	1.080000e+01	2.520000e+01	6.465892e-01	7.000000e-01	7.000000e-01	3
8.500000e+00	85	2.920926e+02	1.641084e+03	1.080000e+01	2.520000e+01	8.489053e-01	7.000000e-01	7.000000e-01	3
8.600000e+00	86	4.116188e+02	1.581852e+03	1.080000e+01	2.520000e+01	7.935165e-01	7.000000e-01	7.000000e-01	3
8.700000e+00	87	3.652819e+02	1.746541e+03	1.080000e+01	2.520000e+01	8.270301e-01	7.000000e-01	7.000000e-01	3
8.800000e+00	88	5.127373e+02	1.516249e+03	1.080000e+01	2.520000e+01	7.472938e-01	7.000000e-01	7.000000e-01	3
8.900000e+00	89	7.111508e+02	1.271284e+03	1.080000e+01	2.520000e+01	6.412741e-01	7.000000e-01	7.000000e-01	3
9	90	4.933272e+02	1.172797e+03	1.080000e+01	2.520000e+01	7.039072e-01	7.000000e-01	7.000000e-01	3
9.100000e+00	91	8.085487e+02	1.166715e+03	1.080000e+01	2.520000e+01	5.906628e-01	7.000000e-01	7.000000e-01	3
9.200000e+00	92	5.857265e+02	1.738412e+03	1.080000e+01	2.520000e+01	7.479813e-01	7.000000e-01	7.000000e-01	3
9.300000e+00	93	6.996031e+02	1.519814e+03	1.080000e+01	2.520000e+01	6.847808e-01	7.000000e-01	7.000000e-01	3
9.400000e+00	94	7.615324e+02	1.296751e+03	1.080000e+01	2.520000e+01	6.300157e-01	7.000000e-01	7.000000e-01	3
9.500000e+00	95	5.512039e+02	1.806118e+03	1.080000e+01	2.520000e+01	7.661736e-01	7.000000e-01	7.000000e-01	3
9.600000e+00	96	8.178483e+02	1.298588e+03	1.080000e+01	2.520000e+01	6.135730e-01	7.000000e-01	7.000000e-01	3
9.700000e+00	97	5.567097e+02	1.534128e+03	1.080000e+01	2.520000e+01	7.337385e-01	7.000000e-01	7.000000e-01	3
9.800000e+00	98	3.423700e+02	1.197842e+03	1.080000e+01	2.520000e+01	7.777124e-01	7.000000e-01	7.000000e-01	3
9.900000e+00	99	5.451095e+02	9.944625e+02	1.080000e+01	2.520000e+01	6.459344e-01	7.000000e-01	7.000000e-01	3
10	100	5.742316e+02	1.115874e+03	1.080000e+01	2.520000e+01	6.602393e-01	7.000000e-01	7.000000e-01	3
1.010000e+01	101	3.723971e+02	1.279649e+03	1.080000e+01	2.520000e+01	7.745843e-01	7.000000e-01	7.000000e-01	3
1.020000e+01	102	5.548093e+02	1.880361e+03	1.080000e+01	2.520000e+01	7.721682e-01	7.000000e-01	7.000000e-01	3
1.030000e+01	103	1.766998e+03	3.866833e+02	2.558611e+01	1.041389e+01	1.795453e-01	2.892748e-01	2.000000e-01	1
1.040000e+01	104	1.134039e+03	4.332980e+02	2.880000e+01	7.200000e+00	2.764549e-01	2.000000e-01	2.000000e-01	1
1.050000e+01	105	1.621742e+03	3.001270e+02	2.880000e+01	7.200000e+00	1.561642e-01	2.000000e-01	2.000000e-01	1
1.060000e+01	106	1.809730e+03	2.881526e+02	2.880000e+01	7.200000e+00	1.373540e-01	2.000000e-01	2.000000e-01	1
1.070000e+01	107	1.751753e+03	3.429295e+02	2.880000e+01	7.200000e+00	1.637143e-01	2.000000e-01	2.000000e-01	1
1.080000e+01	108	2.200369e+03	4.131361e+02	2.880000e+01	7.200000e+00	1.580774e-01	2.000000e-01	2.000000e-01	1
1.090000e+01	109	1.726260e+03	6.427383e+02	2.880000e+01	7.200000e+00	2.713123e-01	2.000000e-01	2.000000e-01	1
11	110	1.711623e+03	5.705200e+02	2.880000e+01	7.200000e+00	2.499931e-01	2.000000e-01	2.000000e-01	1
1.110000e+01	111	1.914416e+03	3.712890e+02	2.880000e+01	7.200000e+00	1.624396e-01	2.000000e-01	2.000000e-01	1
1.120000e+01	112	9.987250e+02	3.564775e+02	2.880000e+01	7.200000e+00	2.630437e-01	2.000000e-01	2.000000e-01	1
