coordinates 	118.37	47.36	246.37	47.36
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	2.001802e+03	3.497988e+02	2.880000e+01	7.200000e+00	1.487493e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.772249e+03	3.762785e+02	2.880000e+01	7.200000e+00	1.751332e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.968962e+03	5.547916e+02	2.880000e+01	7.200000e+00	2.198280e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.600657e+03	2.569514e+02	2.880000e+01	7.200000e+00	1.383238e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.916629e+03	5.680005e+02	2.880000e+01	7.200000e+00	2.286057e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.556681e+03	5.852217e+02	2.880000e+01	7.200000e+00	2.732252e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.722767e+03	3.308958e+02	2.880000e+01	7.200000e+00	1.611247e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.377043e+03	3.069208e+02	2.880000e+01	7.200000e+00	1.822609e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.805817e+03	4.175458e+02	2.880000e+01	7.200000e+00	1.877992e-01	2.000000e-01	2.000000e-01	1
1	10	1.462039e+03	2.550177e+02	2.880000e+01	7.200000e+00	1.485203e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.893439e+03	3.618517e+02	2.880000e+01	7.200000e+00	1.604458e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.714826e+03	2.105375e+02	2.880000e+01	7.200000e+00	1.093495e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.435555e+03	4.155679e+02	2.880000e+01	7.200000e+00	2.244950e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.983932e+03	4.438942e+02	2.880000e+01	7.200000e+00	1.828360e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.555129e+03	6.392510e+02	2.880000e+01	7.200000e+00	2.913128e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.348047e+03	5.409805e+02	2.880000e+01	7.200000e+00	2.863804e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.241002e+03	4.362081e+02	2.880000e+01	7.200000e+00	2.600795e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.810971e+03	4.837410e+02	2.880000e+01	7.200000e+00	2.108069e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.620605e+03	3.453175e+02	2.880000e+01	7.200000e+00	1.756517e-01	2.000000e-01	2.000000e-01	1
2	20	6.004187e+02	1.172038e+03	1.270404e+01	2.329596e+01	6.612506e-01	6.471101e-01	7.000000e-01	2
2.100000e+00	21	5.642143e+02	1.640210e+03	1.080000e+01	2.520000e+01	7.440537e-01	7.000000e-01	7.000000e-01	2
2.200000e+00	22	6.256367e+02	1.577017e+03	1.080000e+01	2.520000e+01	7.159623e-01	7.000000e-01	7.000000e-01	2
2.300000e+00	23	6.317819e+02	1.406690e+03	1.080000e+01	2.520000e+01	6.900709e-01	7.000000e-01	7.000000e-01	2
2.400000e+00	24	3.410194e+02	1.555562e+03	1.080000e+01	2.520000e+01	8.201926e-01	7.000000e-01	7.000000e-01	2
2.500000e+00	25	2.656695e+02	9.524205e+02	1.080000e+01	2.520000e+01	7.818966e-01	7.000000e-01	7.000000e-01	2
2.600000e+00	26	4.569318e+02	1.095441e+03	1.080000e+01	2.520000e+01	7.056558e-01	7.000000e-01	7.000000e-01	2
2.700000e+00	27	6.502891e+02	1.510868e+03	1.080000e+01	2.520000e+01	6.991014e-01	7.000000e-01	7.000000e-01	2
2.800000e+00	28	3.506408e+02	1.230962e+03	1.080000e+01	2.520000e+01	7.783004e-01	7.000000e-01	7.000000e-01	2
2.900000e+00	29	8.440521e+02	1.630354e+03	1.080000e+01	2.520000e+01	6.588870e-01	7.000000e-01	7.000000e-01	2
3	30	5.853968e+02	1.654397e+03	1.080000e+01	2.520000e+01	7.386381e-01	7.000000e-01	7.000000e-01	2
3.100000e+00	31	2.388171e+02	1.488954e+03	1.080000e+01	2.520000e+01	8.617774e-01	7.000000e-01	7.000000e-01	2
3.200000e+00	32	6.199460e+02	1.354558e+03	1.080000e+01	2.520000e+01	6.860244e-01	7.000000e-01	7.000000e-01	2
3.300000e+00	33	4.293384e+02	2.027829e+03	1.080000e+01	2.520000e+01	8.252710e-01	7.000000e-01	7.000000e-01	2
3.400000e+00	34	1.002969e+03	1.193926e+03	1.359857e+01	2.240143e+01	5.434606e-01	6.222619e-01	7.000000e-01	2
3.500000e+00	35	1.432280e+03	3.556862e+02	2.880000e+01	7.200000e+00	1.989334e-01	2.000000e-01	2.000000e-01	1
3.600000e+00	36	1.326940e+03	3.983438e+02	2.880000e+01	7.200000e+00	2.308859e-01	2.000000e-01	2.000000e-01	1
3.700000e+00	37	1.218502e+03	3.025641e+02	2.880000e+01	7.200000e+00	1.989159e-01	2.000000e-01	2.000000e-01	1
3.800000e+00	38	1.505390e+03	4.804815e+02	2.880000e+01	7.200000e+00	2.419500e-01	2.000000e-01	2.000000e-01	1
3.900000e+00	39	2.061917e+03	4.372378e+02	2.880000e+01	7.200000e+00	1.749543e-01	2.000000e-01	2.000000e-01	1
4	40	1.112150e+03	4.917778e+02	2.880000e+01	7.200000e+00	3.066084e-01	2.000000e-01	2.000000e-01	1
4.100000e+00	41	1.837799e+03	4.940258e+02	2.880000e+01	7.200000e+00	2.118623e-01	2.000000e-01	2.000000e-01	1
4.200000e+00	42	2.116957e+03	2.157198e+02	2.880000e+01	7.200000e+00	9.247735e-02	2.000000e-01	2.000000e-01	1
4.300000e+00	43	1.487406e+03	6.443679e+02	2.880000e+01	7.200000e+00	3.022684e-01	2.000000e-01	2.000000e-01	1
4.400000e+00	44	1.579160e+03	3.697015e+02	2.880000e+01	7.200000e+00	1.897012e-01	2.000000e-01	2.000000e-01	1
4.500000e+00	45	1.625199e+03	3.880419e+02	2.880000e+01	7.200000e+00	1.927449e-01	2.000000e-01	2.000000e-01	1
4.600000e+00	46	1.039750e+03	4.374167e+02	2.880000e+01	7.200000e+00	2.961187e-01	2.000000e-01	2.000000e-01	1
4.700000e+00	47	1.302160e+03	5.784113e+02	2.880000e+01	7.200000e+00	3.075721e-01	2.000000e-01	2.000000e-01	1
4.800000e+00	48	1.400829e+03	5.084671e+02	2.880000e+01	7.200000e+00	2.663112e-01	2.000000e-01	2.000000e-01	1
