coordinates 	88.28	132.98	216.28	132.98
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	4.694710e+02	1.719061e+03	1.080000e+01	2.520000e+01	7.854859e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	7.704746e+02	1.597265e+03	1.080000e+01	2.520000e+01	6.745948e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	5.920026e+02	9.559733e+02	1.080000e+01	2.520000e+01	6.175634e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	6.962851e+02	1.760455e+03	1.080000e+01	2.520000e+01	7.165817e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	4.938184e+02	1.469254e+03	1.080000e+01	2.520000e+01	7.484461e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	3.129515e+02	1.269567e+03	1.080000e+01	2.520000e+01	8.022447e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	8.478983e+02	1.382262e+03	1.080000e+01	2.520000e+01	6.198039e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	7.702573e+02	1.188176e+03	1.080000e+01	2.520000e+01	6.066972e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	1.522902e+03	9.370207e+02	1.770224e+01	1.829776e+01	3.809147e-01	5.082710e-01	7.000000e-01	3
1	10	1.500597e+03	5.318640e+02	2.880000e+01	7.200000e+00	2.616848e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.969549e+03	4.846795e+02	2.880000e+01	7.200000e+00	1.974875e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	9.342310e+02	3.022055e+02	2.880000e+01	7.200000e+00	2.444165e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.556404e+03	5.394196e+02	2.880000e+01	7.200000e+00	2.573783e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.644028e+03	3.077682e+02	2.880000e+01	7.200000e+00	1.576846e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.345010e+03	2.220655e+02	2.880000e+01	7.200000e+00	1.417070e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.825207e+03	2.044817e+02	2.880000e+01	7.200000e+00	1.007453e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	2.035382e+03	2.083035e+02	2.880000e+01	7.200000e+00	9.283989e-02	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.717939e+03	5.941507e+02	2.880000e+01	7.200000e+00	2.569756e-01	2.000000e-01	2.000000e-01	1
