coordinates 	127.16	236.27	255.16	236.27
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.383448e+03	1.390141e+02	2.843198e+01	7.568016e+00	9.130872e-02	2.102227e-01	2.000000e-01	1
2.000000e-01	2	3.457901e+02	1.180086e+03	1.080000e+01	2.520000e+01	7.733826e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	6.849110e+02	2.141389e+03	1.080000e+01	2.520000e+01	7.576652e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	5.471474e+02	1.460894e+03	1.080000e+01	2.520000e+01	7.275219e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	4.002413e+02	1.190877e+03	1.080000e+01	2.520000e+01	7.484528e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	1.299501e+03	1.064658e+03	2.177201e+01	1.422799e+01	4.503326e-01	3.952220e-01	2.000000e-01	1
7.000000e-01	7	2.188514e+03	3.944684e+02	2.880000e+01	7.200000e+00	1.527182e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	2.139336e+03	4.064914e+02	2.880000e+01	7.200000e+00	1.596697e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.301755e+03	5.496553e+02	2.880000e+01	7.200000e+00	2.968846e-01	2.000000e-01	2.000000e-01	1
1	10	1.937090e+03	3.117513e+02	2.880000e+01	7.200000e+00	1.386275e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.401370e+03	4.999779e+02	2.880000e+01	7.200000e+00	2.629597e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.471404e+03	4.269450e+02	2.880000e+01	7.200000e+00	2.249033e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.682398e+03	3.627902e+02	2.880000e+01	7.200000e+00	1.773872e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.777288e+03	2.220162e+02	2.880000e+01	7.200000e+00	1.110467e-01	2.000000e-01	2.000000e-01	1
