coordinates 	43.59	243.19	171.59	243.19
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.925240e+02	1.636308e+03	1.080000e+01	2.520000e+01	7.026303e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	9.816887e+02	9.969770e+02	1.957122e+01	1.642878e+01	5.038633e-01	4.563550e-01	7.000000e-01	2
3.000000e-01	3	1.934284e+03	5.036726e+02	2.880000e+01	7.200000e+00	2.065962e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.516361e+03	1.930371e+02	2.880000e+01	7.200000e+00	1.129269e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.980031e+03	3.047373e+02	2.880000e+01	7.200000e+00	1.333777e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.577617e+03	2.501438e+02	2.880000e+01	7.200000e+00	1.368581e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	9.546542e+02	4.112899e+02	2.880000e+01	7.200000e+00	3.011030e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.692125e+03	5.315223e+02	2.880000e+01	7.200000e+00	2.390318e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.398802e+03	5.315433e+01	2.880000e+01	7.200000e+00	3.660877e-02	2.000000e-01	2.000000e-01	1
1	10	1.782793e+03	4.663904e+02	2.880000e+01	7.200000e+00	2.073598e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.240141e+03	7.277438e+02	2.880000e+01	7.200000e+00	3.698102e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.455323e+03	4.681394e+02	2.880000e+01	7.200000e+00	2.433837e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.301129e+03	2.470812e+02	2.880000e+01	7.200000e+00	1.595915e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.635918e+03	5.718217e+02	2.880000e+01	7.200000e+00	2.590077e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.845762e+03	1.634315e+02	2.880000e+01	7.200000e+00	8.134185e-02	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.417917e+03	1.883545e+02	2.880000e+01	7.200000e+00	1.172619e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.997117e+03	2.566452e+02	2.880000e+01	7.200000e+00	1.138742e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	2.164511e+03	3.666807e+02	2.880000e+01	7.200000e+00	1.448648e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.254291e+03	5.713553e+02	2.880000e+01	7.200000e+00	3.129606e-01	2.000000e-01	2.000000e-01	1
2	20	1.673374e+03	3.221194e+02	2.880000e+01	7.200000e+00	1.614234e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.810720e+03	3.908097e+02	2.880000e+01	7.200000e+00	1.775174e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.087513e+03	1.326274e+02	2.880000e+01	7.200000e+00	1.086984e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.146814e+03	2.186024e+02	2.880000e+01	7.200000e+00	1.600995e-01	2.000000e-01	2.000000e-01	1
2.400000e+00	24	1.780568e+03	2.441645e+02	2.880000e+01	7.200000e+00	1.205910e-01	2.000000e-01	2.000000e-01	1
2.500000e+00	25	1.110824e+03	2.386664e+02	2.880000e+01	7.200000e+00	1.768567e-01	2.000000e-01	2.000000e-01	1
2.600000e+00	26	1.842002e+03	4.888237e+02	2.880000e+01	7.200000e+00	2.097213e-01	2.000000e-01	2.000000e-01	1
2.700000e+00	27	1.236867e+03	3.072923e+02	2.880000e+01	7.200000e+00	1.990030e-01	2.000000e-01	2.000000e-01	1
2.800000e+00	28	1.465039e+03	5.011442e+02	2.880000e+01	7.200000e+00	2.548817e-01	2.000000e-01	2.000000e-01	1
2.900000e+00	29	1.378775e+03	5.131778e+02	2.880000e+01	7.200000e+00	2.712424e-01	2.000000e-01	2.000000e-01	1
3	30	1.926078e+03	4.550884e+02	2.880000e+01	7.200000e+00	1.911199e-01	2.000000e-01	2.000000e-01	1
3.100000e+00	31	1.275554e+03	8.329187e+02	2.462077e+01	1.137923e+01	3.950341e-01	3.160896e-01	2.000000e-01	1
3.200000e+00	32	4.336736e+02	1.550201e+03	1.080000e+01	2.520000e+01	7.814007e-01	7.000000e-01	7.000000e-01	2
3.300000e+00	33	8.230144e+02	1.926160e+03	1.080000e+01	2.520000e+01	7.006321e-01	7.000000e-01	7.000000e-01	2
3.400000e+00	34	4.505278e+02	1.762908e+03	1.080000e+01	2.520000e+01	7.964577e-01	7.000000e-01	7.000000e-01	2
3.500000e+00	35	5.046622e+02	1.329041e+03	1.080000e+01	2.520000e+01	7.247852e-01	7.000000e-01	7.000000e-01	2
3.600000e+00	36	4.291016e+02	1.348524e+03	1.080000e+01	2.520000e+01	7.586097e-01	7.000000e-01	7.000000e-01	2
3.700000e+00	37	5.887533e+02	1.023765e+03	1.355473e+01	2.244527e+01	6.348858e-01	6.234798e-01	7.000000e-01	2
3.800000e+00	38	2.364660e+03	1.803070e+02	2.880000e+01	7.200000e+00	7.084846e-02	2.000000e-01	2.000000e-01	1
3.900000e+00	39	1.879193e+03	2.385929e+02	2.880000e+01	7.200000e+00	1.126615e-01	2.000000e-01	2.000000e-01	1
4	40	1.994723e+03	4.068766e+02	2.880000e+01	7.200000e+00	1.694190e-01	2.000000e-01	2.000000e-01	1
4.100000e+00	41	1.283212e+03	4.201814e+02	2.880000e+01	7.200000e+00	2.466732e-01	2.000000e-01	2.000000e-01	1
4.200000e+00	42	1.814374e+03	1.945838e+02	2.880000e+01	7.200000e+00	9.685808e-02	2.000000e-01	2.000000e-01	1
4.300000e+00	43	1.893698e+03	3.804380e+02	2.880000e+01	7.200000e+00	1.672890e-01	2.000000e-01	2.000000e-01	1
4.400000e+00	44	1.071389e+03	5.494909e+02	2.880000e+01	7.200000e+00	3.390078e-01	2.000000e-01	2.000000e-01	1
