coordinates 	50.26	204.17	178.26	204.17
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	6.579624e+02	1.577828e+03	1.080000e+01	2.520000e+01	7.057137e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	4.861935e+02	9.536626e+02	1.080000e+01	2.520000e+01	6.623319e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	4.528312e+02	1.909598e+03	1.080000e+01	2.520000e+01	8.083197e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	2.687920e+02	8.310825e+02	1.080000e+01	2.520000e+01	7.556158e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	5.658534e+02	1.510678e+03	1.080000e+01	2.520000e+01	7.275007e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	7.292296e+02	1.366220e+03	1.080000e+01	2.520000e+01	6.519938e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	8.568308e+02	1.441135e+03	1.080000e+01	2.520000e+01	6.271351e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	6.763505e+02	1.252313e+03	1.080000e+01	2.520000e+01	6.493165e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	6.593581e+02	9.886981e+02	1.080000e+01	2.520000e+01	5.999177e-01	7.000000e-01	7.000000e-01	4
1	10	7.685189e+02	1.003189e+03	1.080000e+01	2.520000e+01	5.662270e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	6.178754e+02	1.329546e+03	1.080000e+01	2.520000e+01	6.827213e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	4.456597e+02	1.070544e+03	1.080000e+01	2.520000e+01	7.060687e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	3.500455e+02	9.872200e+02	1.080000e+01	2.520000e+01	7.382378e-01	7.000000e-01	7.000000e-01	4
