coordinates 	11.53	80.44	139.53	80.44
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	8.300131e+02	1.340082e+03	1.080000e+01	2.520000e+01	6.175223e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	7.732671e+02	1.693462e+03	1.080000e+01	2.520000e+01	6.865213e-01	7.000000e-01	7.000000e-01	2
3.000000e-01	3	3.662671e+02	1.315512e+03	1.080000e+01	2.520000e+01	7.822146e-01	7.000000e-01	7.000000e-01	2
4.000000e-01	4	6.453192e+02	1.218463e+03	1.080000e+01	2.520000e+01	6.537582e-01	7.000000e-01	7.000000e-01	2
5.000000e-01	5	4.242465e+02	1.640366e+03	1.080000e+01	2.520000e+01	7.945152e-01	7.000000e-01	7.000000e-01	2
6.000000e-01	6	4.492226e+02	1.485818e+03	1.080000e+01	2.520000e+01	7.678485e-01	7.000000e-01	7.000000e-01	2
7.000000e-01	7	1.111550e+03	1.408761e+03	1.080000e+01	2.520000e+01	5.589632e-01	7.000000e-01	7.000000e-01	2
8.000000e-01	8	6.356039e+02	1.692755e+03	1.080000e+01	2.520000e+01	7.270163e-01	7.000000e-01	7.000000e-01	2
9.000000e-01	9	4.332830e+02	1.483336e+03	1.080000e+01	2.520000e+01	7.739337e-01	7.000000e-01	7.000000e-01	2
1	10	2.119196e+02	7.076000e+02	1.080000e+01	2.520000e+01	7.695322e-01	7.000000e-01	7.000000e-01	2
1.100000e+00	11	5.396999e+02	1.299439e+03	1.080000e+01	2.520000e+01	7.065475e-01	7.000000e-01	7.000000e-01	2
1.200000e+00	12	5.863134e+02	1.189655e+03	1.080000e+01	2.520000e+01	6.698628e-01	7.000000e-01	7.000000e-01	2
1.300000e+00	13	8.158831e+02	1.317515e+03	1.080000e+01	2.520000e+01	6.175663e-01	7.000000e-01	7.000000e-01	2
1.400000e+00	14	5.723996e+02	1.262239e+03	1.080000e+01	2.520000e+01	6.880041e-01	7.000000e-01	7.000000e-01	2
1.500000e+00	15	5.436073e+02	1.437297e+03	1.080000e+01	2.520000e+01	7.255762e-01	7.000000e-01	7.000000e-01	2
1.600000e+00	16	3.387249e+02	1.469923e+03	1.080000e+01	2.520000e+01	8.127192e-01	7.000000e-01	7.000000e-01	2
1.700000e+00	17	5.730280e+02	1.518159e+03	1.080000e+01	2.520000e+01	7.259796e-01	7.000000e-01	7.000000e-01	2
1.800000e+00	18	8.547496e+02	1.600587e+03	1.080000e+01	2.520000e+01	6.518809e-01	7.000000e-01	7.000000e-01	2
1.900000e+00	19	7.266737e+02	1.334039e+03	1.080000e+01	2.520000e+01	6.473677e-01	7.000000e-01	7.000000e-01	2
2	20	7.172637e+02	1.320588e+03	1.080000e+01	2.520000e+01	6.480295e-01	7.000000e-01	7.000000e-01	2
2.100000e+00	21	6.901517e+02	1.132084e+03	1.080000e+01	2.520000e+01	6.212610e-01	7.000000e-01	7.000000e-01	2
2.200000e+00	22	4.534446e+02	1.423230e+03	1.080000e+01	2.520000e+01	7.583787e-01	7.000000e-01	7.000000e-01	2
2.300000e+00	23	2.466154e+02	1.462321e+03	1.080000e+01	2.520000e+01	8.556907e-01	7.000000e-01	7.000000e-01	2
2.400000e+00	24	7.426391e+02	1.224957e+03	1.080000e+01	2.520000e+01	6.225653e-01	7.000000e-01	7.000000e-01	2
2.500000e+00	25	5.328853e+02	1.116258e+03	1.080000e+01	2.520000e+01	6.768714e-01	7.000000e-01	7.000000e-01	2
2.600000e+00	26	7.021507e+02	1.606756e+03	1.080000e+01	2.520000e+01	6.958947e-01	7.000000e-01	7.000000e-01	2
2.700000e+00	27	3.917353e+02	8.348412e+02	1.080000e+01	2.520000e+01	6.806271e-01	7.000000e-01	7.000000e-01	2
2.800000e+00	28	5.175138e+02	1.762348e+03	1.080000e+01	2.520000e+01	7.730065e-01	7.000000e-01	7.000000e-01	2
2.900000e+00	29	2.951813e+02	1.086464e+03	1.080000e+01	2.520000e+01	7.863552e-01	7.000000e-01	7.000000e-01	2
3	30	4.239393e+02	1.365892e+03	1.080000e+01	2.520000e+01	7.631400e-01	7.000000e-01	7.000000e-01	2
3.100000e+00	31	8.663397e+02	1.328058e+03	1.080000e+01	2.520000e+01	6.052038e-01	7.000000e-01	7.000000e-01	2
3.200000e+00	32	6.669418e+02	1.710192e+03	1.080000e+01	2.520000e+01	7.194345e-01	7.000000e-01	7.000000e-01	2
3.300000e+00	33	3.103871e+02	1.370845e+03	1.080000e+01	2.520000e+01	8.153812e-01	7.000000e-01	7.000000e-01	2
3.400000e+00	34	5.284162e+02	1.115457e+03	1.080000e+01	2.520000e+01	6.785543e-01	7.000000e-01	7.000000e-01	2
3.500000e+00	35	4.064277e+02	1.330742e+03	1.080000e+01	2.520000e+01	7.660403e-01	7.000000e-01	7.000000e-01	2
3.600000e+00	36	6.199481e+02	1.783429e+03	1.080000e+01	2.520000e+01	7.420513e-01	7.000000e-01	7.000000e-01	2
3.700000e+00	37	4.183009e+02	1.497505e+03	1.080000e+01	2.520000e+01	7.816580e-01	7.000000e-01	7.000000e-01	2
3.800000e+00	38	6.009039e+02	1.230669e+03	1.080000e+01	2.520000e+01	6.719193e-01	7.000000e-01	7.000000e-01	2
3.900000e+00	39	7.084271e+02	1.476340e+03	1.080000e+01	2.520000e+01	6.757425e-01	7.000000e-01	7.000000e-01	2
4	40	5.226138e+02	1.058570e+03	1.080000e+01	2.520000e+01	6.694795e-01	7.000000e-01	7.000000e-01	2
4.100000e+00	41	7.333102e+02	1.197155e+03	1.080000e+01	2.520000e+01	6.201381e-01	7.000000e-01	7.000000e-01	2
4.200000e+00	42	6.175872e+02	9.555652e+02	1.080000e+01	2.520000e+01	6.074206e-01	7.000000e-01	7.000000e-01	2
4.300000e+00	43	5.009625e+02	1.662291e+03	1.080000e+01	2.520000e+01	7.684217e-01	7.000000e-01	7.000000e-01	2
4.400000e+00	44	7.515151e+02	8.388539e+02	1.080000e+01	2.520000e+01	5.274587e-01	7.000000e-01	7.000000e-01	2
4.500000e+00	45	7.828962e+02	1.239071e+03	1.080000e+01	2.520000e+01	6.128047e-01	7.000000e-01	7.000000e-01	2
4.600000e+00	46	5.351484e+02	1.194271e+03	1.080000e+01	2.520000e+01	6.905618e-01	7.000000e-01	7.000000e-01	2
4.700000e+00	47	1.473915e+02	1.312672e+03	1.080000e+01	2.520000e+01	8.990513e-01	7.000000e-01	7.000000e-01	2
4.800000e+00	48	8.272615e+02	1.511198e+03	1.080000e+01	2.520000e+01	6.462365e-01	7.000000e-01	7.000000e-01	2
4.900000e+00	49	3.872379e+02	1.364948e+03	1.080000e+01	2.520000e+01	7.789972e-01	7.000000e-01	7.000000e-01	2
5	50	3.404584e+02	1.958484e+03	1.080000e+01	2.520000e+01	8.519065e-01	7.000000e-01	7.000000e-01	2
5.100000e+00	51	6.546281e+02	1.720951e+03	1.080000e+01	2.520000e+01	7.244344e-01	7.000000e-01	7.000000e-01	2
5.200000e+00	52	5.022319e+02	1.472017e+03	1.080000e+01	2.520000e+01	7.456086e-01	7.000000e-01	7.000000e-01	2
5.300000e+00	53	6.807543e+02	1.296961e+03	1.080000e+01	2.520000e+01	6.557876e-01	7.000000e-01	7.000000e-01	2
5.400000e+00	54	9.079997e+02	1.576889e+03	1.080000e+01	2.520000e+01	6.345915e-01	7.000000e-01	7.000000e-01	2
5.500000e+00	55	4.164897e+02	1.366442e+03	1.080000e+01	2.520000e+01	7.664018e-01	7.000000e-01	7.000000e-01	2
5.600000e+00	56	4.480164e+02	1.147764e+03	1.080000e+01	2.520000e+01	7.192493e-01	7.000000e-01	7.000000e-01	2
5.700000e+00	57	7.606837e+02	1.168946e+03	1.080000e+01	2.520000e+01	6.057878e-01	7.000000e-01	7.000000e-01	2
5.800000e+00	58	6.485279e+02	1.027508e+03	1.080000e+01	2.520000e+01	6.130586e-01	7.000000e-01	7.000000e-01	2
5.900000e+00	59	3.051543e+02	1.339035e+03	1.080000e+01	2.520000e+01	8.144044e-01	7.000000e-01	7.000000e-01	2
6	60	4.444889e+02	1.654570e+03	1.080000e+01	2.520000e+01	7.882437e-01	7.000000e-01	7.000000e-01	2
6.100000e+00	61	5.531288e+02	1.682749e+03	1.080000e+01	2.520000e+01	7.526123e-01	7.000000e-01	7.000000e-01	2
6.200000e+00	62	5.681885e+02	1.272448e+03	1.080000e+01	2.520000e+01	6.913087e-01	7.000000e-01	7.000000e-01	2
6.300000e+00	63	6.099431e+02	1.355735e+03	1.080000e+01	2.520000e+01	6.897034e-01	7.000000e-01	7.000000e-01	2
6.400000e+00	64	7.438184e+02	9.303175e+02	1.080000e+01	2.520000e+01	5.557001e-01	7.000000e-01	7.000000e-01	2
6.500000e+00	65	8.864388e+02	9.587284e+02	1.080000e+01	2.520000e+01	5.195889e-01	7.000000e-01	7.000000e-01	2
6.600000e+00	66	7.392549e+02	1.042979e+03	1.080000e+01	2.520000e+01	5.852088e-01	7.000000e-01	7.000000e-01	2
6.700000e+00	67	6.811156e+02	1.615224e+03	1.080000e+01	2.520000e+01	7.033907e-01	7.000000e-01	7.000000e-01	2
6.800000e+00	68	9.737126e+02	9.698196e+02	1.439313e+01	2.160687e+01	4.989985e-01	6.001908e-01	7.000000e-01	2
6.900000e+00	69	1.915634e+03	1.263236e+02	2.880000e+01	7.200000e+00	6.186397e-02	2.000000e-01	2.000000e-01	1
7	70	1.842554e+03	1.520781e+02	2.880000e+01	7.200000e+00	7.624369e-02	2.000000e-01	2.000000e-01	1
7.100000e+00	71	1.388361e+03	4.486237e+02	2.880000e+01	7.200000e+00	2.442175e-01	2.000000e-01	2.000000e-01	1
7.200000e+00	72	1.586678e+03	3.878520e+02	2.880000e+01	7.200000e+00	1.964275e-01	2.000000e-01	2.000000e-01	1
7.300000e+00	73	1.537041e+03	6.346581e+02	2.880000e+01	7.200000e+00	2.922404e-01	2.000000e-01	2.000000e-01	1
7.400000e+00	74	1.842243e+03	3.968235e+02	2.880000e+01	7.200000e+00	1.772272e-01	2.000000e-01	2.000000e-01	1
7.500000e+00	75	1.708165e+03	4.699761e+02	2.880000e+01	7.200000e+00	2.157693e-01	2.000000e-01	2.000000e-01	1
7.600000e+00	76	1.614646e+03	3.057260e+02	2.880000e+01	7.200000e+00	1.592014e-01	2.000000e-01	2.000000e-01	1
7.700000e+00	77	1.327171e+03	5.791047e+02	2.880000e+01	7.200000e+00	3.037885e-01	2.000000e-01	2.000000e-01	1
7.800000e+00	78	1.491995e+03	2.534751e+02	2.880000e+01	7.200000e+00	1.452189e-01	2.000000e-01	2.000000e-01	1
7.900000e+00	79	1.921527e+03	3.279101e+02	2.880000e+01	7.200000e+00	1.457743e-01	2.000000e-01	2.000000e-01	1
8	80	1.723405e+03	5.332502e+02	2.768906e+01	8.310943e+00	2.363012e-01	2.308595e-01	2.000000e-01	1
8.100000e+00	81	7.297701e+02	1.476942e+03	1.080000e+01	2.520000e+01	6.692953e-01	7.000000e-01	7.000000e-01	4
8.200000e+00	82	6.606832e+02	1.093375e+03	1.080000e+01	2.520000e+01	6.233402e-01	7.000000e-01	7.000000e-01	4
8.300000e+00	83	5.989655e+02	1.365683e+03	1.080000e+01	2.520000e+01	6.951284e-01	7.000000e-01	7.000000e-01	4
8.400000e+00	84	6.231204e+02	1.143743e+03	1.080000e+01	2.520000e+01	6.473296e-01	7.000000e-01	7.000000e-01	4
8.500000e+00	85	0	1.433210e+03	1.080000e+01	2.520000e+01	1	7.000000e-01	7.000000e-01	4
8.600000e+00	86	6.960689e+02	1.369874e+03	1.080000e+01	2.520000e+01	6.630745e-01	7.000000e-01	7.000000e-01	4
8.700000e+00	87	7.201660e+02	1.498769e+03	1.080000e+01	2.520000e+01	6.754452e-01	7.000000e-01	7.000000e-01	4
8.800000e+00	88	4.287001e+02	1.479835e+03	1.080000e+01	2.520000e+01	7.753774e-01	7.000000e-01	7.000000e-01	4
8.900000e+00	89	4.054648e+02	1.481080e+03	1.080000e+01	2.520000e+01	7.850754e-01	7.000000e-01	7.000000e-01	4
9	90	5.155338e+02	1.359408e+03	1.080000e+01	2.520000e+01	7.250402e-01	7.000000e-01	7.000000e-01	4
9.100000e+00	91	1.697538e+02	1.469958e+03	1.080000e+01	2.520000e+01	8.964734e-01	7.000000e-01	7.000000e-01	4
9.200000e+00	92	5.594480e+02	1.670116e+03	1.080000e+01	2.520000e+01	7.490774e-01	7.000000e-01	7.000000e-01	4
