coordinates 	101.51	196.54	229.51	196.54
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	4.901362e+02	1.852718e+03	1.080000e+01	2.520000e+01	7.907953e-01	7.000000e-01	7.000000e-01	3
2.000000e-01	2	5.463077e+02	1.331498e+03	1.080000e+01	2.520000e+01	7.090712e-01	7.000000e-01	7.000000e-01	3
3.000000e-01	3	3.864550e+02	1.063398e+03	1.080000e+01	2.520000e+01	7.334523e-01	7.000000e-01	7.000000e-01	3
4.000000e-01	4	7.693168e+02	1.642463e+03	1.080000e+01	2.520000e+01	6.810169e-01	7.000000e-01	7.000000e-01	3
5.000000e-01	5	5.991352e+02	1.444995e+03	1.080000e+01	2.520000e+01	7.068997e-01	7.000000e-01	7.000000e-01	3
6.000000e-01	6	4.074744e+02	8.420442e+02	1.080000e+01	2.520000e+01	6.738949e-01	7.000000e-01	7.000000e-01	3
7.000000e-01	7	3.788351e+02	1.092343e+03	1.080000e+01	2.520000e+01	7.424955e-01	7.000000e-01	7.000000e-01	3
8.000000e-01	8	5.558685e+02	1.452344e+03	1.080000e+01	2.520000e+01	7.232023e-01	7.000000e-01	7.000000e-01	3
9.000000e-01	9	4.988555e+02	1.702722e+03	1.080000e+01	2.520000e+01	7.734100e-01	7.000000e-01	7.000000e-01	3
1	10	9.096930e+02	1.410675e+03	1.080000e+01	2.520000e+01	6.079532e-01	7.000000e-01	7.000000e-01	3
1.100000e+00	11	7.228752e+02	1.068620e+03	1.080000e+01	2.520000e+01	5.964961e-01	7.000000e-01	7.000000e-01	3
1.200000e+00	12	5.963427e+02	1.537059e+03	1.080000e+01	2.520000e+01	7.204733e-01	7.000000e-01	7.000000e-01	3
1.300000e+00	13	4.943297e+02	1.487789e+03	1.080000e+01	2.520000e+01	7.506054e-01	7.000000e-01	7.000000e-01	3
1.400000e+00	14	4.689674e+02	1.440907e+03	1.080000e+01	2.520000e+01	7.544511e-01	7.000000e-01	7.000000e-01	3
1.500000e+00	15	4.083625e+02	1.189268e+03	1.080000e+01	2.520000e+01	7.443949e-01	7.000000e-01	7.000000e-01	3
1.600000e+00	16	5.807119e+02	1.320768e+03	1.080000e+01	2.520000e+01	6.946000e-01	7.000000e-01	7.000000e-01	3
1.700000e+00	17	6.520495e+02	1.701548e+03	1.080000e+01	2.520000e+01	7.229563e-01	7.000000e-01	7.000000e-01	3
1.800000e+00	18	6.543704e+02	1.164388e+03	1.080000e+01	2.520000e+01	6.402103e-01	7.000000e-01	7.000000e-01	3
1.900000e+00	19	6.647479e+02	1.307014e+03	1.080000e+01	2.520000e+01	6.628660e-01	7.000000e-01	7.000000e-01	3
2	20	5.596237e+02	1.221731e+03	1.080000e+01	2.520000e+01	6.858438e-01	7.000000e-01	7.000000e-01	3
2.100000e+00	21	5.824505e+02	1.783075e+03	1.080000e+01	2.520000e+01	7.537754e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	8.264277e+02	1.234983e+03	1.080000e+01	2.520000e+01	5.990960e-01	7.000000e-01	7.000000e-01	3
2.300000e+00	23	4.611582e+02	1.069406e+03	1.080000e+01	2.520000e+01	6.987005e-01	7.000000e-01	7.000000e-01	3
