coordinates 	58.84	78.39	186.84	78.39
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	1.627954e+03	4.777926e+02	2.880000e+01	7.200000e+00	2.268994e-01	2.000000e-01	2.000000e-01	1
2.000000e-01	2	1.409579e+03	4.653682e+02	2.880000e+01	7.200000e+00	2.482033e-01	2.000000e-01	2.000000e-01	1
3.000000e-01	3	1.768227e+03	4.907322e+02	2.880000e+01	7.200000e+00	2.172382e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.878440e+03	4.126373e+02	2.880000e+01	7.200000e+00	1.801062e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.613528e+03	5.091649e+02	2.880000e+01	7.200000e+00	2.398675e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.485146e+03	5.455053e+02	2.880000e+01	7.200000e+00	2.686357e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.423775e+03	3.743735e+02	2.880000e+01	7.200000e+00	2.081994e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.807165e+03	6.673608e+02	2.880000e+01	7.200000e+00	2.696924e-01	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.603527e+03	4.251374e+02	2.880000e+01	7.200000e+00	2.095651e-01	2.000000e-01	2.000000e-01	1
1	10	8.441952e+02	1.084816e+03	1.271508e+01	2.328492e+01	5.623689e-01	6.468034e-01	7.000000e-01	2
1.100000e+00	11	1.914578e+03	4.058857e+02	2.740371e+01	8.596288e+00	1.749158e-01	2.387858e-01	2.000000e-01	1
1.200000e+00	12	1.101797e+03	2.935160e+02	2.880000e+01	7.200000e+00	2.103585e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.662663e+03	3.880915e+02	2.880000e+01	7.200000e+00	1.892432e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.739011e+03	4.410695e+02	2.880000e+01	7.200000e+00	2.023180e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.252596e+03	4.533610e+02	2.880000e+01	7.200000e+00	2.657517e-01	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.813357e+03	2.543946e+02	2.880000e+01	7.200000e+00	1.230296e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.285018e+03	2.472323e+02	2.828109e+01	7.718911e+00	1.613524e-01	2.144142e-01	2.000000e-01	1
1.800000e+00	18	6.185957e+02	1.303546e+03	1.080000e+01	2.520000e+01	6.781737e-01	7.000000e-01	7.000000e-01	2
1.900000e+00	19	5.099320e+02	1.224660e+03	1.080000e+01	2.520000e+01	7.060219e-01	7.000000e-01	7.000000e-01	2
2	20	5.942458e+02	1.277159e+03	1.080000e+01	2.520000e+01	6.824600e-01	7.000000e-01	7.000000e-01	2
2.100000e+00	21	3.922724e+02	1.395008e+03	1.080000e+01	2.520000e+01	7.805200e-01	7.000000e-01	7.000000e-01	3
2.200000e+00	22	8.469931e+02	1.466619e+03	1.080000e+01	2.520000e+01	6.339088e-01	7.000000e-01	7.000000e-01	3
