coordinates 	90.90	240.73	218.90	240.73
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	3.750980e+02	1.542780e+03	1.080000e+01	2.520000e+01	8.044203e-01	7.000000e-01	7.000000e-01	4
2.000000e-01	2	4.643473e+02	1.231610e+03	1.080000e+01	2.520000e+01	7.262034e-01	7.000000e-01	7.000000e-01	4
3.000000e-01	3	7.827337e+02	1.266153e+03	1.080000e+01	2.520000e+01	6.179713e-01	7.000000e-01	7.000000e-01	4
4.000000e-01	4	8.702704e+02	1.179504e+03	1.080000e+01	2.520000e+01	5.754312e-01	7.000000e-01	7.000000e-01	4
5.000000e-01	5	6.684331e+02	1.203093e+03	1.080000e+01	2.520000e+01	6.428407e-01	7.000000e-01	7.000000e-01	4
6.000000e-01	6	2.364313e+02	1.285944e+03	1.080000e+01	2.520000e+01	8.446957e-01	7.000000e-01	7.000000e-01	4
7.000000e-01	7	4.695056e+02	1.426603e+03	1.080000e+01	2.520000e+01	7.523847e-01	7.000000e-01	7.000000e-01	4
8.000000e-01	8	4.113693e+02	1.175590e+03	1.080000e+01	2.520000e+01	7.407814e-01	7.000000e-01	7.000000e-01	4
9.000000e-01	9	5.863914e+02	1.418373e+03	1.080000e+01	2.520000e+01	7.075011e-01	7.000000e-01	7.000000e-01	4
1	10	3.537671e+02	1.229848e+03	1.080000e+01	2.520000e+01	7.766080e-01	7.000000e-01	7.000000e-01	4
1.100000e+00	11	7.177309e+02	1.442235e+03	1.080000e+01	2.520000e+01	6.677119e-01	7.000000e-01	7.000000e-01	4
1.200000e+00	12	5.781526e+02	1.329799e+03	1.080000e+01	2.520000e+01	6.969773e-01	7.000000e-01	7.000000e-01	4
1.300000e+00	13	2.927564e+02	1.572920e+03	1.080000e+01	2.520000e+01	8.430830e-01	7.000000e-01	7.000000e-01	4
1.400000e+00	14	4.383840e+02	1.337757e+03	1.080000e+01	2.520000e+01	7.531818e-01	7.000000e-01	7.000000e-01	4
1.500000e+00	15	4.592184e+02	1.253383e+03	1.080000e+01	2.520000e+01	7.318592e-01	7.000000e-01	7.000000e-01	4
1.600000e+00	16	3.099379e+02	1.529277e+03	1.080000e+01	2.520000e+01	8.314836e-01	7.000000e-01	7.000000e-01	4
1.700000e+00	17	7.874480e+02	1.134751e+03	1.080000e+01	2.520000e+01	5.903400e-01	7.000000e-01	7.000000e-01	4
1.800000e+00	18	4.538035e+02	1.625024e+03	1.080000e+01	2.520000e+01	7.817022e-01	7.000000e-01	7.000000e-01	4
1.900000e+00	19	6.752922e+02	1.702269e+03	1.080000e+01	2.520000e+01	7.159728e-01	7.000000e-01	7.000000e-01	4
2	20	5.803410e+02	8.455461e+02	1.080000e+01	2.520000e+01	5.929965e-01	7.000000e-01	7.000000e-01	4
2.100000e+00	21	8.137916e+02	1.507919e+03	1.080000e+01	2.520000e+01	6.494862e-01	7.000000e-01	7.000000e-01	4
2.200000e+00	22	7.260622e+02	1.475731e+03	1.080000e+01	2.520000e+01	6.702405e-01	7.000000e-01	7.000000e-01	4
2.300000e+00	23	5.543354e+02	1.419199e+03	1.080000e+01	2.520000e+01	7.191154e-01	7.000000e-01	7.000000e-01	4
2.400000e+00	24	5.029652e+02	1.302227e+03	1.080000e+01	2.520000e+01	7.213785e-01	7.000000e-01	7.000000e-01	4
2.500000e+00	25	7.467747e+02	1.324054e+03	1.080000e+01	2.520000e+01	6.393837e-01	7.000000e-01	7.000000e-01	4
2.600000e+00	26	6.856483e+02	1.912681e+03	1.080000e+01	2.520000e+01	7.361195e-01	7.000000e-01	7.000000e-01	4
2.700000e+00	27	3.403238e+02	1.494383e+03	1.080000e+01	2.520000e+01	8.145079e-01	7.000000e-01	7.000000e-01	4
2.800000e+00	28	7.407362e+02	9.674371e+02	1.080000e+01	2.520000e+01	5.663577e-01	7.000000e-01	7.000000e-01	4
2.900000e+00	29	5.981649e+02	1.647727e+03	1.080000e+01	2.520000e+01	7.336627e-01	7.000000e-01	7.000000e-01	4
3	30	2.970282e+02	1.144491e+03	1.080000e+01	2.520000e+01	7.939478e-01	7.000000e-01	7.000000e-01	4
3.100000e+00	31	6.538130e+02	1.048638e+03	1.080000e+01	2.520000e+01	6.159578e-01	7.000000e-01	7.000000e-01	4
3.200000e+00	32	2.725086e+02	1.210765e+03	1.080000e+01	2.520000e+01	8.162789e-01	7.000000e-01	7.000000e-01	4
3.300000e+00	33	4.438207e+02	1.407901e+03	1.080000e+01	2.520000e+01	7.603200e-01	7.000000e-01	7.000000e-01	4
3.400000e+00	34	6.917229e+02	1.367472e+03	1.080000e+01	2.520000e+01	6.640809e-01	7.000000e-01	7.000000e-01	4
3.500000e+00	35	5.761865e+02	1.565194e+03	1.080000e+01	2.520000e+01	7.309275e-01	7.000000e-01	7.000000e-01	4
3.600000e+00	36	5.775395e+02	1.199816e+03	1.080000e+01	2.520000e+01	6.750569e-01	7.000000e-01	7.000000e-01	4
3.700000e+00	37	8.068513e+02	1.184199e+03	1.080000e+01	2.520000e+01	5.947609e-01	7.000000e-01	7.000000e-01	4
3.800000e+00	38	7.183558e+02	8.165220e+02	1.080000e+01	2.520000e+01	5.319785e-01	7.000000e-01	7.000000e-01	4
3.900000e+00	39	3.285048e+02	1.368156e+03	1.080000e+01	2.520000e+01	8.063815e-01	7.000000e-01	7.000000e-01	4
4	40	6.433234e+02	1.635269e+03	1.080000e+01	2.520000e+01	7.176663e-01	7.000000e-01	7.000000e-01	4
4.100000e+00	41	4.936180e+02	8.943288e+02	1.080000e+01	2.520000e+01	6.443538e-01	7.000000e-01	7.000000e-01	4
4.200000e+00	42	6.529779e+02	1.390652e+03	1.080000e+01	2.520000e+01	6.804813e-01	7.000000e-01	7.000000e-01	4
4.300000e+00	43	2.738289e+02	1.303151e+03	1.080000e+01	2.520000e+01	8.263586e-01	7.000000e-01	7.000000e-01	4
4.400000e+00	44	1.027023e+03	1.170014e+03	1.080000e+01	2.520000e+01	5.325416e-01	7.000000e-01	7.000000e-01	4
4.500000e+00	45	5.095254e+02	9.365590e+02	1.080000e+01	2.520000e+01	6.476517e-01	7.000000e-01	7.000000e-01	4
4.600000e+00	46	4.391481e+02	1.215950e+03	1.080000e+01	2.520000e+01	7.346695e-01	7.000000e-01	7.000000e-01	4
4.700000e+00	47	4.418257e+02	1.878218e+03	1.080000e+01	2.520000e+01	8.095615e-01	7.000000e-01	7.000000e-01	4
4.800000e+00	48	6.880152e+02	1.432968e+03	1.080000e+01	2.520000e+01	6.756150e-01	7.000000e-01	7.000000e-01	4
4.900000e+00	49	5.630538e+02	1.235074e+03	1.080000e+01	2.520000e+01	6.868666e-01	7.000000e-01	7.000000e-01	4
