coordinates 	61.42	46.06	189.42	46.06
time(s)	frame	Idon(a.u.)	Iacc(a.u.)	Idon ideal(a.u.)	Iacc ideal(a.u.)	FRET	FRET ideal (blurr)	FRET ideal	state sequence
1.000000e-01	1	5.092339e+02	1.150085e+03	1.080000e+01	2.520000e+01	6.931068e-01	7.000000e-01	7.000000e-01	2
2.000000e-01	2	1.498304e+03	6.821010e+02	2.182970e+01	1.417030e+01	3.128323e-01	3.936196e-01	2.000000e-01	1
3.000000e-01	3	1.895307e+03	5.904970e+02	2.880000e+01	7.200000e+00	2.375477e-01	2.000000e-01	2.000000e-01	1
4.000000e-01	4	1.247801e+03	5.160669e+02	2.880000e+01	7.200000e+00	2.925769e-01	2.000000e-01	2.000000e-01	1
5.000000e-01	5	1.997261e+03	2.249589e+02	2.880000e+01	7.200000e+00	1.012316e-01	2.000000e-01	2.000000e-01	1
6.000000e-01	6	1.292920e+03	6.316032e+02	2.880000e+01	7.200000e+00	3.281868e-01	2.000000e-01	2.000000e-01	1
7.000000e-01	7	1.793361e+03	4.653570e+02	2.880000e+01	7.200000e+00	2.060271e-01	2.000000e-01	2.000000e-01	1
8.000000e-01	8	1.233124e+03	1.540435e+01	2.880000e+01	7.200000e+00	1.233801e-02	2.000000e-01	2.000000e-01	1
9.000000e-01	9	1.749955e+03	3.620843e+02	2.880000e+01	7.200000e+00	1.714382e-01	2.000000e-01	2.000000e-01	1
1	10	1.345967e+03	1.618969e+02	2.880000e+01	7.200000e+00	1.073684e-01	2.000000e-01	2.000000e-01	1
1.100000e+00	11	1.161187e+03	4.665153e+02	2.880000e+01	7.200000e+00	2.866097e-01	2.000000e-01	2.000000e-01	1
1.200000e+00	12	1.534945e+03	5.210247e+02	2.880000e+01	7.200000e+00	2.534204e-01	2.000000e-01	2.000000e-01	1
1.300000e+00	13	1.166067e+03	3.359186e+02	2.880000e+01	7.200000e+00	2.236496e-01	2.000000e-01	2.000000e-01	1
1.400000e+00	14	1.175693e+03	3.102462e+02	2.880000e+01	7.200000e+00	2.087879e-01	2.000000e-01	2.000000e-01	1
1.500000e+00	15	1.772317e+03	1.765672e+02	2.880000e+01	7.200000e+00	9.059911e-02	2.000000e-01	2.000000e-01	1
1.600000e+00	16	1.680789e+03	6.347213e+02	2.880000e+01	7.200000e+00	2.741173e-01	2.000000e-01	2.000000e-01	1
1.700000e+00	17	1.283327e+03	5.391449e+02	2.880000e+01	7.200000e+00	2.958316e-01	2.000000e-01	2.000000e-01	1
1.800000e+00	18	1.838320e+03	3.525246e+02	2.880000e+01	7.200000e+00	1.609081e-01	2.000000e-01	2.000000e-01	1
1.900000e+00	19	1.382585e+03	3.506281e+02	2.880000e+01	7.200000e+00	2.022994e-01	2.000000e-01	2.000000e-01	1
2	20	1.770078e+03	4.362962e+02	2.880000e+01	7.200000e+00	1.977435e-01	2.000000e-01	2.000000e-01	1
2.100000e+00	21	1.646193e+03	6.423502e+02	2.880000e+01	7.200000e+00	2.806808e-01	2.000000e-01	2.000000e-01	1
2.200000e+00	22	1.747748e+03	2.766420e+02	2.880000e+01	7.200000e+00	1.366545e-01	2.000000e-01	2.000000e-01	1
2.300000e+00	23	1.662045e+03	3.494943e+02	2.880000e+01	7.200000e+00	1.737447e-01	2.000000e-01	2.000000e-01	1
